Method,LOC,CC,PC
AnalogControl:AnalogControl,8,1,2
AnalogControl:trackBarAnalog_Scroll,8,2,2
AnalogControl:textBoxAnalog_TextChanged,10,3,2
Form1:Form1,10,1,0
Form1:comboBoxCOM_SelectedIndexChanged,13,4,2
Form1:OnArduinoPinsAvailable,4,1,2
Form1:OnMainThreadArduinoPinsAvailable,15,3,0
Form1:UpdateSerialAvailability,55,13,3
Form1:timerSerialAvailability_Tick,3,1,2
Form1:ReleasePort,6,1,0
Form1:Form1_FormClosing,6,2,2
Form1:comboBoxPresets_SelectedIndexChanged,22,5,2
Form1:AnalogControlChangedManually,5,2,0
Form1:SavePreset,16,5,1
Form1:LoadPreset,14,5,1
Form1:onSpeech,6,2,1
Form1:buttonSpeech_Click,6,2,3
NamesFromSpeech:NamesFromSpeech,15,2,2
NamesFromSpeech:AddName,5,2,1
NamesFromSpeech:AddRuleForName,16,3,1
NamesFromSpeech:CommitAndActivate,8,2,0
NamesFromSpeech:context_Recognition,3,1,4
NewPreset:NewPreset,3,1,0
NewPreset:buttonOK_Click,3,1,2
PortDescription:PortDescription,2,1,0
PortDescription:PortDescription,4,1,1
PortDescription:ToString,3,1,0
Program:Main,5,1,0
Resources:Resources,2,1,0
