Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BullsAndCows,0,0,2,0,0,11,0,0,1,0,0,1
BullsAndCowsCounter,0,1,0,0,1,25,6,0,1,0,1,0
NumberValidator,0,1,0,0,1,18,5,0,1,0,0,0
IBullsAndCows,0,0,2,0,0,11,0,1,0,0,0,0
IBullsAndCowsCounter,0,1,0,0,0,4,1,1,0,0,0,0
INumberValidator,0,1,0,0,0,4,1,1,0,0,0,0
