Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Expressions.Ast,BinaryExpression,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\Ast\BinaryExpression.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Expressions.Ast.BinaryExpression' Expressions.Expressions.BinaryExpression
Duplicate Abstraction,Expressions.Ast,Cast,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\Ast\Cast.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Expressions.Ast.Cast' Expressions.Expressions.Cast
Duplicate Abstraction,Expressions.Ast,Conditional,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\Ast\Conditional.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Expressions.Ast.Conditional' Expressions.Expressions.Conditional
Duplicate Abstraction,Expressions.Ast,Constant,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\Ast\Constant.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Expressions.Ast.Constant' Expressions.Expressions.Constant
Duplicate Abstraction,Expressions.Ast,Index,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\Ast\Index.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Expressions.Ast.Index' Expressions.Expressions.Index
Duplicate Abstraction,Expressions.Ast,MethodCall,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\Ast\MethodCall.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Expressions.Ast.MethodCall' Expressions.Expressions.MethodCall
Duplicate Abstraction,Expressions.Ast,UnaryExpression,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\Ast\UnaryExpression.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Expressions.Ast.UnaryExpression' Expressions.Expressions.UnaryExpression
Feature Envy,Expressions,BindingVisitor,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\BindingVisitor.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Resolve which is more interested in members of the type: Resolver
Feature Envy,Expressions,BindingVisitor,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\BindingVisitor.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: ResolveGlobalMethod which is more interested in members of the type: Resolver
Imperative Abstraction,Expressions,BoundExpressionCache,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\BoundExpressionCache.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetOrCreateBoundExpression
Imperative Abstraction,Expressions,Compiler,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\Compiler.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Compile
Unnecessary Abstraction,Expressions,IExpressionContext,C:\research\architectureSmells\repos\pvginkel_Expressions\Expressions\IExpressionContext.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
