Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Utils,ZipUtil,C:\repos\infantrash_mvcmef\Utils\ZipUtil.cs,DecompressFile,The length of the statement  "		var firstOrDefault = zip.GetParts ().Where (p => p.Uri.ToString ().Contains ("/bin/" + Path.GetFileNameWithoutExtension (zipFilename))).FirstOrDefault (); " is 154.
