Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bodypart,0,2,13,0,1,157,6,0,0,0,3,1
ContentDisposition,1,1,3,0,1,57,1,0,0,0,1,1
ContentDispositionType,0,0,0,0,0,21,0,0,0,0,0,3
ContentDispositionTypeMap,0,1,0,0,1,22,2,0,0,0,1,1
ContentTransferEncoding,0,0,0,0,0,35,0,0,0,0,0,3
ContentTransferEncodingMap,0,1,0,0,1,34,2,0,0,0,1,1
ContentType,0,0,0,0,0,43,0,0,0,0,0,2
ContentTypeMap,0,1,0,0,1,42,2,0,0,0,1,1
MailMessageExtension,2,10,0,0,0,364,50,0,0,0,0,0
MessageBuilder,0,14,0,0,0,460,82,0,0,0,8,0
MIMEPart,0,0,2,0,0,23,0,0,0,0,0,1
Util,0,7,0,0,1,161,24,0,0,0,0,1
MailExtension,0,5,0,0,5,85,14,0,0,0,0,0
SerializableAlternateView,0,1,6,0,0,58,3,0,0,0,1,0
SerializableAlternateViewCollection,0,1,0,0,1,7,1,0,0,0,0,1
SerializableAttachment,0,1,7,0,0,70,1,0,0,0,0,0
SerializableAttachmentCollection,0,1,0,0,1,7,1,0,0,0,0,1
SerializableContentDisposition,0,1,8,0,0,69,3,0,0,0,0,0
SerializableContentType,0,1,5,0,0,53,3,0,0,0,0,0
SerializableLinkedResource,0,1,5,0,0,48,1,0,0,0,0,0
SerializableLinkedResourceCollection,0,1,0,0,1,7,1,0,0,0,0,1
SerializableMailAddress,0,1,2,0,0,27,1,0,0,0,0,0
SerializableMailAddressCollection,0,0,0,0,0,4,0,0,0,0,0,1
SerializableMailMessage,0,1,18,0,0,146,13,0,0,0,3,0
