Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Playr.Web,MvcApplication,C:\repos\osbornm_Playr\Playr.Web\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Playr.Web.Controllers,AccountController,C:\repos\osbornm_Playr\Playr.Web\Controllers\AccountController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Playr.Web.Controllers,HomeController,C:\repos\osbornm_Playr\Playr.Web\Controllers\HomeController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Playr.Web.Models,ProfileModel,C:\repos\osbornm_Playr\Playr.Web\Models\AccountModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Token' OldPassword' NewPassword' ConfirmPassword
Unnecessary Abstraction,Playr.Web.Models,LoginModel,C:\repos\osbornm_Playr\Playr.Web\Models\AccountModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: UserName' Password' RememberMe
Unnecessary Abstraction,Playr.Web.Models,RegisterModel,C:\repos\osbornm_Playr\Playr.Web\Models\AccountModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: UserName' Email' Password' ConfirmPassword
Unutilized Abstraction,Playr.Web.Models,ApiUser,C:\repos\osbornm_Playr\Playr.Web\Models\ApiModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Playr.Web.Models,UserToken,C:\repos\osbornm_Playr\Playr.Web\Models\ApiModels.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Email' Token
Unutilized Abstraction,Playr.Web.Models,UserToken,C:\repos\osbornm_Playr\Playr.Web\Models\ApiModels.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Playr.Web.Models,Queue,C:\repos\osbornm_Playr\Playr.Web\Models\Queue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Playr.Web.Models,Song,C:\repos\osbornm_Playr\Playr.Web\Models\Song.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,Playr.Web.Models,Song,C:\repos\osbornm_Playr\Playr.Web\Models\Song.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Id' Artist' Album' Title' Rating' ArtworkUrl' IsFavorite' DownloadUrl' AlbumDownloadUrl' Duration' Poisition
