Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,VDrumExplorer.Data(netcoreapp2.2),VDrumExplorer.Data.Audio,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VDrumExplorer.Data.Audio' VDrumExplorer.Data.Proto,VDrumExplorer.Data.Audio.InstrumentAudio' VDrumExplorer.Data.Audio.ModuleAudio' VDrumExplorer.Data.Proto.AudioFormat' VDrumExplorer.Data.Proto.DataSegment,VDrumExplorer.Data.Audio.InstrumentAudio' VDrumExplorer.Data.Audio.ModuleAudio' VDrumExplorer.Data.Proto.AudioFormat' VDrumExplorer.Data.Proto.DataSegment
Cyclic Dependency,VDrumExplorer.Data(netcoreapp2.2),VDrumExplorer.Data.Audio,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VDrumExplorer.Data.Audio' VDrumExplorer.Data.Proto' VDrumExplorer.Data,VDrumExplorer.Data.Audio.InstrumentAudio' VDrumExplorer.Data.Audio.ModuleAudio' VDrumExplorer.Data.Proto.AudioFormat' VDrumExplorer.Data.Proto.DataSegment' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema,VDrumExplorer.Data.Audio.InstrumentAudio' VDrumExplorer.Data.Audio.ModuleAudio' VDrumExplorer.Data.Proto.AudioFormat' VDrumExplorer.Data.Proto.DataSegment' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema
Cyclic Dependency,VDrumExplorer.Data(netcoreapp2.2),VDrumExplorer.Data.Audio,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VDrumExplorer.Data.Audio' VDrumExplorer.Data.Proto' VDrumExplorer.Data' VDrumExplorer.Data.Proto,VDrumExplorer.Data.Audio.InstrumentAudio' VDrumExplorer.Data.Audio.ModuleAudio' VDrumExplorer.Data.Proto.AudioFormat' VDrumExplorer.Data.Proto.DataSegment' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema,VDrumExplorer.Data.Audio.InstrumentAudio' VDrumExplorer.Data.Audio.ModuleAudio' VDrumExplorer.Data.Proto.AudioFormat' VDrumExplorer.Data.Proto.DataSegment' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema
Cyclic Dependency,VDrumExplorer.Data(netcoreapp2.2),VDrumExplorer.Data.Audio,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VDrumExplorer.Data.Audio' VDrumExplorer.Data.Proto' VDrumExplorer.Data' VDrumExplorer.Data.Fields' VDrumExplorer.Data,VDrumExplorer.Data.Audio.InstrumentAudio' VDrumExplorer.Data.Audio.ModuleAudio' VDrumExplorer.Data.Proto.AudioFormat' VDrumExplorer.Data.Proto.DataSegment' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema' VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField,VDrumExplorer.Data.Audio.InstrumentAudio' VDrumExplorer.Data.Audio.ModuleAudio' VDrumExplorer.Data.Proto.AudioFormat' VDrumExplorer.Data.Proto.DataSegment' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema' VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField
Cyclic Dependency,VDrumExplorer.Data(netcoreapp2.2),VDrumExplorer.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VDrumExplorer.Data' VDrumExplorer.Data.Fields,VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema' VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField,VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema' VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField
Cyclic Dependency,VDrumExplorer.Data(netcoreapp2.2),VDrumExplorer.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VDrumExplorer.Data' VDrumExplorer.Data.Fields' VDrumExplorer.Data.Layout,VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema' VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField' VDrumExplorer.Data.Layout.FieldFormattableString,VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema' VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField' VDrumExplorer.Data.Layout.FieldFormattableString
Cyclic Dependency,VDrumExplorer.Data(netcoreapp2.2),VDrumExplorer.Data.Fields,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VDrumExplorer.Data.Fields' VDrumExplorer.Data' VDrumExplorer.Data.Layout' VDrumExplorer.Data,VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema' VDrumExplorer.Data.Layout.FieldFormattableString,VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema' VDrumExplorer.Data.Layout.FieldFormattableString
Cyclic Dependency,VDrumExplorer.Data(netcoreapp2.2),VDrumExplorer.Data.Fields,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VDrumExplorer.Data.Fields' VDrumExplorer.Data.Layout' VDrumExplorer.Data' VDrumExplorer.Data.Layout' VDrumExplorer.Data,VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField' VDrumExplorer.Data.Layout.FieldFormattableString' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema,VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField' VDrumExplorer.Data.Layout.FieldFormattableString' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema
Cyclic Dependency,VDrumExplorer.Data(netcoreapp2.2),VDrumExplorer.Data.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VDrumExplorer.Data.Json' VDrumExplorer.Data,VDrumExplorer.Data.Json.ContainerJson' VDrumExplorer.Data.Json.ModuleJson' VDrumExplorer.Data.Json.Validation' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema,VDrumExplorer.Data.Json.ContainerJson' VDrumExplorer.Data.Json.ModuleJson' VDrumExplorer.Data.Json.Validation' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema
Cyclic Dependency,VDrumExplorer.Data(netcoreapp2.2),VDrumExplorer.Data.Json,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: VDrumExplorer.Data.Json' VDrumExplorer.Data' VDrumExplorer.Data.Fields,VDrumExplorer.Data.Json.ContainerJson' VDrumExplorer.Data.Json.ModuleJson' VDrumExplorer.Data.Json.Validation' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema' VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField,VDrumExplorer.Data.Json.ContainerJson' VDrumExplorer.Data.Json.ModuleJson' VDrumExplorer.Data.Json.Validation' VDrumExplorer.Data.Kit' VDrumExplorer.Data.ModuleSchema' VDrumExplorer.Data.Fields.BooleanField' VDrumExplorer.Data.Fields.IPrimitiveField
