Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ExceptionFilters,DirectThrowingFilter,0,3,0,0,0,28,3,0,0,-1,0,0,,
ExceptionFilters,ExceptionContext,0,4,0,0,0,51,6,0,0,-1,1,0,ExceptionFilters.LogContextEntry,
ExceptionFilters,ExceptionExtensions,0,3,0,0,0,30,6,0,0,-1,1,0,ExceptionFilters.LogContextEntry,
ExceptionFilters,LogContextEntry,2,4,3,0,2,43,4,0,0,1,0,2,,ExceptionFilters.ExceptionContext' ExceptionFilters.ExceptionExtensions
ExceptionFilters,Program,0,1,0,0,0,7,1,0,0,-1,0,0,,
ExceptionFilters,ReflectionThrowingFilter,0,3,0,0,0,21,3,0,0,-1,0,0,,
