Method,LOC,CC,PC
Program:Main,4,1,1
Program:AreEqual,8,2,0
Program:ThatIsEqualTo,8,2,0
Program:ComparerConstruction,6,2,0
Program:ComparerAreEqual,10,2,0
Program:IsEqualTo,7,2,0
