Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
checker,0,4,0,0,4,122,18,0,0,0,13,1
Check_Basics,0,1,0,0,1,25,4,0,0,0,3,1
Check_Cards,0,2,0,0,2,83,20,0,0,0,4,1
Check_Form,0,1,0,0,1,36,10,0,0,0,3,1
Check_InjuryTolerance,0,1,0,0,1,10,2,0,0,0,3,1
Check_Position,0,3,0,0,3,156,64,0,0,0,4,1
Check_Stats,0,3,0,0,3,140,32,0,0,0,4,1
Check_Weakfoot,0,1,0,0,1,29,6,0,0,0,3,1
Height_Abuse,0,1,0,0,1,279,47,0,0,0,4,1
comparer,2,3,0,0,3,97,13,0,0,0,5,1
player,75,0,0,75,0,134,0,0,0,0,0,13
Importer,2,44,0,1,4,648,62,0,0,0,5,2
Lookup,0,2,0,0,2,1513,2,0,0,0,0,2
IniFile,1,5,0,1,3,42,5,0,0,0.8,0,1
Parser,0,1,0,0,1,52,6,0,0,0,2,1
variables,1,0,1,0,0,12,0,0,0,0,0,12
pasta,1,0,0,1,0,4,0,0,0,0,0,1
constants,57,0,0,57,0,66,0,0,0,0,0,9
team,5,0,0,5,0,9,0,0,0,0,1,8
Program,0,2,0,0,1,163,51,0,0,0,8,0
switches,2,0,2,0,0,21,0,0,0,0,0,3
