Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,ConsoleTests,SmallEntity,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Program.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Value
Unnecessary Abstraction,ConsoleTests,Account,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Program.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Id' Balance' Transfers
Unnecessary Abstraction,ConsoleTests,Transfer,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Program.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' OtherId' AmountReceived
Unnecessary Abstraction,ConsoleTests,TreeItem,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Program.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Id
Unnecessary Abstraction,ConsoleTests,Dummy,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Program.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Value
Unnecessary Abstraction,ConsoleTests,Event,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\BetShop.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' HomeTeam' AwayTeam' BetOffers
Unnecessary Abstraction,ConsoleTests,BetOffer,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\BetShop.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Event' Pick' Odds
Unnecessary Abstraction,ConsoleTests,Ticket,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\BetShop.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' PayInAmount' WinAmount' Bets
Unnecessary Abstraction,ConsoleTests,Bet,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\BetShop.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Offer' Odds
Imperative Abstraction,ConsoleTests,Queue,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Queue.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Run
Unutilized Abstraction,ConsoleTests,Queue,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Queue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ConsoleTests,Item,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Queue.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Id' Code' Amount
Imperative Abstraction,ConsoleTests,SequentialTests,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\SequentialTests.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Run
Unutilized Abstraction,ConsoleTests,SequentialTests,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\SequentialTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ConsoleTests,ActorTestRun,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\ShieldedActor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,ConsoleTests,Account,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Program.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Id' Balance' Transfers
Deficient Encapsulation,ConsoleTests,Transfer,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Program.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OtherId' AmountReceived
Deficient Encapsulation,ConsoleTests,TreeItem,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Program.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Id
Deficient Encapsulation,ConsoleTests,Dummy,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Program.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Value
Deficient Encapsulation,ConsoleTests,BetShop,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\BetShop.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SameTicketWinLimit
Deficient Encapsulation,ConsoleTests,Item,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\Queue.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Id' Code' Amount
Cyclically-dependent Modularization,ConsoleTests,Event,D:\research\architectureSmells\repos\jbakic_Shielded\ConsoleTests\BetShop.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ConsoleTests.Event' ConsoleTests.BetOffer
