Method,LOC,CC,PC
Money:Money,6,2,2
Money:ToString,5,1,0
Money:FloorMinorUnit,7,1,0
Money:FloorMajorUnit,5,1,0
Money:CeilingMinorUnit,7,1,0
Money:CeilingMajorUnit,5,1,0
Money:Equals,5,1,1
Money:Equals,5,1,1
Money:GetHashCode,3,1,0
Money:CompareTo,9,2,1
Iso4217Currency:Iso4217Currency,6,1,4
Iso4217Currency:ToString,3,1,0
Iso4217:Contain,3,1,1
Iso4217:Contain,3,1,1
Iso4217:Parse,6,1,1
Iso4217:Parse,6,1,1
Iso4217:TryParse,4,1,2
Iso4217:TryParse,4,1,2
PaymentsExtension:Money,3,1,2
