Method,LOC,CC,PC
AesEncryption:EncryptStream,46,3,4
AesEncryption:DecryptStream,46,3,4
BaseEncryption:GetAesManaged,9,2,2
BaseEncryption:CreateAesManaged,18,5,2
BaseEncryption:EncryptString,3,1,1
BaseEncryption:EncryptString,7,2,3
BaseEncryption:DecryptString,3,1,1
BaseEncryption:DecryptString,7,2,3
BaseEncryption:EncryptBytes,3,1,1
BaseEncryption:EncryptBytes,7,1,3
BaseEncryption:DecryptBytes,3,1,1
BaseEncryption:DecryptBytes,7,1,3
BaseEncryption:EncryptStream,3,1,2
BaseEncryption:EncryptStream,0,1,4
BaseEncryption:DecryptStream,3,1,2
BaseEncryption:DecryptStream,0,1,4
EncryptorMap:Add,13,2,2
EncryptorMap:CleanExpired,8,1,0
EncryptorMap:Get,13,2,1
EncryptorMap:Update,12,2,2
EncryptorMap:Clear,6,1,0
EncryptorMap:Remove,11,2,1
Encryptor:Encryptor,4,1,1
Encryptor:BumpExpiration,3,1,0
BaseFile:BaseFile,2,1,0
BaseFile:Read,3,1,1
BaseFile:Read,29,5,2
BaseFile:Read,24,4,3
BaseFile:ReadClear,36,4,1
BaseFile:ReadString,3,1,1
BaseFile:ReadString,25,4,2
BaseFile:ReadString,4,1,3
BaseFile:ReadStringClear,11,1,1
BaseFile:Length,4,1,1
BaseFile:Delete,4,2,1
BaseFile:Move,8,1,2
BaseFile:Copy,12,2,2
BaseFile:CreateDirectory,3,1,1
BaseFile:DeleteDirectory,4,2,1
BaseFile:DeleteDirectory,4,2,2
BaseFile:MoveDirectory,4,1,2
BaseFile:CopyDirectory,3,1,2
BaseFile:CopyDirectory,24,4,3
BaseFile:GetFileNames,0,1,1
BaseFile:DirectoryName,5,2,1
BaseFile:Exists,7,2,1
BaseFile:EnsureDirectoryExists,3,1,1
BaseFile:EnsureDirectoryExistsForFile,17,4,1
BaseFile:GetDirectoryNames,0,1,1
BaseFile:Save,3,1,2
BaseFile:Save,17,2,3
BaseFile:Save,10,1,4
BaseFile:SaveClear,13,2,2
BaseFile:Save,3,1,2
BaseFile:Save,17,2,3
BaseFile:Save,27,3,4
BaseFile:SaveClear,31,2,2
BaseFile:Save,3,1,2
BaseFile:Save,17,2,3
BaseFile:Save,41,3,4
BaseFile:SaveClear,36,5,2
BasicFile:BasicFile,2,1,0
BasicFile:Read,59,3,3
BasicFile:GetFileNames,3,1,1
BasicFile:GetDirectoryNames,3,1,1
GdiPlusCompositor:CreateCompositeImage,3,1,2
GdiPlusCompositor:CreateCompositeImage,40,6,3
BaseLogger:BaseLogger,3,1,1
BaseLogger:InitLogger,11,1,1
BaseLogger:LogEvent,5,2,1
BaseLogger:Info,3,1,2
BaseLogger:Info,3,1,1
BaseLogger:Info,4,1,3
BaseLogger:Warn,3,1,2
BaseLogger:Warn,3,1,1
BaseLogger:Warn,4,1,3
BaseLogger:Debug,3,1,2
BaseLogger:Debug,3,1,1
BaseLogger:Debug,4,1,3
BaseLogger:Error,3,1,2
BaseLogger:Error,3,1,1
BaseLogger:Error,4,1,3
BaseLogger:Fatal,3,1,2
BaseLogger:Fatal,3,1,1
BaseLogger:Fatal,4,1,3
BaseLogger:Metric,3,1,2
BaseLogger:Metric,4,1,3
BaseLogger:Platform,3,1,2
BaseLogger:Platform,3,1,1
BaseLogger:Platform,4,1,3
BaseLogger:GetLogFiles,3,1,0
BaseLogger:DeleteLogFiles,21,2,1
BaseLogger:AppendLog,15,2,4
BaseLogger:AppendLog,3,1,2
BaseLogger:AppendText,59,1,2
BasicLogger:BasicLogger,1,1,1
BasicLogger:AppendLog,22,3,4
QuietLogger:QuietLogger,1,1,1
QuietLogger:AppendLog,14,2,4
WindowsResources:GetObject,3,1,1
WindowsResources:GetObject,16,3,2
WebDevice:WebDevice,1,1,0
WebDevice:Initialize,17,2,0
WebSessionDictionary:Abandon,4,1,0
WebSessionDictionary:Add,4,1,1
WebSessionDictionary:Clear,15,4,0
WebSessionDictionary:Contains,4,1,1
WebSessionDictionary:CopyTo,4,1,2
WebSessionDictionary:Remove,10,2,1
WebSessionDictionary:CopyTo,4,1,2
WebSessionDictionary:Add,4,1,2
WebSessionDictionary:ContainsKey,4,1,1
WebSessionDictionary:Remove,10,2,1
WebSessionDictionary:Add,4,1,2
WebSessionDictionary:Contains,3,1,1
WebSessionDictionary:Remove,3,1,1
WebSessionDictionary:TryGetValue,6,1,2
WebSessionDictionary:CheckSession,6,2,0
