Method,LOC,CC,PC
BatchEvent:BatchEvent,3,1,1
BatchEvent:Pop,3,1,0
BatchEvent:Push,3,1,1
BatchEvent:Clear,3,1,0
BatchEvent:Rollback,12,4,0
BatchEvent:GetEnumerator,3,1,0
BatchEvent:GetEnumerator,3,1,0
ElementAdditionEvent:ElementAdditionEvent,6,2,2
ElementAdditionEvent:Rollback,5,1,0
ElementIndexChangeEvent:ElementIndexChangeEvent,10,3,3
ElementIndexChangeEvent:Rollback,6,1,0
ElementRemovalEvent:ElementRemovalEvent,10,3,3
ElementRemovalEvent:Rollback,5,1,0
BaseEvent:Rollback,1,1,0
MementorExtensions:PropertyChange,4,2,4
MementorExtensions:Name,3,1,1
MementorExtensions:PropertyChange,4,2,4
MementorExtensions:ElementAdd,4,2,3
MementorExtensions:ElementRemove,4,2,4
MementorExtensions:ElementIndexChange,4,2,4
Mementor:Mementor,3,1,1
Mementor:MarkEvent,9,3,1
Mementor:Batch,16,2,1
Mementor:BeginBatch,7,2,0
Mementor:EndBatch,9,3,0
Mementor:ExecuteNoTrack,10,1,1
Mementor:Undo,9,3,0
Mementor:Redo,9,3,0
Mementor:Reset,9,2,0
Mementor:Dispose,6,1,0
Mementor:RollbackEvent,15,1,2
Mementor:InternalEndBatch,7,2,1
Mementor:ProcessBatch,7,1,1
Mementor:PerformPostMarkAction,4,1,1
Mementor:NotifyChange,6,2,1
PropertyChangeEvent:PropertyChangeEvent,9,3,3
PropertyChangeEvent:Rollback,5,1,0
PropertyChangeEvent:PropertyInfo,3,1,0
