Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BatchEvent,1,7,1,0,1,56,10,0,1,0.29,1,1
ElementAdditionEvent,0,2,2,0,1,38,3,0,1,0,1,2
ElementIndexChangeEvent,0,2,3,0,1,51,4,0,1,0,0,1
ElementRemovalEvent,0,2,3,0,1,50,4,0,1,0,1,2
BaseEvent,0,1,0,0,0,15,1,5,0,0,0,2
MementorExtensions,0,6,0,0,5,75,11,0,0,0,5,0
Mementor,3,15,6,0,10,247,28,0,0,0.62,3,2
MementorChangedEventArgs,0,0,1,0,0,13,0,0,0,0,0,1
PropertyChangeEvent,0,3,3,0,1,53,5,0,1,0,0,1
