Method,LOC,CC,PC
HttpRequestMessageExtensions:IsLocal,4,1,1
HttpRequestMessageExtensions:GetClientIpAddress,15,5,1
RaygunExceptionLogger:RaygunExceptionLogger,2,1,0
RaygunExceptionLogger:RaygunExceptionLogger,5,2,1
RaygunExceptionLogger:LogAsync,18,2,2
WebApiRaygunClientMessage:WebApiRaygunClientMessage,5,1,0
WebApiRaygunEnvironmentMessage:WebApiRaygunEnvironmentMessage,14,2,0
WebApiRaygunEnvironmentMessage:GetDiskSpace,6,2,1
WebApiRaygunErrorMessage:WebApiRaygunErrorMessage,10,2,1
WebApiRaygunErrorMessage:BuildStackTrace,33,5,1
WebApiRaygunErrorMessage:GenerateMethodName,33,7,1
WebApiRaygunIdentifierMessage:WebApiRaygunIdentifierMessage,3,1,1
WebApiRaygunMessage:WebApiRaygunMessage,4,1,0
WebApiRaygunRequestMessage:WebApiRaygunRequestMessage,20,5,1
