Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HttpRequestMessageExtensions,2,2,0,0,2,26,6,0,0,0.5,0,0
RaygunExceptionLogger,1,3,0,0,3,32,5,0,0,0.33,6,0
WebApiRaygunClientMessage,0,1,3,0,1,21,1,0,0,0,0,1
WebApiRaygunEnvironmentMessage,1,2,6,0,1,54,4,0,0,1,0,1
WebApiRaygunErrorMessage,0,3,5,0,1,102,14,0,0,0,1,1
WebApiRaygunErrorStackTraceLineMessage,0,0,4,0,0,19,0,0,0,0,0,1
WebApiRaygunIdentifierMessage,0,1,1,0,1,11,1,0,0,0,0,1
WebApiRaygunMessage,0,1,2,0,1,16,1,0,0,0,1,1
WebApiRaygunMessageDetails,0,0,7,0,0,31,0,0,0,0,0,1
WebApiRaygunRequestMessage,0,1,6,0,1,48,5,0,0,0,0,1
