Namespace,Type,Method,LOC,CC,PC
Platform.VirtualFileSystem.Network.Server,ConfigurationSectionHandler,Create,6,1,3
Platform.VirtualFileSystem.Network.Server,ConfigurationSection,SetXmlNode,3,1,1
Platform.VirtualFileSystem.Network.Server,ConfigurationSection,ConfigurationSection,3,1,0
Platform.VirtualFileSystem.Network.Server,TextBasedServer,CreateServer,3,1,0
Platform.VirtualFileSystem.Network.Server,TextBasedServer,CreateServer,15,2,1
