Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Platform.VirtualFileSystem.Providers.Zip,ConfigurationSectionHandler,0,1,0,0,1,11,1,0,0,-1,1,0,Platform.VirtualFileSystem.Providers.Zip.ConfigurationSection,
Platform.VirtualFileSystem.Providers.Zip,ZipDirectoryInfo,0,1,0,0,1,8,1,0,1,-1,0,2,,Platform.VirtualFileSystem.Providers.Zip.ZipDirectory' Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem
Platform.VirtualFileSystem.Providers.Zip,ZipFileInfo,0,4,3,0,4,70,7,0,1,-1,4,3,Platform.VirtualFileSystem.IFile' Platform.VirtualFileSystem.IFileSystemManager' Platform.VirtualFileSystem.FileSystemManager' Platform.VirtualFileSystem.Providers.Zip.ZipNodeInfo,Platform.VirtualFileSystem.Providers.Zip.ZipFile' Platform.VirtualFileSystem.Providers.Zip.ZipFileStream' Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem
Platform.VirtualFileSystem.Providers.Zip,ConfigurationSection,1,2,3,0,1,46,2,0,0,1,0,2,,Platform.VirtualFileSystem.Providers.Zip.ConfigurationSectionHandler' Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem
Platform.VirtualFileSystem.Providers.Zip,IZipNode,0,1,2,0,0,13,1,2,2,-1,0,5,,Platform.VirtualFileSystem.Providers.Zip.ZipDirectory' Platform.VirtualFileSystem.Providers.Zip.ZipFile' Platform.VirtualFileSystem.Providers.Zip.ZipFileAttributes' Platform.VirtualFileSystem.Providers.Zip.ZipFileStream' Platform.VirtualFileSystem.Providers.Zip.ZipNodeAttributes
Platform.VirtualFileSystem.Providers.Zip,StreamDataSource,1,2,0,0,2,13,2,0,0,0,0,0,,
Platform.VirtualFileSystem.Providers.Zip,ZipDirectory,0,7,2,0,3,136,23,0,3,-1,13,1,Platform.VirtualFileSystem.INodeAddress' Platform.VirtualFileSystem.Providers.Zip.IZipNode' Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem' Platform.VirtualFileSystem.Providers.LayeredNodeAddress' Platform.VirtualFileSystem.IDirectory' Platform.VirtualFileSystem.FileSystemOptions' Platform.VirtualFileSystem.Providers.AbstractDirectory' Platform.VirtualFileSystem.Providers.Zip.ZipDirectoryInfo' Platform.VirtualFileSystem.INode' Platform.VirtualFileSystem.IFileSystem' Platform.VirtualFileSystem.FileSystemManager' Platform.VirtualFileSystem.NodeType' Platform.VirtualFileSystem.Providers.Zip.ZipNodeAttributes,Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem
Platform.VirtualFileSystem.Providers.Zip,ZipFile,2,6,3,0,2,64,7,0,3,0.83,7,3,Platform.VirtualFileSystem.Providers.Zip.IZipNode' Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem' Platform.VirtualFileSystem.Providers.LayeredNodeAddress' Platform.VirtualFileSystem.Providers.Zip.ZipFileStream' Platform.VirtualFileSystem.Providers.Zip.ZipFileAttributes' Platform.VirtualFileSystem.INodeAddress' Platform.VirtualFileSystem.Providers.Zip.ZipFileInfo,Platform.VirtualFileSystem.Providers.Zip.ZipFileStream' Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem' Platform.VirtualFileSystem.Tests.ZipFileSystemTests
Platform.VirtualFileSystem.Providers.Zip,ZipFileAttributes,1,1,1,0,1,21,1,0,1,0,1,1,Platform.VirtualFileSystem.Providers.Zip.IZipNode,Platform.VirtualFileSystem.Providers.Zip.ZipFile
Platform.VirtualFileSystem.Providers.Zip,ZipFileStream,1,3,0,0,2,49,9,0,0,0,8,1,Platform.VirtualFileSystem.Providers.Zip.ZipFile' Platform.VirtualFileSystem.Providers.Zip.ZipFileInfo' Platform.VirtualFileSystem.IFile' Platform.VirtualFileSystem.IDirectory' Platform.VirtualFileSystem.Providers.Zip.IZipNode' Platform.VirtualFileSystem.INodeAddress' Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem' Platform.VirtualFileSystem.INodeContent,Platform.VirtualFileSystem.Providers.Zip.ZipFile
Platform.VirtualFileSystem.Providers.Zip,ZipFileSystem,6,26,1,0,11,479,35,0,3,0.15,20,6,Platform.VirtualFileSystem.AttributeChangeDeterminer' Platform.VirtualFileSystem.Providers.Zip.ZipDirectoryInfo' Platform.VirtualFileSystem.Providers.Zip.ZipFileInfo' Platform.VirtualFileSystem.IFile' Platform.VirtualFileSystem.INodeContent' Platform.VirtualFileSystem.Providers.AbstractFileSystem' Platform.VirtualFileSystem.FileSystemOptions' Platform.VirtualFileSystem.IDirectory' Platform.VirtualFileSystem.NodeType' Platform.VirtualFileSystem.INodeAddress' Platform.VirtualFileSystem.Providers.Zip.ConfigurationSection' Platform.VirtualFileSystem.NodeActivityEventArgs' Platform.VirtualFileSystem.FileSystemActivity' Platform.VirtualFileSystem.FileSystemActivityEventArgs' Platform.VirtualFileSystem.INode' Platform.VirtualFileSystem.FileSystemManager' Platform.VirtualFileSystem.Providers.Zip.PrivateStreamWrapper' Platform.VirtualFileSystem.Providers.AbstractNodeAddressWithRootPart' Platform.VirtualFileSystem.Providers.Zip.ZipFile' Platform.VirtualFileSystem.Providers.Zip.ZipDirectory,Platform.VirtualFileSystem.Providers.Zip.ZipDirectory' Platform.VirtualFileSystem.Providers.Zip.ZipFile' Platform.VirtualFileSystem.Providers.Zip.ZipFileStream' Platform.VirtualFileSystem.Providers.Zip.ZipNodeAttributes' Platform.VirtualFileSystem.Providers.Zip.ZipNodeProvider' Platform.VirtualFileSystem.Tests.ZipFileSystemTests
Platform.VirtualFileSystem.Providers.Zip,PrivateStreamWrapper,0,2,0,0,2,11,2,0,0,-1,0,1,,Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem
Platform.VirtualFileSystem.Providers.Zip,ZipNodeAttributes,1,3,4,0,2,78,4,1,3,0,2,1,Platform.VirtualFileSystem.Providers.Zip.IZipNode' Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem,Platform.VirtualFileSystem.Providers.Zip.ZipDirectory
Platform.VirtualFileSystem.Providers.Zip,ZipNodeInfo,1,4,4,0,2,41,4,2,0,0.5,0,1,,Platform.VirtualFileSystem.Providers.Zip.ZipFileInfo
Platform.VirtualFileSystem.Providers.Zip,ZipNodeProvider,0,3,1,0,1,19,3,0,3,-1,6,0,Platform.VirtualFileSystem.IFileSystemManager' Platform.VirtualFileSystem.Providers.LayeredNodeAddress' Platform.VirtualFileSystem.IFile' Platform.VirtualFileSystem.Providers.Zip.ZipFileSystem' Platform.VirtualFileSystem.INodeAddress' Platform.VirtualFileSystem.FileSystemOptions,
