Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NeoTest1,Program,C:\research\architectureSmells\repos\neolithos_neolua\ExtTest\Program.cs,Test,The length of the statement  "				Console.WriteLine("Test: v1=[{0}]' v2=[{1}]' r={2}"' Lua.RtGetUpValue(t.GetMemberValue("f") as Delegate' 1)' Lua.RtGetUpValue(t.GetMemberValue("f") as Delegate' 2)' r.ToInt32()); " is 178.
Long Statement,ExtTest,StartEx,C:\research\architectureSmells\repos\neolithos_neolua\ExtTest\StartEx.cs,Main1,The length of the statement  "				var chunk = l.CompileChunk(ProgramSource' "test.lua"' new LuaCompileOptions() { DebugEngine = LuaStackTraceDebugger.Default }); // compile the script with debug informations' that is needed for a complete stack trace" is 216.
Magic Number,NeoTest1,Program,C:\research\architectureSmells\repos\neolithos_neolua\ExtTest\Program.cs,Test,The following statement contains a magic number: Console.WriteLine("Test: v1=[{0}]' v2=[{1}]' r={2}"' Lua.RtGetUpValue(t.GetMemberValue("f") as Delegate' 1)' Lua.RtGetUpValue(t.GetMemberValue("f") as Delegate' 2)' r.ToInt32());
