Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,CityTrafficSimulator,CityTrafficSimulator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CityTrafficSimulator' CityTrafficSimulator.Vehicle,CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle,CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle
Cyclic Dependency,CityTrafficSimulator,CityTrafficSimulator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CityTrafficSimulator' CityTrafficSimulator.Tools' CityTrafficSimulator.Vehicle,CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Tools.AlgorithmicGeometry' CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle,CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Tools.AlgorithmicGeometry' CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle
Cyclic Dependency,CityTrafficSimulator,CityTrafficSimulator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CityTrafficSimulator' CityTrafficSimulator.Tools' CityTrafficSimulator.Vehicle' CityTrafficSimulator.Verkehr,CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Tools.AlgorithmicGeometry' CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle' CityTrafficSimulator.Verkehr.BunchOfNodes' CityTrafficSimulator.Verkehr.TrafficVolume' CityTrafficSimulator.Verkehr.VerkehrSteuerung,CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Tools.AlgorithmicGeometry' CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle' CityTrafficSimulator.Verkehr.BunchOfNodes' CityTrafficSimulator.Verkehr.TrafficVolume' CityTrafficSimulator.Verkehr.VerkehrSteuerung
Cyclic Dependency,CityTrafficSimulator,CityTrafficSimulator.Timeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CityTrafficSimulator.Timeline' CityTrafficSimulator,CityTrafficSimulator.Timeline.TimelineGroup' CityTrafficSimulator.Timeline.TimelineSteuerung' CityTrafficSimulator.Timeline.TrafficLightTreeView' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl,CityTrafficSimulator.Timeline.TimelineGroup' CityTrafficSimulator.Timeline.TimelineSteuerung' CityTrafficSimulator.Timeline.TrafficLightTreeView' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl
Cyclic Dependency,CityTrafficSimulator,CityTrafficSimulator.Timeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CityTrafficSimulator.Timeline' CityTrafficSimulator' CityTrafficSimulator.Vehicle' CityTrafficSimulator,CityTrafficSimulator.Timeline.TimelineGroup' CityTrafficSimulator.Timeline.TimelineSteuerung' CityTrafficSimulator.Timeline.TrafficLightTreeView' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle,CityTrafficSimulator.Timeline.TimelineGroup' CityTrafficSimulator.Timeline.TimelineSteuerung' CityTrafficSimulator.Timeline.TrafficLightTreeView' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle
Cyclic Dependency,CityTrafficSimulator,CityTrafficSimulator.Timeline,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CityTrafficSimulator.Timeline' CityTrafficSimulator' CityTrafficSimulator.Tools' CityTrafficSimulator.Vehicle' CityTrafficSimulator,CityTrafficSimulator.Timeline.TimelineGroup' CityTrafficSimulator.Timeline.TimelineSteuerung' CityTrafficSimulator.Timeline.TrafficLightTreeView' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Tools.AlgorithmicGeometry' CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle,CityTrafficSimulator.Timeline.TimelineGroup' CityTrafficSimulator.Timeline.TimelineSteuerung' CityTrafficSimulator.Timeline.TrafficLightTreeView' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Tools.AlgorithmicGeometry' CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle
Cyclic Dependency,CityTrafficSimulator,CityTrafficSimulator.Tools,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CityTrafficSimulator.Tools' CityTrafficSimulator,CityTrafficSimulator.Tools.AlgorithmicGeometry' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl,CityTrafficSimulator.Tools.AlgorithmicGeometry' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl
Cyclic Dependency,CityTrafficSimulator,CityTrafficSimulator.Vehicle,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CityTrafficSimulator.Vehicle' CityTrafficSimulator.Verkehr' CityTrafficSimulator,CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle' CityTrafficSimulator.Verkehr.BunchOfNodes' CityTrafficSimulator.Verkehr.TrafficVolume' CityTrafficSimulator.Verkehr.VerkehrSteuerung' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl,CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle' CityTrafficSimulator.Verkehr.BunchOfNodes' CityTrafficSimulator.Verkehr.TrafficVolume' CityTrafficSimulator.Verkehr.VerkehrSteuerung' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl
Cyclic Dependency,CityTrafficSimulator,CityTrafficSimulator.Vehicle,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CityTrafficSimulator.Vehicle' CityTrafficSimulator.Verkehr' CityTrafficSimulator' CityTrafficSimulator.Timeline' CityTrafficSimulator,CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle' CityTrafficSimulator.Verkehr.BunchOfNodes' CityTrafficSimulator.Verkehr.TrafficVolume' CityTrafficSimulator.Verkehr.VerkehrSteuerung' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Timeline.TimelineGroup' CityTrafficSimulator.Timeline.TimelineSteuerung' CityTrafficSimulator.Timeline.TrafficLightTreeView,CityTrafficSimulator.Vehicle.Bus' CityTrafficSimulator.Vehicle.IVehicle' CityTrafficSimulator.Verkehr.BunchOfNodes' CityTrafficSimulator.Verkehr.TrafficVolume' CityTrafficSimulator.Verkehr.VerkehrSteuerung' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl' CityTrafficSimulator.Timeline.TimelineGroup' CityTrafficSimulator.Timeline.TimelineSteuerung' CityTrafficSimulator.Timeline.TrafficLightTreeView
Cyclic Dependency,CityTrafficSimulator,CityTrafficSimulator.Verkehr,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CityTrafficSimulator.Verkehr' CityTrafficSimulator,CityTrafficSimulator.Verkehr.BunchOfNodes' CityTrafficSimulator.Verkehr.TrafficVolume' CityTrafficSimulator.Verkehr.VerkehrSteuerung' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl,CityTrafficSimulator.Verkehr.BunchOfNodes' CityTrafficSimulator.Verkehr.TrafficVolume' CityTrafficSimulator.Verkehr.VerkehrSteuerung' CityTrafficSimulator.Auftrag' CityTrafficSimulator.MainForm' CityTrafficSimulator.NodeSteuerung' CityTrafficSimulator.TimelineControl
