Method,LOC,CC,PC
ProfileGraphFromMapDialog:ProfileGraphFromMapDialog,15,4,6
ProfileGraphFromMapDialog:OKButton_Click,6,1,2
ProfileGraphFromMapDialog:DataSourceSelector_SelectionChanged,5,1,2
ProfileGraphFromMapDialog:ValidateInput,8,1,2
StatisticsSummaryDialog:StatisticsSummaryDialog,24,4,8
StatisticsSummaryDialog:OKButton_Click,17,5,2
StatisticsSummaryDialog:DataSourceSelector_SelectionChanged,10,1,3
StatisticsSummaryDialog:IsValidField,10,2,1
StatisticsSummaryDialog:ValidateInput,12,3,0
StatisticsSummaryDialog:OnPropertyChanged,8,1,1
StatisticsSummaryDialog:OnPropertyChanged,5,2,1
StatisticsSummaryDialog:SetField,7,1,3
ProfileGraphFromFeature:ProfileGraphFromFeature,2,1,0
ProfileGraphFromFeature:Configure,4,1,1
ProfileGraphFromFeature:CanExecute,13,1,2
ProfileGraphFromFeature:Execute,20,3,3
ProfileGraphFromMap:ProfileGraphFromMap,12,1,0
ProfileGraphFromMap:AddGraphics_Click,29,1,3
ProfileGraphFromMap:map_MouseClick,26,2,2
ProfileGraphFromMap:map_MouseMove,8,1,2
ProfileGraphFromMap:map_MouseDoubleClick,19,2,2
ProfileGraphFromMap:UpdateControls,10,2,0
ProfileGraphFromMap:CreateGraphData,13,3,0
ProfileGraphFromMap:LineSeries_SelectionChanged,31,2,3
ProfileGraphFromMap:ClearGraphics_Click,7,1,2
ProfileGraphFromMap:RemoveAllGraphicLayers,18,4,0
ProfileGraphFromMap:OnActivated,2,1,0
ProfileGraphFromMap:OnDeactivated,5,1,0
ProfileGraphFromMap:Configure,3,1,2
ProfileGraphFromMap:OnPropertyChanged,8,1,1
ProfileGraphFromMap:OnPropertyChanged,5,2,1
ProfileGraphFromMap:SetField,7,1,3
FlickrManager:GetInstance,3,1,0
FlickrMapTool:FlickrMapTool,3,1,0
FlickrMapTool:OnActivated,2,1,0
FlickrMapTool:OnDeactivated,2,1,0
FlickrMapTool:Configure,4,1,1
FlickrMapTool:Button_Click,6,1,2
FlickrMapToolbar:FlickrMapToolbar,23,1,1
FlickrMapToolbar:OnActivated,17,1,0
FlickrMapToolbar:OnDeactivated,15,3,0
FlickrMapToolbar:Done_Click,5,2,2
FlickrMapToolbar:SearchFlikr_Click,51,3,4
FlickrMapToolbar:graphicsLayer_MouseEnter,16,1,3
FlickrMapToolbar:graphicsLayer_MouseLeave,3,1,2
FlickrMapToolbar:OnPropertyChanged,8,1,1
FlickrMapToolbar:OnPropertyChanged,5,2,1
FlickrMapToolbar:SetField,7,1,3
PhotoInfo:PhotoInfo,4,1,2
StatisticsSummary:StatisticsSummary,4,1,0
StatisticsSummary:OnActivated,4,1,0
StatisticsSummary:OnDeactivated,2,1,0
StatisticsSummary:Configure,18,1,2
StatisticsSummary:CalculateStatistics,9,3,1
StatisticsSummary:CalculateOneStatistic,50,8,1
StatisticsSummary:UpdateControls,11,5,0
StatisticsSummary:FormatValue,9,1,1
StatisticsSummary:OnRemove,4,1,1
StatisticsSummary:OnRefresh,14,2,2
StatisticsSummary:OnPropertyChanged,8,1,1
StatisticsSummary:OnPropertyChanged,5,2,1
StatisticsSummary:SetField,7,1,3
ProfileService:GetProfileLine,57,7,1
ProfileService:CreateInputLineFeaturesJson,22,1,3
ProfileService:AddDoubleQuotes,3,1,1
ProfileService:CreatePair,3,1,2
ProfileService:Next,3,1,0
ProfileService:ArrayBegin,3,1,0
ProfileService:ArrayEnd,3,1,0
ProfileService:ObjectBegin,3,1,0
ProfileService:ObjectEnd,3,1,0
FlickrPushpinSymbol:CreatePushpinSymbol,8,1,0
SimplePolylineSymbol:CreateLineSymbol,10,1,0
SimplePointSymbol:CreatePointSymbol,9,1,0
TokenService:GenerateTokenAsync,16,2,0
Resources:Resources,2,1,0
