Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
OSCBundle,2,8,0,0,7,75,12,0,1,0.56,1,1
OSCMessage,16,9,0,0,6,178,38,0,1,0.87,0,2
OSCPacket,4,28,4,1,5,229,56,2,0,1,3,5
OSCReceiver,2,4,0,0,4,39,7,0,0,0.88,1,1
OSCTransmitter,3,4,0,0,4,39,6,0,0,0.83,1,0
OscTimeTag,3,11,3,2,11,225,18,0,0,1,1,1
TuioClient,26,17,0,0,15,688,132,0,0,0.86,8,0
TuioContainer,12,18,9,5,18,395,26,3,1,0.72,2,0
TuioCursor,1,4,1,0,4,68,4,0,2,0,1,2
TuioListener,0,10,0,0,0,87,10,0,0,0,4,1
TuioObject,5,13,6,1,13,268,19,0,2,0.54,2,2
TuioPoint,4,19,4,0,19,272,20,1,0,0.62,1,3
TuioTime,4,10,6,0,10,235,10,0,0,0.8,0,7
TuioBlob,8,16,9,1,16,358,22,0,2,0.6,2,2
