Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Unstable Dependency,SharpMTProto.PCL,SharpMTProto.Services,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SharpMTProto.Authentication,SharpMTProto.Services.PublicKey,SharpMTProto.Services.PublicKey
God Component,SharpMTProto.PCL,SharpMTProto.Annotations,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38,SharpMTProto.Annotations.CanBeNullAttribute' SharpMTProto.Annotations.NotNullAttribute' SharpMTProto.Annotations.InvokerParameterNameAttribute' SharpMTProto.Annotations.CannotApplyEqualityOperatorAttribute' SharpMTProto.Annotations.ImplicitUseKindFlags' SharpMTProto.Annotations.ImplicitUseTargetFlags' SharpMTProto.Annotations.InstantHandleAttribute' SharpMTProto.Annotations.PureAttribute' SharpMTProto.Annotations.AspMvcMasterAttribute,SharpMTProto.Annotations.CanBeNullAttribute' SharpMTProto.Annotations.NotNullAttribute' SharpMTProto.Annotations.StringFormatMethodAttribute' SharpMTProto.Annotations.InvokerParameterNameAttribute' SharpMTProto.Annotations.NotifyPropertyChangedInvocatorAttribute' SharpMTProto.Annotations.ContractAnnotationAttribute' SharpMTProto.Annotations.LocalizationRequiredAttribute' SharpMTProto.Annotations.CannotApplyEqualityOperatorAttribute' SharpMTProto.Annotations.BaseTypeRequiredAttribute' SharpMTProto.Annotations.UsedImplicitlyAttribute' SharpMTProto.Annotations.MeansImplicitUseAttribute' SharpMTProto.Annotations.ImplicitUseKindFlags' SharpMTProto.Annotations.ImplicitUseTargetFlags' SharpMTProto.Annotations.PublicAPIAttribute' SharpMTProto.Annotations.InstantHandleAttribute' SharpMTProto.Annotations.PureAttribute' SharpMTProto.Annotations.PathReferenceAttribute' SharpMTProto.Annotations.AspMvcAreaMasterLocationFormatAttribute' SharpMTProto.Annotations.AspMvcAreaPartialViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcAreaViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcMasterLocationFormatAttribute' SharpMTProto.Annotations.AspMvcPartialViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcActionAttribute' SharpMTProto.Annotations.AspMvcAreaAttribute' SharpMTProto.Annotations.AspMvcControllerAttribute' SharpMTProto.Annotations.AspMvcMasterAttribute' SharpMTProto.Annotations.AspMvcModelTypeAttribute' SharpMTProto.Annotations.AspMvcPartialViewAttribute' SharpMTProto.Annotations.AspMvcSupressViewErrorAttribute' SharpMTProto.Annotations.AspMvcDisplayTemplateAttribute' SharpMTProto.Annotations.AspMvcEditorTemplateAttribute' SharpMTProto.Annotations.AspMvcTemplateAttribute' SharpMTProto.Annotations.AspMvcViewAttribute' SharpMTProto.Annotations.AspMvcActionSelectorAttribute' SharpMTProto.Annotations.HtmlElementAttributesAttribute' SharpMTProto.Annotations.HtmlAttributeValueAttribute' SharpMTProto.Annotations.RazorSectionAttribute
God Component,SharpMTProto.PCL,SharpMTProto.Schema,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 72,SharpMTProto.Schema.IMessage' SharpMTProto.Schema.IRpcResult' SharpMTProto.Schema.IRpcError' SharpMTProto.Schema.IBadMsgNotification' SharpMTProto.Schema.ResPQ' SharpMTProto.Schema.PQInnerData' SharpMTProto.Schema.PQInnerDataTemp' SharpMTProto.Schema.ServerDHParamsFail' SharpMTProto.Schema.ServerDHParamsOk' SharpMTProto.Schema.ServerDHInnerData' SharpMTProto.Schema.ClientDHInnerData' SharpMTProto.Schema.DhGenOk' SharpMTProto.Schema.DhGenRetry' SharpMTProto.Schema.DhGenFail' SharpMTProto.Schema.RpcResult' SharpMTProto.Schema.RpcError' SharpMTProto.Schema.RpcAnswerUnknown' SharpMTProto.Schema.RpcAnswerDroppedRunning' SharpMTProto.Schema.RpcAnswerDropped' SharpMTProto.Schema.FutureSalt' SharpMTProto.Schema.FutureSalts' SharpMTProto.Schema.Pong' SharpMTProto.Schema.DestroySessionOk' SharpMTProto.Schema.DestroySessionNone' SharpMTProto.Schema.NewSessionCreated' SharpMTProto.Schema.MsgContainer' SharpMTProto.Schema.MsgCopy' SharpMTProto.Schema.GzipPacked' SharpMTProto.Schema.MsgsAck' SharpMTProto.Schema.BadMsgNotification' SharpMTProto.Schema.BadServerSalt' SharpMTProto.Schema.MsgResendReq' SharpMTProto.Schema.MsgsStateReq' SharpMTProto.Schema.MsgsStateInfo' SharpMTProto.Schema.MsgsAllInfo' SharpMTProto.Schema.MsgDetailedInfo' SharpMTProto.Schema.MsgNewDetailedInfo' SharpMTProto.Schema.BindAuthKeyInner' SharpMTProto.Schema.ReqPqArgs' SharpMTProto.Schema.ReqDHParamsArgs' SharpMTProto.Schema.SetClientDHParamsArgs' SharpMTProto.Schema.RpcDropAnswerArgs' SharpMTProto.Schema.GetFutureSaltsArgs,SharpMTProto.Schema.Message' SharpMTProto.Schema.IMessage' SharpMTProto.Schema.IRpcResult' SharpMTProto.Schema.IRpcError' SharpMTProto.Schema.IBadMsgNotification' SharpMTProto.Schema.ResPQ' SharpMTProto.Schema.PQInnerData' SharpMTProto.Schema.PQInnerDataTemp' SharpMTProto.Schema.ServerDHParamsFail' SharpMTProto.Schema.ServerDHParamsOk' SharpMTProto.Schema.ServerDHInnerData' SharpMTProto.Schema.ClientDHInnerData' SharpMTProto.Schema.DhGenOk' SharpMTProto.Schema.DhGenRetry' SharpMTProto.Schema.DhGenFail' SharpMTProto.Schema.RpcResult' SharpMTProto.Schema.RpcError' SharpMTProto.Schema.RpcAnswerUnknown' SharpMTProto.Schema.RpcAnswerDroppedRunning' SharpMTProto.Schema.RpcAnswerDropped' SharpMTProto.Schema.FutureSalt' SharpMTProto.Schema.FutureSalts' SharpMTProto.Schema.Pong' SharpMTProto.Schema.DestroySessionOk' SharpMTProto.Schema.DestroySessionNone' SharpMTProto.Schema.NewSessionCreated' SharpMTProto.Schema.MsgContainer' SharpMTProto.Schema.MsgCopy' SharpMTProto.Schema.GzipPacked' SharpMTProto.Schema.MsgsAck' SharpMTProto.Schema.BadMsgNotification' SharpMTProto.Schema.BadServerSalt' SharpMTProto.Schema.MsgResendReq' SharpMTProto.Schema.MsgsStateReq' SharpMTProto.Schema.MsgsStateInfo' SharpMTProto.Schema.MsgsAllInfo' SharpMTProto.Schema.MsgDetailedInfo' SharpMTProto.Schema.MsgNewDetailedInfo' SharpMTProto.Schema.BindAuthKeyInner' SharpMTProto.Schema.ReqPqArgs' SharpMTProto.Schema.ReqDHParamsArgs' SharpMTProto.Schema.SetClientDHParamsArgs' SharpMTProto.Schema.RpcDropAnswerArgs' SharpMTProto.Schema.GetFutureSaltsArgs' SharpMTProto.Schema.PingArgs' SharpMTProto.Schema.PingDelayDisconnectArgs' SharpMTProto.Schema.DestroySessionArgs' SharpMTProto.Schema.HttpWaitArgs' SharpMTProto.Schema.IResPQ' SharpMTProto.Schema.IPQInnerData' SharpMTProto.Schema.IServerDHParams' SharpMTProto.Schema.IServerDHInnerData' SharpMTProto.Schema.IClientDHInnerData' SharpMTProto.Schema.ISetClientDHParamsAnswer' SharpMTProto.Schema.IRpcDropAnswer' SharpMTProto.Schema.IFutureSalt' SharpMTProto.Schema.IFutureSalts' SharpMTProto.Schema.IPong' SharpMTProto.Schema.IDestroySessionRes' SharpMTProto.Schema.INewSession' SharpMTProto.Schema.IMessageContainer' SharpMTProto.Schema.IMessageCopy' SharpMTProto.Schema.IMsgsAck' SharpMTProto.Schema.IMsgResendReq' SharpMTProto.Schema.IMsgsStateReq' SharpMTProto.Schema.IMsgsStateInfo' SharpMTProto.Schema.IMsgsAllInfo' SharpMTProto.Schema.IMsgDetailedInfo' SharpMTProto.Schema.IBindAuthKeyInner' SharpMTProto.Schema.IMTProtoMethods' SharpMTProto.Schema.IMTProtoAsyncMethods' SharpMTProto.Schema.MTProtoAsyncMethods
Feature Concentration,SharpMTProto.PCL,SharpMTProto,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MTProtoClientBuilder' IMTProtoClientBuilder]' [ConnectionConfig]' [Defaults]' [ErrorCode]' [MTProtoException' InvalidResponseException' InvalidMessageException' CouldNotConnectException' PublicKeyNotFoundException' TransportException' InvalidAuthKey' RpcErrorException]' [IMTProtoClientConnection' IRemoteProcedureCaller' MTProtoClientConnection]' [MTProtoClient]' [MTProtoConnectionState]' [MTProtoConnectResult]. LCC (Lack of Component Cohesion) = 0.47,SharpMTProto.MTProtoClientBuilder' SharpMTProto.IMTProtoClientBuilder' SharpMTProto.ConnectionConfig' SharpMTProto.Defaults' SharpMTProto.ErrorCode' SharpMTProto.MTProtoClient' SharpMTProto.MTProtoConnectionState' SharpMTProto.MTProtoConnectResult,SharpMTProto.MTProtoClientBuilder' SharpMTProto.ConnectionConfig' SharpMTProto.Defaults' SharpMTProto.ErrorCode' SharpMTProto.MTProtoException' SharpMTProto.InvalidResponseException' SharpMTProto.InvalidMessageException' SharpMTProto.CouldNotConnectException' SharpMTProto.PublicKeyNotFoundException' SharpMTProto.TransportException' SharpMTProto.InvalidAuthKey' SharpMTProto.RpcErrorException' SharpMTProto.IMTProtoClientConnection' SharpMTProto.IRemoteProcedureCaller' SharpMTProto.MTProtoClient' SharpMTProto.MTProtoConnectionState' SharpMTProto.MTProtoConnectResult' SharpMTProto.MTProtoClientConnection' SharpMTProto.IMTProtoClientBuilder
Feature Concentration,SharpMTProto.PCL,SharpMTProto.Annotations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CanBeNullAttribute]' [NotNullAttribute]' [StringFormatMethodAttribute]' [InvokerParameterNameAttribute]' [NotifyPropertyChangedInvocatorAttribute]' [ContractAnnotationAttribute]' [LocalizationRequiredAttribute]' [CannotApplyEqualityOperatorAttribute]' [BaseTypeRequiredAttribute]' [UsedImplicitlyAttribute]' [MeansImplicitUseAttribute]' [ImplicitUseKindFlags]' [ImplicitUseTargetFlags]' [PublicAPIAttribute]' [InstantHandleAttribute]' [PureAttribute]' [PathReferenceAttribute' AspMvcAreaAttribute' AspMvcPartialViewAttribute' AspMvcViewAttribute]' [AspMvcAreaMasterLocationFormatAttribute]' [AspMvcAreaPartialViewLocationFormatAttribute]' [AspMvcAreaViewLocationFormatAttribute]' [AspMvcMasterLocationFormatAttribute]' [AspMvcPartialViewLocationFormatAttribute]' [AspMvcViewLocationFormatAttribute]' [AspMvcActionAttribute]' [AspMvcControllerAttribute]' [AspMvcMasterAttribute]' [AspMvcModelTypeAttribute]' [AspMvcSupressViewErrorAttribute]' [AspMvcDisplayTemplateAttribute]' [AspMvcEditorTemplateAttribute]' [AspMvcTemplateAttribute]' [AspMvcActionSelectorAttribute]' [HtmlElementAttributesAttribute]' [HtmlAttributeValueAttribute]' [RazorSectionAttribute]. LCC (Lack of Component Cohesion) = 0.92,SharpMTProto.Annotations.CanBeNullAttribute' SharpMTProto.Annotations.NotNullAttribute' SharpMTProto.Annotations.StringFormatMethodAttribute' SharpMTProto.Annotations.InvokerParameterNameAttribute' SharpMTProto.Annotations.NotifyPropertyChangedInvocatorAttribute' SharpMTProto.Annotations.ContractAnnotationAttribute' SharpMTProto.Annotations.LocalizationRequiredAttribute' SharpMTProto.Annotations.CannotApplyEqualityOperatorAttribute' SharpMTProto.Annotations.BaseTypeRequiredAttribute' SharpMTProto.Annotations.UsedImplicitlyAttribute' SharpMTProto.Annotations.MeansImplicitUseAttribute' SharpMTProto.Annotations.ImplicitUseKindFlags' SharpMTProto.Annotations.ImplicitUseTargetFlags' SharpMTProto.Annotations.PublicAPIAttribute' SharpMTProto.Annotations.InstantHandleAttribute' SharpMTProto.Annotations.PureAttribute' SharpMTProto.Annotations.AspMvcAreaMasterLocationFormatAttribute' SharpMTProto.Annotations.AspMvcAreaPartialViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcAreaViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcMasterLocationFormatAttribute' SharpMTProto.Annotations.AspMvcPartialViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcActionAttribute' SharpMTProto.Annotations.AspMvcControllerAttribute' SharpMTProto.Annotations.AspMvcMasterAttribute' SharpMTProto.Annotations.AspMvcModelTypeAttribute' SharpMTProto.Annotations.AspMvcSupressViewErrorAttribute' SharpMTProto.Annotations.AspMvcDisplayTemplateAttribute' SharpMTProto.Annotations.AspMvcEditorTemplateAttribute' SharpMTProto.Annotations.AspMvcTemplateAttribute' SharpMTProto.Annotations.AspMvcActionSelectorAttribute' SharpMTProto.Annotations.HtmlElementAttributesAttribute' SharpMTProto.Annotations.HtmlAttributeValueAttribute' SharpMTProto.Annotations.RazorSectionAttribute,SharpMTProto.Annotations.CanBeNullAttribute' SharpMTProto.Annotations.NotNullAttribute' SharpMTProto.Annotations.StringFormatMethodAttribute' SharpMTProto.Annotations.InvokerParameterNameAttribute' SharpMTProto.Annotations.NotifyPropertyChangedInvocatorAttribute' SharpMTProto.Annotations.ContractAnnotationAttribute' SharpMTProto.Annotations.LocalizationRequiredAttribute' SharpMTProto.Annotations.CannotApplyEqualityOperatorAttribute' SharpMTProto.Annotations.BaseTypeRequiredAttribute' SharpMTProto.Annotations.UsedImplicitlyAttribute' SharpMTProto.Annotations.MeansImplicitUseAttribute' SharpMTProto.Annotations.ImplicitUseKindFlags' SharpMTProto.Annotations.ImplicitUseTargetFlags' SharpMTProto.Annotations.PublicAPIAttribute' SharpMTProto.Annotations.InstantHandleAttribute' SharpMTProto.Annotations.PureAttribute' SharpMTProto.Annotations.PathReferenceAttribute' SharpMTProto.Annotations.AspMvcAreaMasterLocationFormatAttribute' SharpMTProto.Annotations.AspMvcAreaPartialViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcAreaViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcMasterLocationFormatAttribute' SharpMTProto.Annotations.AspMvcPartialViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcViewLocationFormatAttribute' SharpMTProto.Annotations.AspMvcActionAttribute' SharpMTProto.Annotations.AspMvcAreaAttribute' SharpMTProto.Annotations.AspMvcControllerAttribute' SharpMTProto.Annotations.AspMvcMasterAttribute' SharpMTProto.Annotations.AspMvcModelTypeAttribute' SharpMTProto.Annotations.AspMvcPartialViewAttribute' SharpMTProto.Annotations.AspMvcSupressViewErrorAttribute' SharpMTProto.Annotations.AspMvcDisplayTemplateAttribute' SharpMTProto.Annotations.AspMvcEditorTemplateAttribute' SharpMTProto.Annotations.AspMvcTemplateAttribute' SharpMTProto.Annotations.AspMvcViewAttribute' SharpMTProto.Annotations.AspMvcActionSelectorAttribute' SharpMTProto.Annotations.HtmlElementAttributesAttribute' SharpMTProto.Annotations.HtmlAttributeValueAttribute' SharpMTProto.Annotations.RazorSectionAttribute
Feature Concentration,SharpMTProto.PCL,SharpMTProto.Authentication,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthInfo]' [IAuthKeyNegotiator' AuthKeyNegotiator]' [IKeyChain' KeyChain]' [PublicKey]. LCC (Lack of Component Cohesion) = 0.67,SharpMTProto.Authentication.IKeyChain' SharpMTProto.Authentication.KeyChain' SharpMTProto.Authentication.AuthInfo' SharpMTProto.Authentication.PublicKey,SharpMTProto.Authentication.AuthInfo' SharpMTProto.Authentication.IAuthKeyNegotiator' SharpMTProto.Authentication.AuthKeyNegotiator' SharpMTProto.Authentication.IKeyChain' SharpMTProto.Authentication.KeyChain' SharpMTProto.Authentication.PublicKey
Feature Concentration,SharpMTProto.PCL,SharpMTProto.Messaging.Handlers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BadMsgNotificationHandler]' [FirstRequestResponseHandler' IResponseHandler' ResponseHandler<TResponse>]' [MessageContainerHandler]' [IResponseDispatcher' ResponseDispatcher]' [RpcResultHandler]' [SessionHandler]. LCC (Lack of Component Cohesion) = 0.67,SharpMTProto.Messaging.Handlers.IResponseDispatcher' SharpMTProto.Messaging.Handlers.ResponseDispatcher' SharpMTProto.Messaging.Handlers.BadMsgNotificationHandler' SharpMTProto.Messaging.Handlers.MessageContainerHandler' SharpMTProto.Messaging.Handlers.RpcResultHandler' SharpMTProto.Messaging.Handlers.SessionHandler,SharpMTProto.Messaging.Handlers.BadMsgNotificationHandler' SharpMTProto.Messaging.Handlers.FirstRequestResponseHandler' SharpMTProto.Messaging.Handlers.IResponseHandler' SharpMTProto.Messaging.Handlers.MessageContainerHandler' SharpMTProto.Messaging.Handlers.IResponseDispatcher' SharpMTProto.Messaging.Handlers.ResponseDispatcher' SharpMTProto.Messaging.Handlers.ResponseHandler<TResponse>' SharpMTProto.Messaging.Handlers.RpcResultHandler' SharpMTProto.Messaging.Handlers.SessionHandler
Feature Concentration,SharpMTProto.PCL,SharpMTProto.Messaging,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IMessageCodec' MessageCodec]' [MessageSendingFlags]' [MessageSerializer]' [IRequest' Request<TResponse>]' [IRequestsManager' RequestsManager]' [Sender]. LCC (Lack of Component Cohesion) = 0.67,SharpMTProto.Messaging.IRequest' SharpMTProto.Messaging.Request<TResponse>' SharpMTProto.Messaging.IRequestsManager' SharpMTProto.Messaging.RequestsManager' SharpMTProto.Messaging.MessageSendingFlags' SharpMTProto.Messaging.MessageSerializer' SharpMTProto.Messaging.Sender,SharpMTProto.Messaging.IMessageCodec' SharpMTProto.Messaging.MessageCodec' SharpMTProto.Messaging.MessageSendingFlags' SharpMTProto.Messaging.MessageSerializer' SharpMTProto.Messaging.IRequest' SharpMTProto.Messaging.Request<TResponse>' SharpMTProto.Messaging.IRequestsManager' SharpMTProto.Messaging.RequestsManager' SharpMTProto.Messaging.Sender
Feature Concentration,SharpMTProto.PCL,SharpMTProto.Schema,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Message' IMessage]' [IRpcResult' RpcResult]' [IRpcError' RpcError]' [IBadMsgNotification' BadMsgNotification' BadServerSalt]' [ResPQ' IResPQ]' [PQInnerData' IPQInnerData' PQInnerDataTemp]' [ServerDHParamsFail' IServerDHParams' ServerDHParamsOk]' [ServerDHInnerData' IServerDHInnerData]' [ClientDHInnerData' IClientDHInnerData]' [DhGenOk' ISetClientDHParamsAnswer' DhGenRetry' DhGenFail]' [RpcAnswerUnknown' IRpcDropAnswer' RpcAnswerDroppedRunning' RpcAnswerDropped]' [FutureSalt' IFutureSalt]' [FutureSalts' IFutureSalts]' [Pong' IPong]' [DestroySessionOk' IDestroySessionRes' DestroySessionNone]' [NewSessionCreated' INewSession]' [MsgContainer' IMessageContainer]' [MsgCopy' IMessageCopy]' [GzipPacked]' [MsgsAck' IMsgsAck]' [MsgResendReq' IMsgResendReq]' [MsgsStateReq' IMsgsStateReq]' [MsgsStateInfo' IMsgsStateInfo]' [MsgsAllInfo' IMsgsAllInfo]' [MsgDetailedInfo' IMsgDetailedInfo' MsgNewDetailedInfo]' [BindAuthKeyInner' IBindAuthKeyInner]' [ReqPqArgs]' [ReqDHParamsArgs]' [SetClientDHParamsArgs]' [RpcDropAnswerArgs]' [GetFutureSaltsArgs]' [PingArgs]' [PingDelayDisconnectArgs]' [DestroySessionArgs]' [HttpWaitArgs]' [IMTProtoMethods]' [IMTProtoAsyncMethods' MTProtoAsyncMethods]. LCC (Lack of Component Cohesion) = 0.51,SharpMTProto.Schema.RpcAnswerUnknown' SharpMTProto.Schema.IRpcDropAnswer' SharpMTProto.Schema.RpcAnswerDroppedRunning' SharpMTProto.Schema.RpcAnswerDropped' SharpMTProto.Schema.IBadMsgNotification' SharpMTProto.Schema.BadMsgNotification' SharpMTProto.Schema.BadServerSalt' SharpMTProto.Schema.PQInnerData' SharpMTProto.Schema.IPQInnerData' SharpMTProto.Schema.PQInnerDataTemp' SharpMTProto.Schema.ServerDHParamsFail' SharpMTProto.Schema.IServerDHParams' SharpMTProto.Schema.ServerDHParamsOk' SharpMTProto.Schema.DestroySessionOk' SharpMTProto.Schema.IDestroySessionRes' SharpMTProto.Schema.DestroySessionNone' SharpMTProto.Schema.MsgDetailedInfo' SharpMTProto.Schema.IMsgDetailedInfo' SharpMTProto.Schema.MsgNewDetailedInfo' SharpMTProto.Schema.Message' SharpMTProto.Schema.IMessage' SharpMTProto.Schema.IRpcResult' SharpMTProto.Schema.RpcResult' SharpMTProto.Schema.IRpcError' SharpMTProto.Schema.RpcError' SharpMTProto.Schema.ResPQ' SharpMTProto.Schema.IResPQ' SharpMTProto.Schema.ServerDHInnerData' SharpMTProto.Schema.IServerDHInnerData' SharpMTProto.Schema.ClientDHInnerData' SharpMTProto.Schema.IClientDHInnerData' SharpMTProto.Schema.FutureSalt' SharpMTProto.Schema.IFutureSalt' SharpMTProto.Schema.FutureSalts' SharpMTProto.Schema.IFutureSalts' SharpMTProto.Schema.Pong' SharpMTProto.Schema.IPong' SharpMTProto.Schema.NewSessionCreated' SharpMTProto.Schema.INewSession' SharpMTProto.Schema.MsgContainer' SharpMTProto.Schema.IMessageContainer' SharpMTProto.Schema.MsgCopy' SharpMTProto.Schema.IMessageCopy' SharpMTProto.Schema.MsgsAck' SharpMTProto.Schema.IMsgsAck' SharpMTProto.Schema.MsgResendReq' SharpMTProto.Schema.IMsgResendReq' SharpMTProto.Schema.MsgsStateReq' SharpMTProto.Schema.IMsgsStateReq' SharpMTProto.Schema.MsgsStateInfo' SharpMTProto.Schema.IMsgsStateInfo' SharpMTProto.Schema.MsgsAllInfo' SharpMTProto.Schema.IMsgsAllInfo' SharpMTProto.Schema.BindAuthKeyInner' SharpMTProto.Schema.IBindAuthKeyInner' SharpMTProto.Schema.IMTProtoAsyncMethods' SharpMTProto.Schema.MTProtoAsyncMethods' SharpMTProto.Schema.GzipPacked' SharpMTProto.Schema.ReqPqArgs' SharpMTProto.Schema.ReqDHParamsArgs' SharpMTProto.Schema.SetClientDHParamsArgs' SharpMTProto.Schema.RpcDropAnswerArgs' SharpMTProto.Schema.GetFutureSaltsArgs' SharpMTProto.Schema.PingArgs' SharpMTProto.Schema.PingDelayDisconnectArgs' SharpMTProto.Schema.DestroySessionArgs' SharpMTProto.Schema.HttpWaitArgs' SharpMTProto.Schema.IMTProtoMethods,SharpMTProto.Schema.Message' SharpMTProto.Schema.IMessage' SharpMTProto.Schema.IRpcResult' SharpMTProto.Schema.IRpcError' SharpMTProto.Schema.IBadMsgNotification' SharpMTProto.Schema.ResPQ' SharpMTProto.Schema.PQInnerData' SharpMTProto.Schema.PQInnerDataTemp' SharpMTProto.Schema.ServerDHParamsFail' SharpMTProto.Schema.ServerDHParamsOk' SharpMTProto.Schema.ServerDHInnerData' SharpMTProto.Schema.ClientDHInnerData' SharpMTProto.Schema.DhGenOk' SharpMTProto.Schema.DhGenRetry' SharpMTProto.Schema.DhGenFail' SharpMTProto.Schema.RpcResult' SharpMTProto.Schema.RpcError' SharpMTProto.Schema.RpcAnswerUnknown' SharpMTProto.Schema.RpcAnswerDroppedRunning' SharpMTProto.Schema.RpcAnswerDropped' SharpMTProto.Schema.FutureSalt' SharpMTProto.Schema.FutureSalts' SharpMTProto.Schema.Pong' SharpMTProto.Schema.DestroySessionOk' SharpMTProto.Schema.DestroySessionNone' SharpMTProto.Schema.NewSessionCreated' SharpMTProto.Schema.MsgContainer' SharpMTProto.Schema.MsgCopy' SharpMTProto.Schema.GzipPacked' SharpMTProto.Schema.MsgsAck' SharpMTProto.Schema.BadMsgNotification' SharpMTProto.Schema.BadServerSalt' SharpMTProto.Schema.MsgResendReq' SharpMTProto.Schema.MsgsStateReq' SharpMTProto.Schema.MsgsStateInfo' SharpMTProto.Schema.MsgsAllInfo' SharpMTProto.Schema.MsgDetailedInfo' SharpMTProto.Schema.MsgNewDetailedInfo' SharpMTProto.Schema.BindAuthKeyInner' SharpMTProto.Schema.ReqPqArgs' SharpMTProto.Schema.ReqDHParamsArgs' SharpMTProto.Schema.SetClientDHParamsArgs' SharpMTProto.Schema.RpcDropAnswerArgs' SharpMTProto.Schema.GetFutureSaltsArgs' SharpMTProto.Schema.PingArgs' SharpMTProto.Schema.PingDelayDisconnectArgs' SharpMTProto.Schema.DestroySessionArgs' SharpMTProto.Schema.HttpWaitArgs' SharpMTProto.Schema.IResPQ' SharpMTProto.Schema.IPQInnerData' SharpMTProto.Schema.IServerDHParams' SharpMTProto.Schema.IServerDHInnerData' SharpMTProto.Schema.IClientDHInnerData' SharpMTProto.Schema.ISetClientDHParamsAnswer' SharpMTProto.Schema.IRpcDropAnswer' SharpMTProto.Schema.IFutureSalt' SharpMTProto.Schema.IFutureSalts' SharpMTProto.Schema.IPong' SharpMTProto.Schema.IDestroySessionRes' SharpMTProto.Schema.INewSession' SharpMTProto.Schema.IMessageContainer' SharpMTProto.Schema.IMessageCopy' SharpMTProto.Schema.IMsgsAck' SharpMTProto.Schema.IMsgResendReq' SharpMTProto.Schema.IMsgsStateReq' SharpMTProto.Schema.IMsgsStateInfo' SharpMTProto.Schema.IMsgsAllInfo' SharpMTProto.Schema.IMsgDetailedInfo' SharpMTProto.Schema.IBindAuthKeyInner' SharpMTProto.Schema.IMTProtoMethods' SharpMTProto.Schema.IMTProtoAsyncMethods' SharpMTProto.Schema.MTProtoAsyncMethods
Feature Concentration,SharpMTProto.PCL,SharpMTProto.Services,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EncryptionServices' DHOutParams' IEncryptionServices]' [HashServices' IHashServices]' [IMessageIdGenerator' MessageIdGenerator]' [INonceGenerator' NonceGenerator]' [IRandomGenerator' RandomGenerator]. LCC (Lack of Component Cohesion) = 0.45,SharpMTProto.Services.HashServices' SharpMTProto.Services.IHashServices' SharpMTProto.Services.IMessageIdGenerator' SharpMTProto.Services.MessageIdGenerator' SharpMTProto.Services.INonceGenerator' SharpMTProto.Services.NonceGenerator' SharpMTProto.Services.IRandomGenerator' SharpMTProto.Services.RandomGenerator,SharpMTProto.Services.EncryptionServices' SharpMTProto.Services.HashServices' SharpMTProto.Services.DHOutParams' SharpMTProto.Services.IEncryptionServices' SharpMTProto.Services.IHashServices' SharpMTProto.Services.IMessageIdGenerator' SharpMTProto.Services.MessageIdGenerator' SharpMTProto.Services.INonceGenerator' SharpMTProto.Services.NonceGenerator' SharpMTProto.Services.IRandomGenerator' SharpMTProto.Services.RandomGenerator
