Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Ractor,RedisAsyncDictionary<T>,6,4,5,0,4,121,11,0,1,0,3,0,Ractor.IAsyncDictionary' Ractor.When' Ractor.Redis,
Ractor,RedisQueue<T>,10,5,5,0,5,191,11,0,1,0,6,0,Ractor.QueueMessageWithId<T>' Ractor.QueueSendResult' Ractor.QueueReceiveResult' Ractor.IQueue' Ractor.When' Ractor.Redis,
Ractor,QueueMessageWithId<T>,0,0,2,0,0,12,0,0,0,-1,0,1,,Ractor.RedisQueue<T>
Ractor,FileBlobPersistor,1,17,1,0,17,135,20,0,1,0.12,3,0,Ractor.IBlobPersistor' Ractor.ISerializer' Ractor.JsonSerializer,
Ractor,BaseDataObject,0,1,3,0,1,12,1,3,1,-1,1,1,Ractor.IDataObject,Ractor.BaseDistributedDataObject
Ractor,BaseDistributedDataObject,0,1,0,0,1,8,1,4,2,-1,2,0,Ractor.BaseDataObject' Ractor.IDistributedDataObject,
Ractor,DatabasePersistor,6,19,2,0,16,390,54,0,1,0.21,9,0,Ractor.Config' Ractor.DataContext' Ractor.DistributedDataContext' Ractor.SequentialGuidType' Ractor.GuidGenerator' Ractor.IData' Ractor.IDataObject' Ractor.IPocoPersistor' Ractor.IDistributedDataObject,
Ractor,RedisAttribute,0,1,3,0,1,13,1,0,0,-1,0,1,,Ractor.CacheInfo
Ractor,RedisKeyAttribute,0,0,0,0,0,3,0,0,0,-1,0,1,,Ractor.CacheInfo
Ractor,CommonExtentions,0,4,0,0,4,49,4,0,0,-1,0,0,,
Ractor,Config,0,5,0,0,5,57,10,0,0,-1,0,1,,Ractor.DatabasePersistor
Ractor,DataContext,3,8,0,0,6,109,13,0,0,0.5,4,2,Ractor.SingleTableContext<T>' Ractor.IData' Ractor.IDataObject' Ractor.IDistributedDataObject,Ractor.IPocoPersistor' Ractor.DatabasePersistor
Ractor,DistributedDataContext,1,6,0,0,3,94,10,0,0,0.67,2,2,Ractor.SingleTableContext<T>' Ractor.IDistributedDataObject,Ractor.IPocoPersistor' Ractor.DatabasePersistor
Ractor,SingleTableContext<T>,2,5,1,0,4,63,6,0,0,0.6,2,2,Ractor.IDataObject' Ractor.IDistributedDataObject,Ractor.DataContext' Ractor.DistributedDataContext
Ractor,SequentialGuidType,0,0,0,0,0,14,0,0,0,-1,0,3,,Ractor.DatabasePersistor' Ractor.GuidGenerator' Ractor.GuidExtensions
Ractor,GuidGenerator,3,8,0,0,5,82,11,0,0,0.38,1,1,Ractor.SequentialGuidType,Ractor.DatabasePersistor
Ractor,GuidExtensions,0,4,0,0,3,47,7,0,0,-1,1,0,Ractor.SequentialGuidType,
Ractor,IBlobPersistor,0,11,1,0,0,14,11,2,0,-1,1,1,Ractor.ISerializer,Ractor.FileBlobPersistor
Ractor,QueueSendResult,0,0,2,0,0,10,0,0,0,-1,0,2,,Ractor.IQueue' Ractor.RedisQueue<T>
Ractor,QueueReceiveResult,0,0,4,0,0,9,0,0,0,-1,0,2,,Ractor.IQueue' Ractor.RedisQueue<T>
Ractor,IQueue,0,3,1,0,0,6,3,2,0,-1,2,1,Ractor.QueueSendResult' Ractor.QueueReceiveResult,Ractor.RedisQueue<T>
Ractor,IAsyncDictionary,0,2,1,0,0,5,2,1,0,-1,0,1,,Ractor.RedisAsyncDictionary<T>
Ractor,ISequence,0,2,1,0,0,10,2,0,0,-1,0,0,,
Ractor,When,0,0,0,0,0,5,0,0,0,-1,0,2,,Ractor.RedisAsyncDictionary<T>' Ractor.RedisQueue<T>
Ractor,IRedis,0,0,1,0,0,4,0,1,0,-1,1,0,Ractor.ISerializer,
Ractor,IData,0,0,0,0,0,3,0,6,0,-1,0,5,,Ractor.IDataObject' Ractor.IDistributedData' Ractor.DataContext' Ractor.IPocoPersistor' Ractor.DatabasePersistor
Ractor,IDataObject,0,1,3,0,0,30,1,2,1,-1,1,7,Ractor.IData,Ractor.BaseDataObject' Ractor.IDistributedDataObject' Ractor.CacheInfo' Ractor.IPocoPersistor' Ractor.DataContext' Ractor.SingleTableContext<T>' Ractor.DatabasePersistor
Ractor,IEncryptedData,0,0,2,0,0,7,0,0,0,-1,0,2,,Ractor.IEncryptor' Ractor.DummyEncryptor
Ractor,IEncryptor,0,2,0,0,0,4,2,1,0,-1,1,1,Ractor.IEncryptedData,Ractor.DummyEncryptor
Ractor,ProtectedAttribute,0,0,0,0,0,3,0,0,0,-1,0,1,,Ractor.DummyEncryptor
Ractor,DummyEncryptor,0,3,0,0,2,66,17,0,1,-1,4,0,Ractor.IEncryptedData' Ractor.IEncryptor' Ractor.ProtectedAttribute' Ractor.CryptoExtentions,
Ractor,CryptoExtentions,1,13,0,0,13,120,18,0,0,0.77,0,1,,Ractor.DummyEncryptor
Ractor,IPocoPersistor,0,12,1,0,0,58,12,1,0,-1,4,1,Ractor.DataContext' Ractor.DistributedDataContext' Ractor.IData' Ractor.IDataObject,Ractor.DatabasePersistor
Ractor,IDistributedData,0,1,0,0,0,8,1,1,1,-1,1,1,Ractor.IData,Ractor.IDistributedDataObject
Ractor,IDistributedDataObject,0,0,0,0,0,3,0,1,2,-1,2,5,Ractor.IDataObject' Ractor.IDistributedData,Ractor.BaseDistributedDataObject' Ractor.DataContext' Ractor.DistributedDataContext' Ractor.SingleTableContext<T>' Ractor.DatabasePersistor
Ractor,ISerializer,0,3,0,0,0,5,3,1,0,-1,0,4,,Ractor.FileBlobPersistor' Ractor.IBlobPersistor' Ractor.JsonSerializer' Ractor.IRedis
Ractor,JsonSerializer,0,3,0,0,3,23,4,0,1,-1,1,1,Ractor.ISerializer,Ractor.FileBlobPersistor
Ractor,JsonConvertExtensions,0,3,0,0,3,28,3,0,0,-1,0,0,,
Ractor,Redis,3,242,4,1,237,1897,255,0,1,0.03,0,2,,Ractor.RedisQueue<T>' Ractor.RedisAsyncDictionary<T>
Ractor,CacheInfo,0,4,3,0,4,43,9,0,0,-1,3,0,Ractor.RedisAttribute' Ractor.RedisKeyAttribute' Ractor.IDataObject,
Ractor,TablePerHierarchyAttribute,0,1,1,0,1,11,1,0,0,-1,0,0,,
Ractor,WaitHandleExtensions,0,2,0,0,2,25,2,0,0,-1,0,0,,
System.Threading.Tasks.Schedulers,QueuedTaskScheduler,9,13,3,0,6,468,33,0,0,0.23,4,0,System.Threading.Tasks.Schedulers.QueuedTaskSchedulerDebugView' System.Threading.Tasks.Schedulers.QueueGroup' System.Threading.Tasks.Schedulers.QueuedTaskSchedulerQueue' System.Threading.Tasks.Schedulers.QueuedTaskSchedulerQueueDebugView,
System.Threading.Tasks.Schedulers,QueuedTaskSchedulerDebugView,1,1,2,0,1,31,2,0,0,0,0,1,,System.Threading.Tasks.Schedulers.QueuedTaskScheduler
System.Threading.Tasks.Schedulers,QueueGroup,1,1,0,1,1,10,3,0,0,0,0,1,,System.Threading.Tasks.Schedulers.QueuedTaskScheduler
System.Threading.Tasks.Schedulers,QueuedTaskSchedulerQueue,4,6,2,0,1,81,9,0,0,0.5,0,1,,System.Threading.Tasks.Schedulers.QueuedTaskScheduler
System.Threading.Tasks.Schedulers,QueuedTaskSchedulerQueueDebugView,1,1,4,0,1,18,2,0,0,0,0,1,,System.Threading.Tasks.Schedulers.QueuedTaskScheduler
