Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Squirrel.Update,AnimatedGifWindow,0,3,0,0,2,71,5,0,0,-1,1,1,Squirrel.Update.ProgressSource,Squirrel.Update.Program
Squirrel.Update,AuthenticodeTools,0,3,0,0,1,26,3,0,0,-1,0,1,,Squirrel.Update.Program
Squirrel.Update,WINTRUST_FILE_INFO,4,3,0,4,2,31,5,0,0,0,0,3,,Squirrel.Update.AuthenticodeTools' Squirrel.Update.WINTRUST_FILE_INFO' Squirrel.Update.WINTRUST_DATA
Squirrel.Update,AllocMethod,0,0,0,0,0,3,0,0,0,-1,0,2,,Squirrel.Update.AuthenticodeTools' Squirrel.Update.UnmanagedPointer
Squirrel.Update,UnionChoice,0,0,0,0,0,7,0,0,0,-1,0,1,,Squirrel.Update.WINTRUST_DATA
Squirrel.Update,UiChoice,0,0,0,0,0,6,0,0,0,-1,0,1,,Squirrel.Update.WINTRUST_DATA
Squirrel.Update,RevocationCheckFlags,0,0,0,0,0,4,0,0,0,-1,0,1,,Squirrel.Update.WINTRUST_DATA
Squirrel.Update,StateAction,0,0,0,0,0,7,0,0,0,-1,0,1,,Squirrel.Update.WINTRUST_DATA
Squirrel.Update,TrustProviderFlags,0,0,0,0,0,13,0,0,0,-1,0,1,,Squirrel.Update.WINTRUST_DATA
Squirrel.Update,UIContext,0,0,0,0,0,4,0,0,0,-1,0,1,,Squirrel.Update.WINTRUST_DATA
Squirrel.Update,WINTRUST_DATA,12,3,0,11,2,48,4,0,0,0,0,2,,Squirrel.Update.AuthenticodeTools' Squirrel.Update.WINTRUST_DATA
Squirrel.Update,UnmanagedPointer,2,3,0,0,1,36,7,0,0,0,0,2,,Squirrel.Update.AuthenticodeTools' Squirrel.Update.UnmanagedPointer
Squirrel.Update,CopStache,0,1,0,0,1,15,3,0,0,-1,0,1,,Squirrel.Update.Program
Squirrel.Update,UpdateAction,0,0,0,0,0,4,0,0,0,-1,0,2,,Squirrel.Update.StartupOption' Squirrel.Update.Program
Squirrel.Update,Program,2,25,0,0,12,626,78,0,0,0.12,0,1,,Squirrel.Update.Program
Squirrel.Update,ProgressSource,0,1,0,0,1,9,2,0,0,-1,0,2,,Squirrel.Update.AnimatedGifWindow' Squirrel.Update.Program
Squirrel.Update,SetupLogLogger,2,3,1,0,3,39,5,0,0,0,0,1,,Squirrel.Update.Program
Squirrel.Update,StartupOption,1,3,19,0,1,72,3,0,0,0,0,1,,Squirrel.Update.Program
Mono.Options,StringCoda,0,6,0,0,2,75,14,0,0,-1,0,1,,Mono.Options.OptionSet
Mono.Options,OptionValueCollection,2,22,5,0,12,76,25,0,0,0.09,0,2,,Mono.Options.OptionContext' Mono.Options.OptionSet
Mono.Options,OptionContext,5,1,5,0,1,30,1,0,0,0,0,3,,Mono.Options.OptionValueCollection' Mono.Options.Option' Mono.Options.OptionSet
Mono.Options,OptionValueType,0,0,0,0,0,5,0,0,0,-1,0,3,,Mono.Options.OptionValueCollection' Mono.Options.Option' Mono.Options.OptionSet
Mono.Options,Option,8,11,7,0,4,171,36,4,0,0.55,0,2,,Mono.Options.OptionContext' Mono.Options.OptionSet
Mono.Options,ArgumentSource,0,6,1,0,4,53,14,1,0,-1,0,2,,Mono.Options.ResponseFileSource' Mono.Options.OptionSet
Mono.Options,ResponseFileSource,0,2,1,0,2,18,3,0,1,-1,0,0,,
Mono.Options,OptionException,1,5,1,0,4,31,5,0,0,0.4,0,3,,Mono.Options.OptionValueCollection' Mono.Options.Option' Mono.Options.OptionSet
Mono.Options,OptionSet,7,39,2,0,17,594,114,0,0,0.26,0,4,,Squirrel.Update.StartupOption' Mono.Options.OptionContext' Mono.Options.Option' Mono.Options.OptionSet
Mono.Options,Category,0,2,0,0,1,13,2,0,1,-1,0,2,,Mono.Options.Option' Mono.Options.OptionSet
Mono.Options,ActionOption,1,3,0,0,2,18,4,0,1,1,0,1,,Mono.Options.OptionSet
Mono.Options,ActionOption<T>,1,2,0,0,1,14,3,0,1,1,0,1,,Mono.Options.OptionSet
Mono.Options,ActionOption<TKey;TValue>,1,2,0,0,1,16,3,0,1,1,0,1,,Mono.Options.OptionSet
Mono.Options,ArgumentEnumerator,1,4,0,0,3,27,4,0,0,0,0,1,,Mono.Options.OptionSet
