Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Hotkey,1,0,0,1,0,215,0,0,0,0,0,1
NativeMethods,0,5,0,0,5,30,5,0,0,0,0,2
RoundedRectangle,0,6,0,0,6,89,10,0,0,0,0,2
Statistics,4,2,4,0,1,48,2,0,0,1,0,0
OverlayPreviewPanel,1,1,1,0,0,21,1,0,0,1,1,0
CustomListViewItem,0,0,1,0,0,7,0,0,0,0,0,2
CustomListView,3,7,0,0,2,62,12,0,0,0.86,3,1
IAuthorizationView,0,3,0,0,0,6,3,1,1,0,0,1
IMainView,0,0,6,0,0,27,0,1,1,0,0,1
IView,0,0,1,0,0,8,0,2,0,0,0,0
Constants,6,0,0,6,0,9,0,0,0,0,0,4
Imgur,4,2,4,0,1,59,2,0,0,1,2,0
Network,2,4,1,0,3,31,4,0,0,0,1,2
PrintscreenCollection,1,7,1,0,5,47,8,0,0,0.14,1,1
Tokens,3,1,2,0,0,49,1,0,0,0.33,2,1
Options,1,1,5,0,0,36,1,0,0,0,0,1
Password,0,0,0,0,0,3,0,0,0,0,0,0
Printscreen,0,5,0,0,3,63,12,0,0,0,2,2
User,1,0,1,0,0,8,0,0,0,0,1,0
AuthorizationPresenter,2,7,0,0,7,40,8,0,0,0.64,2,0
PrintscreenPresenter,2,6,0,0,1,85,17,0,0,0.17,6,1
AuthorizationView,0,3,1,0,3,37,4,0,2,0,1,1
MainView,0,7,7,0,1,87,13,0,2,0,1,0
OptionsView,0,3,0,0,1,19,4,0,0,0,1,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
Resources,2,1,4,0,0,63,1,0,0,0,0,0
Settings,1,0,3,0,0,33,0,0,0,0,0,1
