Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WindowsDisplayDevice,6,0,0,0,0,14,0,0,0,0,0,1
FormsWindow,6,17,13,0,9,269,31,2,1,0.92,6,2
WindowsSystemInformation,10,9,19,0,0,191,16,0,1,0.97,2,1
