Method,LOC,CC,PC
Client:Connect,1,1,3
Client:Send,1,1,2
ClientMessagingSession:ClientMessagingSession,6,1,3
ClientMessagingSession:DataReceived,7,2,1
ClientMessagingSession:SendMessage,3,1,1
ClientMessagingSession:Dispose,5,2,0
Messaging:Messaging,4,1,1
Messaging:StartSession,5,1,1
Messaging:JoinSession,5,1,2
Messaging:Dispose,5,3,0
NetworkResolver:ResolveServer,1,1,0
NetworkResolver:ResolveClient,1,1,0
MessagingSession:GetMessages,10,1,0
MessagingSession:SendMessage,1,1,1
MessagingSession:AddToIncomingMessages,4,1,1
MessagingSession:Disconnect,3,1,0
MessagingSession:Dispose,1,1,0
ServerMessagingSession:ServerMessagingSession,6,1,2
ServerMessagingSession:ClientConnected,4,1,1
ServerMessagingSession:DataReceived,5,1,2
ServerMessagingSession:EchoToOtherClients,5,1,3
ServerMessagingSession:SendMessage,5,1,1
ServerMessagingSession:Dispose,5,2,0
Server:Start,1,1,1
Server:RaiseClientDisconnected,4,2,1
Server:RaiseClientConnected,4,2,1
Server:OnClientDataReceived,4,2,2
Server:Dispose,8,1,0
OnlineServiceConnection:OnlineServiceConnection,8,2,2
OnlineServiceConnection:OnDataReceived,23,8,1
OnlineServiceConnection:OnlineServiceConnection,3,1,0
OnlineServiceConnection:ConnectToService,8,1,0
OnlineServiceConnection:GetApiKey,7,3,0
DataCollector:ReadBytes,6,1,3
DataCollector:ReadBytes,10,3,0
DataCollector:GetMessageLength,14,1,0
DataCollector:ReadLength,8,2,0
DataCollector:BuildLengthBufferFromPreviousAndCurrentData,14,5,0
DataCollector:RememberIncompleteMessageLengthData,6,1,0
DataCollector:ReadDataToEnd,9,3,0
DataCollector:TriggerObjectFinishedAndResetCurrentContainer,5,2,0
MessageData:MessageData,4,1,1
MessageData:ReadData,19,3,3
NetworkExtensions:ToEndPoint,4,1,2
NetworkExtensions:GetEndpointFromHostname,4,1,2
NetworkExtensions:GetIPv4Address,4,1,3
TcpServer:Start,4,1,1
TcpServer:SetUpSocketBindingAndRegisterCallback,4,1,0
TcpServer:OnClientConnected,7,1,2
TcpServer:OnClientDisconnected,5,1,1
TcpServer:Dispose,4,1,0
TcpServerSocket:TcpServerSocket,4,1,1
TcpServerSocket:StartListening,6,1,0
TcpServerSocket:AcceptCallback,11,1,1
TcpServerSocket:TriggerClientConnectedEvent,4,2,1
TcpServerSocket:Dispose,6,1,0
TcpSocket:TcpSocket,2,1,0
TcpSocket:TcpSocket,8,1,1
TcpSocket:OnObjectFinished,17,6,1
TcpSocket:TryReceiveMessage,3,1,1
TcpSocket:Connect,16,4,3
TcpSocket:TryConnect,16,2,1
TcpSocket:SocketConnectionComplete,11,1,2
TcpSocket:Send,8,2,2
TcpSocket:TrySendOrEnqueueData,8,1,2
TcpSocket:SendDataThroughNativeSocket,10,4,2
TcpSocket:CreateByteDataWithCompressionIfPossible,9,2,2
TcpSocket:ToByteArrayWithLengthHeader,9,4,2
TcpSocket:TrySendAllMessagesInTheQueue,8,2,0
TcpSocket:TrySendDataThroughNativeSocket,4,3,0
TcpSocket:WaitForData,10,2,0
TcpSocket:TryBeginReceive,3,1,0
TcpSocket:ReceivingBytes,16,4,1
TcpSocket:TryReceiveBytes,7,2,1
TcpSocket:Dispose,9,2,0
