Method,LOC,CC,PC
AutogrowViewport:ProcessAddedPoint,6,1,2
AutogrowViewport:DeriveExtremities,7,1,0
AutogrowViewport:AdjustViewport,6,2,1
AutogrowViewport:UpdateEdges,6,1,1
AutogrowViewport:UpdateExtremities,10,5,1
AutogrowViewport:MoveLeftEdge,4,1,1
AutogrowViewport:MoveTopEdge,4,1,1
AutogrowViewport:UpdateViewportFromExtremities,7,1,0
GradientGraph:GradientGraph,2,1,1
GradientGraph:GradientGraph,4,1,2
GradientGraph:AddValueAfter,4,1,2
GradientGraph:AddValueBefore,4,1,2
GradientGraph:SetValue,4,1,2
GradientGraph:UpdateDrawingToRanges,10,4,0
GradientGraph:CreateGradientRectangles,6,3,2
GradientGraph:CreatePartDrawAreaForIndex,3,1,2
GradientGraph:CreateLineMarkers,11,6,1
GradientGraph:CreateMarkerDrawAreaForIndex,4,1,2
Graph:Graph,2,1,1
Graph:Update,4,2,0
Graph:RefreshAll,8,3,0
Graph:ToggleVisibility,4,1,0
Graph:CreateLine,9,1,2
Graph:RemoveLine,5,1,1
Graph:AddPoint,5,2,1
Graph:RefreshKey,3,1,0
GraphLine:GraphLine,3,1,1
GraphLine:AddValue,3,1,1
GraphLine:AddValue,4,1,2
GraphLine:AddPoint,7,1,1
GraphLine:ToQuadratic,7,1,3
GraphLine:InsertPointIntoSequence,6,2,1
GraphLine:AddPointToEnd,8,1,1
GraphLine:AddPointToMiddle,7,4,1
GraphLine:InsertPointAt,8,2,2
GraphLine:MoveLineEndpoint,5,1,2
GraphLine:RemoveAt,9,3,1
GraphLine:RemoveLine,4,1,1
GraphLine:Clear,6,3,0
GraphLine:Refresh,11,6,0
GraphLine:UpdateLine,9,2,1
RemoveOldestPoints:Process,5,4,1
RemoveOldestPoints:PrunePointsFromLine,8,3,1
RemoveOldestPoints:RemoveFirstPointAndShiftOthersBack,6,3,1
RenderAxes:Refresh,6,2,1
RenderAxes:ShowAxes,9,1,1
RenderAxes:ToQuadratic,7,1,3
RenderAxes:SetAxis,6,1,3
RenderAxes:HideAxes,4,1,0
RenderKey:Refresh,5,2,1
RenderKey:ClearOldKeyLabels,5,3,0
RenderKey:CreateNewKeyLabels,5,4,1
RenderKey:CreateKeyLabel,8,1,2
RenderKey:GetKeyLabelDrawArea,5,1,2
RenderKey:GetKeyLabelXCoordinate,7,1,2
RenderKey:GetKeyLabelYCoordinate,5,1,2
RenderPercentileLabels:Refresh,5,2,1
RenderPercentileLabels:ClearOldPercentileLabels,5,3,0
RenderPercentileLabels:CreateNewPercentileLabels,4,3,1
RenderPercentileLabels:CreatePercentileLabel,8,1,2
RenderPercentileLabels:GetPercentileLabelText,6,2,2
RenderPercentileLabels:GetPercentileLabelDrawArea,9,1,2
RenderPercentiles:Refresh,5,2,1
RenderPercentiles:ClearOldPercentiles,7,2,0
RenderPercentiles:CreateNewPercentiles,4,3,1
RenderPercentiles:CreatePercentile,9,1,2
RenderPercentiles:CreateBlankPercentile,10,2,0
RenderPercentiles:GetPercentileStartPoint,5,1,2
RenderPercentiles:GetPercentileYCoordinate,6,1,2
RenderPercentiles:GetPercentileEndPoint,5,1,2
