Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
KnownItemType,5,0,0,5,0,8,0,0,0,0,0,1
VisualStudioProject,13,4,8,0,2,107,6,0,0,0.69,2,2
VisualStudioProjectItem,8,2,6,0,1,79,3,0,0,0.62,2,1
VisualStudioSolution,6,3,3,0,2,56,7,0,0,0.67,1,3
