Project,Namespace,Ca types,Ce types
automark,automark.Connections.Browser,automark.Program,automark.Util.NativeMethods
automark,automark.Generate.Export,automark.Program,DiffMatchPatch.diff_match_patch' automark.Models.GitCommit' automark.Models.WebVisit' automark.Models.FileDiff' automark.Models.HunkRangeInfo' automark.Models.Diff.Difference' automark.Models.Diff.Span' automark.Models.Diff.DifferenceType' DiffMatchPatch.Diff' DiffMatchPatch.Operation
automark,automark.Git,automark.Program,automark.Models.FileDiff' automark.Models.HunkRangeInfo' automark.Models.HunkRange' automark.Models.Diff.DifferenceType' automark.Models.Diff.Difference' automark.Models.GitCommit
automark,automark.Models.Diff,automark.Generate.Export.AsMarkdown' automark.Git.UnifiedDiffToMyersDifference' automark.Transformations.Rewrite.MergeFixOnFix,
automark,automark.Models,automark.Program' automark.Generate.Export.AsMarkdown' automark.Git.ParseGitLog' automark.Git.GitDiffParser' automark.Transformations.Rewrite.MergeFixOnFix' automark.Git.UnifiedDiffToMyersDifference,
automark,automark.Models.Markdown,,
automark,automark,,automark.Git.ParseGitLog' automark.Git.GitDiffParser' automark.Models.GitCommit' automark.Generate.Export.AsMarkdownHtml' automark.Generate.Export.AsMarkdown' automark.Util.GitCommands' automark.Models.GitFileStatus' automark.Models.FileDiff' automark.Models.HunkRangeInfo' automark.Models.Export' automark.Connections.Browser.ChromeHistory' automark.Connections.Browser.FirefoxConnector' automark.Models.WebVisit' automark.Transformations.Rewrite.MergeFixOnFix' automark.Connections.Browser.SqlLiteConnector
automark,automark.Transformations.Filters,,
automark,automark.Transformations.Rewrite,automark.Program,automark.Models.FileDiff' automark.Models.Diff.Span' automark.Models.Diff.Difference' automark.Models.Diff.DifferenceType' automark.Models.HunkRange' automark.Models.HunkRangeInfo
automark,automark.Util,automark.Program' automark.Connections.Browser.SqlLiteConnector,
automark,DiffMatchPatch,automark.Generate.Export.AsMarkdown,
