Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SagePayMvc.Internal,ResponseSerializer,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\Internal\ResponseSerializer.cs,ConvertStringToSagePayResponseType,Cyclomatic complexity of the method is 11
Complex Method,SagePayMvc.Internal,TransactionRegistration,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\Internal\TransactionRegistration.cs,TransactionRegistration,Cyclomatic complexity of the method is 11
Long Parameter List,SagePayMvc,IRefundRegistrar,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\IRefundRegistrar.cs,Send,The method has 7 parameters.
Long Parameter List,SagePayMvc,ITransactionRegistrar,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\ITransactionRegistrar.cs,Send,The method has 10 parameters.
Long Parameter List,SagePayMvc,RefundRegistrar,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\RefundRegistrar.cs,Send,The method has 7 parameters.
Long Parameter List,SagePayMvc,TransactionRegistrar,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\TransactionRegistrar.cs,Send,The method has 10 parameters.
Long Parameter List,SagePayMvc.Internal,RefundRegistration,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\Internal\RefundRegistration.cs,RefundRegistration,The method has 8 parameters.
Long Parameter List,SagePayMvc.Internal,TransactionRegistration,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\Internal\TransactionRegistration.cs,TransactionRegistration,The method has 11 parameters.
Long Statement,SagePayMvc,RefundRegistrar,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\RefundRegistrar.cs,Send,The length of the statement  "	var registration = new RefundRegistration (configuration.VendorName' vendorTxCode' amount' refundReason' relatedVpsTxId' relatedVendorTxCode' relatedSecurityKey' relatedAuthNo); " is 177.
Long Statement,SagePayMvc,TransactionRegistrar,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\TransactionRegistrar.cs,Send,The length of the statement  "	var registration = new TransactionRegistration (vendorTxCode' basket' notificationUrl' billingAddress' deliveryAddress' customerEmail' configuration.VendorName' paymentFormProfile' currencyCode' accountType' txType); " is 216.
Long Statement,SagePayMvc.ActionResults,InvalidSignatureResult,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\ActionResults\InvalidSignatureResult.cs,ExecuteResult,The length of the statement  "	context.HttpContext.Response.Output.WriteLine ("StatusDetail=Cannot match the MD5 Hash. Order might be tampered with."); " is 120.
Long Statement,SagePayMvc.Internal,ResponseSerializer,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\Internal\ResponseSerializer.cs,Deserialize,The length of the statement  "			throw new InvalidOperationException (string.Format ("Could not find a property on Type '{0}' named '{1}'"' type.Name' name)); " is 125.
Magic Number,SagePayMvc,HttpRequestSender,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\HttpRequestSender.cs,SendRequest,The following statement contains a magic number: request.Timeout = (300 * 1000);  
Magic Number,SagePayMvc,HttpRequestSender,F:\newReposMay17\JeremySkinner_SagePayMvc\src\SagePayMvc\HttpRequestSender.cs,SendRequest,The following statement contains a magic number: request.Timeout = (300 * 1000);  
