Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
MainClass,0,1,0,0,1,12,1,0,0,0,5,0
Prompt,0,5,0,0,5,47,11,0,1,0,2,1
GtkSynchronizationContext,0,2,0,0,2,19,2,0,0,0,0,1
