Method,LOC,CC,PC
Config:SetSetting,6,1,2
Config:Read,8,1,1
FormExtensions:MoveToForeground,5,2,1
FormExtensions:SetForegroundWindow,1,1,1
LinkEditorView:LinkEditorView,36,3,9
LinkEditorView:HandleLinkTargetTextBoxTextChanged,3,1,2
LinkEditorView:HandleLinkDescriptionTextBoxTextChanged,3,1,2
LinkEditorView:HandleBrowseButtonClick,3,1,2
LinkEditorView:HandleCreateTargetCheckedChanged,3,1,2
Platform:IsMono,3,1,0
Prompt:Prompt,3,1,1
Prompt:QuestionSaveUnsavedChanges,3,1,0
Prompt:GetPromptResult,14,6,1
Prompt:ShowError,3,1,2
Prompt:QuestionSaveAs,17,4,1
Prompt:QuestionSaveHtml,17,4,1
Prompt:QuestionOpenFile,18,4,1
Prompt:QuestionOpenImageFile,18,4,1
Prompt:EditLink,29,7,3
MainView:MainView,63,3,15
MainView:SetEditorToolStripItemsVisibility,4,3,1
MainView:SetEditorMenuItemsEnabled,4,3,1
MainView:HandleCanRedoChanged,3,1,2
MainView:HandleCanUndoChanged,3,1,2
MainView:HandleSelectionStartChanged,3,1,2
MainView:HandleSelectionLengthChanged,3,1,2
MainView:HandleTitleChanged,3,1,2
MainView:HandleCanGoBackChanged,4,1,2
MainView:HandleCanGoForwardChanged,4,1,2
MainView:HandleEditorVisibleChanged,10,2,2
MainView:HandleSplitOrientationChanged,5,1,2
MainView:HandlePlainStyleChanged,3,1,2
MainView:GetSplitOrientation,6,1,1
MainView:HandleMarkdownTextChanged,3,1,2
MainView:HandleTextBoxTextChanged,3,1,2
MainView:HandleTemporaryHtmlFileContentChanged,7,2,2
MainView:HandleOpenClick,3,1,2
MainView:HandleSaveAsClick,3,1,2
MainView:HandleSaveClick,3,1,2
MainView:HandleExitClick,3,1,2
MainView:HandleFormClosing,8,2,2
MainView:OnShown,5,1,1
MainView:Dispose,8,3,1
MainView:HandleVerticalMenuItemClick,3,1,2
MainView:HandleHorizontalMenuItemClick,3,1,2
MainView:HandleEditClick,3,1,2
MainView:HandleWebBrowserNavigating,12,1,2
MainView:HandleLinkClick,3,1,2
MainView:CatchErrors,8,2,1
MainView:HandleForwardClick,3,1,2
MainView:HandleBackClick,3,1,2
MainView:HandleNextFileInDirectoryClick,3,1,2
MainView:HandlePrevFileInDirectoryClick,3,1,2
MainView:HandleBoldClick,3,1,2
MainView:HandleItalicClick,3,1,2
MainView:HandleQuoteClick,3,1,2
MainView:HandleCodeBlockClick,3,1,2
MainView:HandleMarkdownEditorTextBoxSelectionChanged,4,1,2
MainView:HandleImageClick,3,1,2
MainView:HandleUndoClick,3,1,2
MainView:HandleRedoClick,3,1,2
MainView:HandleCodeSpanClick,3,1,2
MainView:HandleNewClick,3,1,2
MainView:HandleExportHtmlClick,3,1,2
MainView:HandleWebBrowserNavigated,8,2,2
MainView:HandlePrintMenuItemClick,3,1,2
MainView:HandleEditorSizeChanged,3,1,2
MainView:HandleSplitterMoved,6,2,2
MainView:HandlePlainStyleClick,3,1,2
MainView:HandleReloadClick,3,1,2
MainView:openDirectoryToolStripMenuItem_Click,2,1,2
Program:Main,24,3,1
Program:HandleThreadException,3,1,2
RichTextBoxEx:OnSelectionChanged,4,2,1
RichTextBoxEx:SendMessage,1,1,4
WebBrowserFeatures:DisableNavigationSound,15,3,0
WebBrowserFeatures:CoInternetSetFeatureEnabled,1,1,3
Resources:Resources,2,1,0
