Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Cottle(netstandard2.0),Cottle.Builtins,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cottle.Builtins' Cottle.Contexts' Cottle,Cottle.Builtins.BuiltinFunctions' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value,Cottle.Builtins.BuiltinFunctions' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value
Cyclic Dependency,Cottle(netstandard2.0),Cottle.Builtins,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cottle.Builtins' Cottle.Contexts' Cottle' Cottle.Values,Cottle.Builtins.BuiltinFunctions' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value' Cottle.Values.BooleanValue' Cottle.Values.FunctionValue,Cottle.Builtins.BuiltinFunctions' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value' Cottle.Values.BooleanValue' Cottle.Values.FunctionValue
Cyclic Dependency,Cottle(netstandard2.0),Cottle.Builtins,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cottle.Builtins' Cottle.Contexts' Cottle' Cottle.Contexts' Cottle,Cottle.Builtins.BuiltinFunctions' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value,Cottle.Builtins.BuiltinFunctions' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value
Cyclic Dependency,Cottle(netstandard2.0),Cottle,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cottle' Cottle.Contexts,Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext,Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext
Cyclic Dependency,Cottle(netstandard2.0),Cottle,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cottle' Cottle.Maps' Cottle.Values' Cottle.Builtins' Cottle.Contexts,Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value' Cottle.Maps.AbstractMap' Cottle.Values.BooleanValue' Cottle.Values.FunctionValue' Cottle.Builtins.BuiltinFunctions' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext,Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value' Cottle.Maps.AbstractMap' Cottle.Values.BooleanValue' Cottle.Values.FunctionValue' Cottle.Builtins.BuiltinFunctions' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext
Cyclic Dependency,Cottle(netstandard2.0),Cottle.Contexts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cottle.Contexts' Cottle' Cottle.Contexts.Monitor' Cottle' Cottle.Builtins,Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value' Cottle.Contexts.Monitor.ISymbolUsage' Cottle.Contexts.Monitor.MonitorMap' Cottle.Builtins.BuiltinFunctions,Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value' Cottle.Contexts.Monitor.ISymbolUsage' Cottle.Contexts.Monitor.MonitorMap' Cottle.Builtins.BuiltinFunctions
Cyclic Dependency,Cottle(netstandard2.0),Cottle.Contexts.Monitor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cottle.Contexts.Monitor' Cottle,Cottle.Contexts.Monitor.ISymbolUsage' Cottle.Contexts.Monitor.MonitorMap' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value,Cottle.Contexts.Monitor.ISymbolUsage' Cottle.Contexts.Monitor.MonitorMap' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value
Cyclic Dependency,Cottle(netstandard2.0),Cottle.Contexts.Monitor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cottle.Contexts.Monitor' Cottle.Contexts' Cottle,Cottle.Contexts.Monitor.ISymbolUsage' Cottle.Contexts.Monitor.MonitorMap' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value,Cottle.Contexts.Monitor.ISymbolUsage' Cottle.Contexts.Monitor.MonitorMap' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value
Cyclic Dependency,Cottle(netstandard2.0),Cottle.Contexts.Monitor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cottle.Contexts.Monitor' Cottle' Cottle.Contexts' Cottle,Cottle.Contexts.Monitor.ISymbolUsage' Cottle.Contexts.Monitor.MonitorMap' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext,Cottle.Contexts.Monitor.ISymbolUsage' Cottle.Contexts.Monitor.MonitorMap' Cottle.Context' Cottle.Document' Cottle.DocumentResult' Cottle.Function' Cottle.ParserFactory' Cottle.Value' Cottle.Contexts.BuiltinContext' Cottle.Contexts.MonitorContext
Cyclic Dependency,Cottle(netstandard2.0),Cottle.Contexts.Monitor.SymbolUsages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cottle.Contexts.Monitor.SymbolUsages' Cottle.Contexts.Monitor,Cottle.Contexts.Monitor.SymbolUsages.MutableSymbolUsage' Cottle.Contexts.Monitor.ISymbolUsage' Cottle.Contexts.Monitor.MonitorMap,Cottle.Contexts.Monitor.SymbolUsages.MutableSymbolUsage' Cottle.Contexts.Monitor.ISymbolUsage' Cottle.Contexts.Monitor.MonitorMap
