Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MonoBrickFirmware,MonoBrickFirmware.Tools,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoBrickFirmware.Tools' MonoBrickFirmware.Movement,MonoBrickFirmware.Tools.ByteArrayCreator' MonoBrickFirmware.Movement.Output,MonoBrickFirmware.Tools.ByteArrayCreator' MonoBrickFirmware.Movement.Output
Cyclic Dependency,MonoBrickFirmware,MonoBrickFirmware.Movement,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoBrickFirmware.Movement' MonoBrickFirmware.Tools' MonoBrickFirmware.Sound' MonoBrickFirmware.Tools,MonoBrickFirmware.Movement.Output' MonoBrickFirmware.Tools.ByteArrayCreator' MonoBrickFirmware.Sound.Speaker,MonoBrickFirmware.Movement.Output' MonoBrickFirmware.Tools.ByteArrayCreator' MonoBrickFirmware.Sound.Speaker
Cyclic Dependency,MonoBrickFirmware,MonoBrickFirmware.Sound,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MonoBrickFirmware.Sound' MonoBrickFirmware.Tools,MonoBrickFirmware.Sound.Speaker' MonoBrickFirmware.Tools.ByteArrayCreator,MonoBrickFirmware.Sound.Speaker' MonoBrickFirmware.Tools.ByteArrayCreator
Unstable Dependency,MonoBrickFirmware,MonoBrickFirmware.Tools,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MonoBrickFirmware.Movement' MonoBrickFirmware.Sound,MonoBrickFirmware.Tools.OutputBitfield' MonoBrickFirmware.Tools.MotorPort' MonoBrickFirmware.Tools.AudioMode,MonoBrickFirmware.Tools.OutputBitfield' MonoBrickFirmware.Tools.MotorPort' MonoBrickFirmware.Tools.AudioMode
Unstable Dependency,MonoBrickFirmware,MonoBrickFirmware.Display,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MonoBrickFirmware.Tools,MonoBrickFirmware.Display.PlatFormHelper' MonoBrickFirmware.Display.Platform' MonoBrickFirmware.Display.ColorDepth' MonoBrickFirmware.Display.RGB' MonoBrickFirmware.Display.BmpImage,MonoBrickFirmware.Display.PlatFormHelper' MonoBrickFirmware.Display.Platform' MonoBrickFirmware.Display.ColorDepth' MonoBrickFirmware.Display.RGB' MonoBrickFirmware.Display.BmpImage
Unstable Dependency,MonoBrickFirmware,MonoBrickFirmware.Display.Dialogs,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MonoBrickFirmware.Display.Dialogs.UserInput' MonoBrickFirmware.Display.Animation,MonoBrickFirmware.Display.Dialogs.Keyboard' MonoBrickFirmware.Display.Dialogs.ProgressAnimation,MonoBrickFirmware.Display.Dialogs.Keyboard' MonoBrickFirmware.Display.Dialogs.ProgressAnimation
Unstable Dependency,MonoBrickFirmware,MonoBrickFirmware.Device,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MonoBrickFirmware.Sensors,MonoBrickFirmware.Device.SensorManager,MonoBrickFirmware.Device.SensorManager
God Component,MonoBrickFirmware,MonoBrickFirmware.Sensors,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 61,MonoBrickFirmware.Sensors.CompassRegister' MonoBrickFirmware.Sensors.TiltRegister' MonoBrickFirmware.Sensors.SensorPort' MonoBrickFirmware.Sensors.SensorType' MonoBrickFirmware.Sensors.ConnectionType' MonoBrickFirmware.Sensors.ColorRegister' MonoBrickFirmware.Sensors.AnalogMode' MonoBrickFirmware.Sensors.I2CMode' MonoBrickFirmware.Sensors.I2cRegister' MonoBrickFirmware.Sensors.UARTMode' MonoBrickFirmware.Sensors.DummyMode' MonoBrickFirmware.Sensors.GyroMode' MonoBrickFirmware.Sensors.IRMode' MonoBrickFirmware.Sensors.IRChannel' MonoBrickFirmware.Sensors.LightMode' MonoBrickFirmware.Sensors.UltraSonicMode' MonoBrickFirmware.Sensors.UltraSonicCommand' MonoBrickFirmware.Sensors.UltraSonicRegister' MonoBrickFirmware.Sensors.SoundMode' MonoBrickFirmware.Sensors.Color' MonoBrickFirmware.Sensors.ColorMode' MonoBrickFirmware.Sensors.Range' MonoBrickFirmware.Sensors.DistanceRegister' MonoBrickFirmware.Sensors.GlideWheelRegister' MonoBrickFirmware.Sensors.MSSensorMUXPort' MonoBrickFirmware.Sensors.MSSensorMUXMode' MonoBrickFirmware.Sensors.Position' MonoBrickFirmware.Sensors.BeaconLocation' MonoBrickFirmware.Sensors.SensorFactory' MonoBrickFirmware.Sensors.RGBColor' MonoBrickFirmware.Sensors.UltraSonicSettings' MonoBrickFirmware.Sensors.SensorDetector,MonoBrickFirmware.Sensors.HiTecGyroSensor' MonoBrickFirmware.Sensors.CompassRegister' MonoBrickFirmware.Sensors.HiTecCompassSensor' MonoBrickFirmware.Sensors.TiltRegister' MonoBrickFirmware.Sensors.Position' MonoBrickFirmware.Sensors.HiTecTiltSensor' MonoBrickFirmware.Sensors.SensorPort' MonoBrickFirmware.Sensors.SensorType' MonoBrickFirmware.Sensors.ConnectionType' MonoBrickFirmware.Sensors.SensorManager' MonoBrickFirmware.Sensors.ISensor' MonoBrickFirmware.Sensors.ColorRegister' MonoBrickFirmware.Sensors.HiTecColorSensor' MonoBrickFirmware.Sensors.AnalogMode' MonoBrickFirmware.Sensors.AnalogSensor' MonoBrickFirmware.Sensors.I2CMode' MonoBrickFirmware.Sensors.I2CSensor' MonoBrickFirmware.Sensors.I2cRegister' MonoBrickFirmware.Sensors.UARTMode' MonoBrickFirmware.Sensors.UartSensor' MonoBrickFirmware.Sensors.SensorFactory' MonoBrickFirmware.Sensors.UARTHelper' MonoBrickFirmware.Sensors.I2CHelper' MonoBrickFirmware.Sensors.DummySensor' MonoBrickFirmware.Sensors.DummyMode' MonoBrickFirmware.Sensors.GyroMode' MonoBrickFirmware.Sensors.EV3GyroSensor' MonoBrickFirmware.Sensors.IRMode' MonoBrickFirmware.Sensors.IRChannel' MonoBrickFirmware.Sensors.BeaconLocation' MonoBrickFirmware.Sensors.EV3IRSensor' MonoBrickFirmware.Sensors.LightMode' MonoBrickFirmware.Sensors.NXTLightSensor' MonoBrickFirmware.Sensors.UltraSonicMode' MonoBrickFirmware.Sensors.UltraSonicCommand' MonoBrickFirmware.Sensors.UltraSonicRegister' MonoBrickFirmware.Sensors.UltraSonicSettings' MonoBrickFirmware.Sensors.NXTUltraSonicSensor' MonoBrickFirmware.Sensors.SoundMode' MonoBrickFirmware.Sensors.NXTSoundSensor' MonoBrickFirmware.Sensors.NXTTouchSensor' MonoBrickFirmware.Sensors.EV3TouchSensor' MonoBrickFirmware.Sensors.EV3ColorSensor' MonoBrickFirmware.Sensors.Color' MonoBrickFirmware.Sensors.RGBColor' MonoBrickFirmware.Sensors.ColorMode' MonoBrickFirmware.Sensors.NXTColorSensor' MonoBrickFirmware.Sensors.EV3UltrasonicSensor' MonoBrickFirmware.Sensors.SensorListner' MonoBrickFirmware.Sensors.NoSensor' MonoBrickFirmware.Sensors.UnknownSensor' MonoBrickFirmware.Sensors.Range' MonoBrickFirmware.Sensors.MSDistanceSensor' MonoBrickFirmware.Sensors.DistanceRegister' MonoBrickFirmware.Sensors.MSAngleSensor' MonoBrickFirmware.Sensors.GlideWheelRegister' MonoBrickFirmware.Sensors.SensorAttachment' MonoBrickFirmware.Sensors.SensorDetector' MonoBrickFirmware.Sensors.MSSensorMUXPort' MonoBrickFirmware.Sensors.MSSensorMUXMode' MonoBrickFirmware.Sensors.MSSensorMUXBase
Feature Concentration,MonoBrickFirmware,MonoBrickFirmware.Native,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Libc' OpenFlags' ProtectionFlags' MMapFlags' UnixDevice' MemoryArea]' [IntPtrExtensions]' [KernelByteCodes]' [ProcessHelper' AOTHelper' GacHelper]. LCC (Lack of Component Cohesion) = 0.36,MonoBrickFirmware.Native.ProcessHelper' MonoBrickFirmware.Native.AOTHelper' MonoBrickFirmware.Native.GacHelper' MonoBrickFirmware.Native.IntPtrExtensions' MonoBrickFirmware.Native.KernelByteCodes,MonoBrickFirmware.Native.Libc' MonoBrickFirmware.Native.OpenFlags' MonoBrickFirmware.Native.ProtectionFlags' MonoBrickFirmware.Native.MMapFlags' MonoBrickFirmware.Native.UnixDevice' MonoBrickFirmware.Native.MemoryArea' MonoBrickFirmware.Native.IntPtrExtensions' MonoBrickFirmware.Native.KernelByteCodes' MonoBrickFirmware.Native.ProcessHelper' MonoBrickFirmware.Native.AOTHelper' MonoBrickFirmware.Native.GacHelper
Feature Concentration,MonoBrickFirmware,MonoBrickFirmware.Tools,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QueueThread]' [ColorDepth' BmpImage' Header' RGB]' [ByteArrayCreator]' [XmlHelper]' [MovingAverage]' [PIDAbstraction]' [PlatFormHelper' Platform]. LCC (Lack of Component Cohesion) = 0.64,MonoBrickFirmware.Tools.PlatFormHelper' MonoBrickFirmware.Tools.Platform' MonoBrickFirmware.Tools.QueueThread' MonoBrickFirmware.Tools.ByteArrayCreator' MonoBrickFirmware.Tools.XmlHelper' MonoBrickFirmware.Tools.MovingAverage' MonoBrickFirmware.Tools.PIDAbstraction,MonoBrickFirmware.Tools.QueueThread' MonoBrickFirmware.Tools.ColorDepth' MonoBrickFirmware.Tools.RGB' MonoBrickFirmware.Tools.BmpImage' MonoBrickFirmware.Tools.Header' MonoBrickFirmware.Tools.ByteArrayCreator' MonoBrickFirmware.Tools.XmlHelper' MonoBrickFirmware.Tools.MovingAverage' MonoBrickFirmware.Tools.PIDAbstraction' MonoBrickFirmware.Tools.PlatFormHelper' MonoBrickFirmware.Tools.Platform
