Method,LOC,CC,PC
NLogApiMerger:AddRelease,6,2,2
NLogApiMerger:Merge,28,5,0
NLogApiMerger:FixWhitespace,16,4,1
NLogApiMerger:FixWhitespace,11,2,1
NLogApiMerger:PostProcessSupportedIn,2,1,1
NLogApiMerger:SortProperties,20,2,1
NLogApiMerger:GetCategoryValue,11,2,1
NLogApiMerger:MergeApiFile,4,1,4
NLogApiMerger:MergeTypes,20,3,4
NLogApiMerger:MergeAttributes,6,2,2
NLogApiMerger:MergeDoc,12,2,2
NLogApiMerger:MergeProperties,30,5,4
NLogApiMerger:MergeEnumValues,15,3,4
NLogApiMerger:AddSupportedIn,9,2,3
Program:Main,28,2,1
