Namespace,Type,Method,LOC,CC,PC
Binding.Portable,App,GetStartViewModelType,3,1,0
Binding.Portable,CustomExtensionMethods,ExtensionMethod,3,1,2
Binding.Portable,PortableModule,Load,18,3,1
Binding.Portable,PortableModule,Unload,2,1,1
Binding.Portable.Infrastructure,ResourceMonitor,ResourceMonitor,23,1,1
Binding.Portable.Infrastructure,ResourceMonitor,Register,6,1,4
Binding.Portable.Infrastructure,ResourceMonitor,IsRegistered,3,1,1
Binding.Portable.Infrastructure,ResourceMonitor,GetBindings,3,1,2
Binding.Portable.Infrastructure,ResourceMonitor,GetBindings,3,1,3
Binding.Portable.Infrastructure,ResourceMonitor,Unregister,3,1,1
Binding.Portable.Infrastructure,ResourceMonitor,ClearBindings,3,1,2
Binding.Portable.Infrastructure,ResourceMonitor,ClearBindings,3,1,3
Binding.Portable.Infrastructure,ReferenceCollector,ReferenceCollector,3,1,1
Binding.Portable.Infrastructure,ReferenceCollector,Collect,17,4,1
Binding.Portable.Infrastructure,LocalizationManager,LocalizationManager,4,1,0
Binding.Portable.Infrastructure,LocalizationManager,ChangeCulture,4,1,1
Binding.Portable.Infrastructure,LocalizationManager,TryObserve,3,1,2
Binding.Portable.Infrastructure,LocalizationManager,GetMember,3,1,2
Binding.Portable.Infrastructure,LocalizationManager,SetMember,3,1,2
Binding.Portable.Infrastructure,LocalizationManager,InvokeMember,3,1,4
Binding.Portable.Infrastructure,LocalizationManager,GetIndex,3,1,2
Binding.Portable.Infrastructure,LocalizationManager,SetIndex,3,1,2
Binding.Portable.Interfaces,ILocalizationManager,ChangeCulture,0,1,1
Binding.Portable.Models,BindingPerformanceModel,BindingPerformanceModel,3,1,1
Binding.Portable.Models,BindingPerformanceModel,OnPropertyChanged,3,1,1
Binding.Portable.Models,DynamicModel,DynamicModel,3,1,0
Binding.Portable.Models,DynamicModel,TryObserve,3,1,2
Binding.Portable.Models,DynamicModel,GetMember,5,1,2
Binding.Portable.Models,DynamicModel,SetMember,4,1,2
Binding.Portable.Models,DynamicModel,InvokeMember,3,1,4
Binding.Portable.Models,DynamicModel,GetIndex,3,1,2
Binding.Portable.Models,DynamicModel,SetIndex,3,1,2
Binding.Portable.ViewModels,AttachedMemberViewModel,AttachedMemberViewModel,3,1,0
Binding.Portable.ViewModels,BindingResourcesViewModel,BindingResourcesViewModel,8,1,0
Binding.Portable.ViewModels,BindingResourcesViewModel,Method,3,1,3
Binding.Portable.ViewModels,BindingResourcesViewModel,StaticMethod,3,1,0
Binding.Portable.ViewModels,BindingResourcesViewModel,OnDispose,5,2,1
Binding.Portable.ViewModels,BindingResourcesViewModel,UpdateResource,3,1,0
Binding.Portable.ViewModels,BindingValidationViewModel,BindingValidationViewModel,6,1,0
Binding.Portable.ViewModels,BindingValidationViewModel,AddError,3,1,1
Binding.Portable.ViewModels,BindingValidationViewModel,CanAddError,3,1,1
Binding.Portable.ViewModels,BindingValidationViewModel,RemoveError,3,1,1
Binding.Portable.ViewModels,BindingValidationViewModel,CanRemoveError,3,1,1
Binding.Portable.ViewModels,CollectionBindingViewModel,CollectionBindingViewModel,6,1,1
Binding.Portable.ViewModels,CollectionBindingViewModel,OnInitialized,6,2,0
Binding.Portable.ViewModels,CollectionBindingViewModel,Filter,7,2,1
Binding.Portable.ViewModels,CollectionBindingViewModel,Add,6,1,1
Binding.Portable.ViewModels,CollectionBindingViewModel,Remove,9,3,1
Binding.Portable.ViewModels,CollectionBindingViewModel,CanRemove,3,1,1
Binding.Portable.ViewModels,CommandBindingViewModel,CommandBindingViewModel,5,1,1
Binding.Portable.ViewModels,CommandBindingViewModel,Execute,5,1,1
Binding.Portable.ViewModels,CommandBindingViewModel,CanExecute,3,1,1
Binding.Portable.ViewModels,CommandBindingViewModel,EventMethod,5,1,1
Binding.Portable.ViewModels,CommandBindingViewModel,EventMethodMultiParams,4,1,2
Binding.Portable.ViewModels,DynamicObjectViewModel,DynamicObjectViewModel,5,2,0
Binding.Portable.ViewModels,LocalizableViewModel,LocalizableViewModel,6,1,1
Binding.Portable.ViewModels,MainViewModel,MainViewModel,22,1,1
Binding.Portable.ViewModels,MainViewModel,ShowAsync,13,2,1
