Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Messaging.Portable,Extensions,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit.Samples\MugenMvvmToolkit.Samples.Messaging\Messaging.Portable\Extensions.cs,TraceMessage,The length of the statement  "                .ShowAsync($"The '{message.GetType().Name}' from '{sender.GetType().Name}' is handled by '{recipient.GetType().Name}'"); " is 120.
Long Statement,Messaging.Portable.ViewModels,MainViewModel,C:\research\architectureSmells\repos\MugenMvvmToolkit_MugenMvvmToolkit.Samples\MugenMvvmToolkit.Samples.Messaging\Messaging.Portable\ViewModels\MainViewModel.cs,OnInitialized,The length of the statement  "            //When you create a ViewModel you can specify ObservationMode' the default value is ParentObserveChild from static property ApplicationSettings.ViewModelObservationMode. " is 169.
