Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BasePocoCreator,12,7,9,0,5,481,56,1,0,1,0,0
PocoCreator,0,0,0,0,0,3,0,0,1,0,0,1
ServiceInterfaceCreator,12,2,6,0,2,702,34,0,0,1,0,1
DataAccessCreator,4,2,4,0,2,323,16,0,0,1,0,1
AppHostCreator,9,2,8,0,2,598,31,0,0,1,0,1
CSharpSolutionCreator,3,2,11,0,2,291,26,0,0,1,6,0
Util,0,1,2,0,1,32,1,0,0,0,0,2
SetupCreator,5,2,7,0,2,398,20,0,0,1,0,1
SqlPermissionsCreator,1,2,5,0,2,60,10,0,0,1,0,1
SqlRolesCreator,3,2,3,0,2,47,12,0,0,1,0,1
SqlCreator,0,2,4,0,2,43,4,0,0,0,2,1
Application,3,2,4,0,2,103,12,0,0,0.33,0,1
Config,10,2,6,6,2,90,2,0,0,0,0,5
Controller,2,2,5,0,2,167,13,0,0,0.25,1,1
ExtModel,0,1,3,0,1,19,1,0,0,0,1,1
ExtModelField,1,1,3,0,1,28,1,0,0,1,0,2
ExtStore,1,1,3,0,1,24,1,0,0,0,0,1
Form,2,2,6,0,2,151,28,0,0,0.25,2,1
FormItem,0,1,9,0,1,42,1,0,0,0,0,1
Function,0,1,1,0,1,10,1,0,0,0,0,0
List,2,2,7,0,2,135,20,0,0,0.25,2,1
ListColumn,0,1,9,0,1,42,1,0,0,0,0,1
Model,2,2,7,0,2,119,27,0,0,0.25,4,1
NameAttribute,0,1,0,0,1,7,1,0,0,0,0,1
PropertyTypeAttribute,0,1,0,0,1,7,1,0,0,0,0,1
ConvertAttribute,0,1,0,0,1,7,1,0,0,0,0,1
Store,2,2,7,0,2,76,15,0,0,0.25,2,1
ExtSolutionCreator,9,2,8,0,2,1292,33,0,0,1,9,1
