Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GeneratorOptions,1,2,8,0,2,57,2,0,0,1,2,4
CodeGenerationOptions,0,0,5,0,0,27,0,0,0,0,0,1
CommentingOptions,0,0,3,0,0,18,0,0,0,0,0,1
IndentedStringBuilder,4,6,0,0,5,35,6,0,0,0.54,0,2
ClassDefinitionsGenerator,9,10,1,0,2,136,26,0,0,0.73,11,1
ModuleNameGenerator,0,4,0,0,4,19,4,0,0,0,4,3
InterfaceDefinitionsGenerator,6,7,1,0,2,98,17,0,0,0.57,12,1
PropertyCommenter,1,7,0,0,2,51,12,0,0,0.71,6,2
TypeHelper,0,8,0,0,5,72,15,0,0,0,0,2
Generator,3,19,0,0,5,260,56,0,0,0.82,23,0
TypeNameGenerator,3,15,0,0,11,123,24,0,0,0.84,15,2
ITypeScriptType,0,0,1,0,0,7,0,2,0,0,0,0
TypeScriptType,0,1,1,0,1,11,1,8,1,0,0,6
IModuleMember,0,0,2,0,0,11,0,2,1,0,0,3
TypeScriptModule,0,0,2,0,0,11,0,0,0,0,0,4
GenericTypeParameter,0,0,0,0,0,3,0,0,2,0,0,2
ValueType,0,0,1,0,0,7,0,5,2,0,0,3
NumberType,0,0,0,0,0,3,0,0,3,0,0,2
StringType,0,0,0,0,0,3,0,0,2,0,0,2
BooleanType,0,0,0,0,0,3,0,0,3,0,0,3
DateTimeType,0,0,0,0,0,3,0,0,3,0,0,2
TimeSpanType,0,0,0,0,0,3,0,0,3,0,0,1
DictionaryType,0,0,2,0,0,11,0,0,2,0,0,2
ArrayType,0,0,1,0,0,7,0,0,2,0,0,3
EnumType,0,0,2,0,0,11,0,0,3,0,0,6
TypeScriptProperty,0,1,2,0,1,15,1,0,0,0,0,5
GenericParameter,0,0,2,0,0,11,0,0,0,0,0,2
CustomType,0,1,8,0,1,41,1,1,2,0,2,5
InterfaceType,0,1,0,0,1,6,1,0,3,0,0,2
AnyType,0,0,0,0,0,3,0,0,2,0,0,1
ManualType,0,1,1,0,1,10,1,0,2,0,0,2
