Method,LOC,CC,PC
GeneratorOptions:GeneratorOptions,7,1,5
GeneratorOptions:GeneratorOptions,3,1,1
IndentedStringBuilder:IndentedStringBuilder,6,1,3
IndentedStringBuilder:IncreaseIndentation,3,1,0
IndentedStringBuilder:DecreaseIndentation,3,1,0
IndentedStringBuilder:AppendWithIndentation,3,1,2
IndentedStringBuilder:AppendLine,4,1,2
IndentedStringBuilder:ToString,3,1,0
ClassDefinitionsGenerator:ClassDefinitionsGenerator,7,1,4
ClassDefinitionsGenerator:Generate,7,2,0
ClassDefinitionsGenerator:RenderModule,3,1,1
ClassDefinitionsGenerator:RenderModule,17,3,1
ClassDefinitionsGenerator:Render,21,5,2
ClassDefinitionsGenerator:ProcessBaseType,19,6,2
ClassDefinitionsGenerator:Render,7,2,2
ClassDefinitionsGenerator:RenderInterfaces,6,2,2
ClassDefinitionsGenerator:RenderBaseType,7,2,1
ClassDefinitionsGenerator:Render,15,2,2
ModuleNameGenerator:GetModuleName,3,1,1
ModuleNameGenerator:GetModuleName,3,1,1
ModuleNameGenerator:GetModuleName,3,1,1
ModuleNameGenerator:GetModuleName,3,1,1
InterfaceDefinitionsGenerator:InterfaceDefinitionsGenerator,6,1,3
InterfaceDefinitionsGenerator:Generate,15,3,0
InterfaceDefinitionsGenerator:Render,15,4,1
InterfaceDefinitionsGenerator:Render,7,2,1
InterfaceDefinitionsGenerator:HandleOptional,7,2,1
InterfaceDefinitionsGenerator:RenderBaseType,12,3,2
InterfaceDefinitionsGenerator:Render,15,2,1
PropertyCommenter:PropertyCommenter,3,1,1
PropertyCommenter:GetPropertyComment,3,1,1
PropertyCommenter:GetPropertyComment,3,1,1
PropertyCommenter:GetPropertyComment,3,1,1
PropertyCommenter:GetPropertyComment,3,1,1
PropertyCommenter:GetPropertyCommentPrefixed,10,3,1
PropertyCommenter:GetPropertyCommentPostfixed,15,4,1
TypeHelper:IsNullableValueType,3,1,1
TypeHelper:IsEnumerable,3,1,1
TypeHelper:IsDictionary,6,2,1
TypeHelper:GetTypeInsideEnumerable,23,5,1
TypeHelper:Is,4,1,3
TypeHelper:IsEnum,6,1,1
TypeHelper:GetNameOfGenericType,8,2,1
TypeHelper:GetEnumValueAsNumber,8,2,2
Generator:Generator,2,1,1
Generator:Generator,2,1,4
Generator:Generator,3,1,1
Generator:ProcessProperties,24,5,1
Generator:ProcessTypeScriptType,6,1,2
Generator:ProcessTypeScriptType,12,3,2
Generator:ProcessTypeScriptType,9,2,2
Generator:ProcessTypeScriptType,28,6,2
Generator:ProcessGenericConstraints,19,5,2
Generator:ProcessInterfaces,9,3,2
Generator:ProcessNestedType,6,2,2
Generator:ProcessGenericArguments,10,3,2
Generator:BaseTypeHasSameNameAsSubType,4,1,2
Generator:GetBaseType,16,3,2
Generator:ProcessTypeScriptType,3,1,2
Generator:GetTypeScriptType,54,14,1
Generator:GenerateTypes,6,1,0
Generator:GenerateInterfaceDefinitions,6,1,0
Generator:GenerateMapping,11,2,2
TypeNameGenerator:NormalizeName,10,2,1
TypeNameGenerator:NormalizeName,3,1,1
TypeNameGenerator:TypeNameGenerator,18,3,7
TypeNameGenerator:GetTypeName,3,1,1
TypeNameGenerator:GetTypeName,3,1,1
TypeNameGenerator:GetTypeName,3,1,1
TypeNameGenerator:GetTypeName,3,1,1
TypeNameGenerator:GetTypeName,3,1,1
TypeNameGenerator:GetTypeName,3,1,1
TypeNameGenerator:GetTypeName,3,1,1
TypeNameGenerator:GetTypeName,3,1,1
TypeNameGenerator:GetTypeName,3,1,1
TypeNameGenerator:GetTypeName,3,1,1
TypeNameGenerator:GetTypeName,22,4,3
TypeNameGenerator:GetGenericParameterName,19,4,2
TypeScriptType:ToString,3,1,0
TypeScriptProperty:ToString,3,1,0
CustomType:CustomType,5,1,1
InterfaceType:InterfaceType,2,1,1
ManualType:ManualType,3,1,1
