Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FormattedItemDto,0,0,8,0,0,43,0,0,0,0,0,0
ItemDto,0,0,8,0,0,51,0,0,0,0,0,0
LocationDto,0,0,2,0,0,13,0,0,0,0,0,0
StoreDto,0,0,4,0,0,23,0,0,0,0,0,0
TransactionDto,0,0,4,0,0,23,0,0,0,0,0,0
UserDto,0,0,3,0,0,21,0,0,0,0,0,0
