Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LiteralProfile,7,3,0,5,1,79,8,0,1,0.38,3,0
answerGenerator,5,7,0,0,3,567,85,0,0,0.74,8,0
MergedService,0,4,0,0,1,122,22,0,1,0,2,1
CompareWithOnePredicateServiceInterface,0,1,0,0,0,6,1,1,0,0,0,0
Comparison,1,8,0,1,7,298,42,0,0,0.62,3,0
ComparisonServiceInterface,0,5,0,0,0,14,5,0,0,0,1,0
ResourceInformation,7,0,0,7,0,33,0,0,0,0,0,2
RelationEntity,3,2,0,3,2,20,2,0,0,0.33,0,1
Entity,1,0,3,0,0,32,0,0,0,0,0,3
FullProfile,2,0,2,0,0,24,0,0,1,0,2,0
Location,1,0,2,0,0,23,0,0,0,0,0,1
imageGrapper,7,3,0,0,2,125,11,0,0,0,1,1
MicroProfile,3,1,5,0,1,57,1,1,1,0.67,1,0
MiniProfile,1,1,1,0,1,19,1,1,2,0,1,0
Profile,0,0,0,0,0,6,0,2,0,0,0,0
ProfileConstructorInterface,0,2,0,0,0,8,2,0,0,0,1,0
RelationGenerator,0,1,0,0,1,58,9,0,0,0,1,0
keywordSearchServiceInterface,0,6,0,0,0,17,6,0,0,0,0,0
KwSearch,2,11,0,0,6,267,39,0,0,0,2,0
Language,2,3,0,0,3,27,6,0,0,0.17,0,1
Lexicon,4,9,0,0,5,493,85,0,0,0.78,5,1
LexiconLiteral,0,6,2,0,6,87,8,0,1,0,2,4
LexiconPredicate,0,4,3,0,4,88,10,0,1,0,2,4
LexiconToken,0,3,5,0,3,30,3,2,0,0,0,4
ObjectsPreviewManager,1,5,0,0,1,93,11,0,0,0.6,2,0
ObjectsRelationManager,8,4,1,0,4,155,9,0,0,0.58,3,0
PartialAnswer,4,1,0,4,1,19,1,0,0,1,2,0
QAServiceInterface,0,2,0,0,0,8,2,0,0,0,0,0
QueryBucket,8,10,3,3,9,436,43,0,0,0.81,4,1
QueryHandler,2,7,0,1,7,134,22,0,0,0,1,0
QueryProcessor,0,5,0,0,4,104,7,0,0,0,3,1
questionAnswer,12,2,0,12,2,51,2,0,0,0.21,3,2
Relation,3,3,0,3,3,42,9,0,0,0.33,1,0
RelationGeneratorServiceInterface,0,4,0,0,0,12,4,0,0,0,0,0
RelFinder,0,3,0,0,2,157,32,0,0,0,4,0
comparer,0,2,0,0,2,23,4,0,0,0,0,1
relationsComparer,0,2,0,0,2,27,8,0,0,0,0,0
Request,0,1,0,0,1,18,2,0,0,0,1,13
ResSetToJSON,3,8,0,0,2,257,35,0,0,0,1,2
SPARQLQueryBuilder,4,12,0,3,2,370,39,0,0,0.92,0,3
util,4,18,0,1,16,449,62,0,0,0.94,1,15
ResourceInformations,7,5,0,7,5,75,7,0,0,0.97,0,0
