Method,LOC,CC,PC
Config:Config,19,2,0
Config:loadFromFile,44,14,0
Config:loadFromRegistry,40,6,1
Config:readRegistryKey,12,1,3
Config:readRegistryKey,9,2,3
Config:readRegistryKey,9,2,3
Config:readRegistryKey,11,2,3
Config:isNotEmpty,3,1,1
DiskChecker:DiskChecker,9,1,0
DiskChecker:checkDriveSpace,30,8,4
Drive:Drive,4,1,1
Drive:Equals,6,1,1
Drive:Equals,5,1,1
Drive:GetHashCode,7,1,0
NotificationIcon:NotificationIcon,8,1,0
NotificationIcon:InitializeMenu,6,1,0
NotificationIcon:Main,25,4,1
NotificationIcon:menuAboutClick,11,1,2
