Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
VirtualPathExtensions,0,3,0,0,3,20,5,0,0,0,2,0
Materializer,2,8,1,0,3,137,28,1,0,0,1,1
IVirtualDirectory,0,8,4,0,0,23,8,2,1,0,0,21
IVirtualFile,0,16,1,0,0,22,16,2,1,0,2,10
IVirtualNode,0,1,7,0,0,25,1,2,0,0,0,8
IVirtualPathProvider,0,11,3,0,0,23,11,2,0,0,0,9
MefHelper,0,5,0,0,0,50,15,0,1,0,1,0
VirtualPathProvider,0,4,0,0,4,22,4,0,0,0,2,4
VirtualPathException,0,4,0,0,3,16,4,0,0,0,0,2
WriteMode,0,0,0,0,0,6,0,0,0,0,0,13
StreamExtensions,0,3,0,0,2,27,5,0,0,0,0,3
StringExtensions,0,1,0,0,1,25,10,0,0,0,0,0
AbstractVirtualDirectoryBase,0,35,11,0,21,249,52,7,2,0,4,0
AbstractVirtualFileBase,0,30,8,0,24,171,38,7,2,0,4,0
AbstractVirtualPathProviderBase,0,16,3,0,15,75,16,8,1,0,1,0
VirtualPathExtension,0,2,0,0,2,18,3,0,0,0,1,0
FileSystemVirtualDirectory,1,12,5,0,5,94,15,0,3,0.75,5,2
FileSystemVirtualFile,1,6,3,0,4,66,12,0,3,0.17,5,1
FileSystemVirtualPathProvider,2,2,3,0,2,34,4,0,2,0.5,1,0
InMemoryVirtualPathProvider,1,2,3,1,2,28,2,0,2,0.5,1,0
InMemoryVirtualDirectory,2,10,6,2,3,105,14,0,3,0.9,7,1
InMemoryVirtualFile,0,5,6,0,3,64,7,0,3,0,5,1
InMemoryStream,1,3,0,0,3,18,3,0,0,0.67,0,6
