Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DropboxVirtualDirectory,1,12,7,0,3,108,16,0,3,1,3,2
DropboxVirtualFile,1,5,4,0,3,62,9,0,3,1,4,1
DropboxVirtualPathProvider,3,15,3,0,2,153,27,0,2,0.73,4,2
