Namespace,Type,Method,LOC,CC,PC
WebApiHttpBatchServer,WebApiConfig,Register,25,1,1
WebApiHttpBatchServer,WebApiApplication,Application_Start,3,1,0
WebApiHttpBatchServer.Controllers,ProductsController,SetCookie,9,1,0
WebApiHttpBatchServer.Controllers,ProductsController,Products,3,1,0
WebApiHttpBatchServer.Controllers,ProductsController,Product,3,1,1
WebApiHttpBatchServer.Controllers,ProductsController,Create,4,1,1
