Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
About,0,1,0,0,1,7,1,0,0,0,0,1
Agenda,2,4,0,0,1,71,10,0,0,0.38,3,1
AlertDialog,0,5,0,0,4,27,6,0,0,0,0,1
ArtViewer,2,18,0,0,2,201,42,0,0,0.83,3,1
Constants,1,0,0,1,0,4,0,0,0,0,0,3
ArtsDatabaseEntry,0,2,1,0,2,14,2,0,0,0,0,3
AgendaListEntry,7,2,7,0,2,82,2,0,0,1,0,1
EpisodeListEntry,0,2,7,0,2,46,2,0,0,0,0,1
EpisodeDatabaseEntry,0,2,9,0,2,57,2,0,0,0,0,3
HttpHelper,0,1,0,0,1,13,1,0,0,0,0,1
ListViewColumnSorter,3,2,2,0,2,79,4,0,0,0,0,1
MainForm,3,40,0,0,3,437,86,0,0,0.83,12,4
Program,0,1,0,0,0,13,1,0,0,0,1,0
ProgressDialog,0,2,2,0,1,27,3,0,0,0,0,1
SearchResultsEntry,4,5,0,0,5,30,5,0,0,0.6,0,1
SearchResultsListForm,7,14,0,0,2,237,35,0,0,0.81,9,1
SeriesDatabaseEntry,0,2,19,0,2,104,2,0,0,0,0,2
Settings,1,5,0,0,1,27,5,0,0,0.6,1,1
SqLiteDatabase,1,19,0,0,19,310,29,0,0,0.32,3,4
Settings,0,3,0,0,1,20,3,0,0,0,0,0
Resources,2,1,15,0,0,162,1,0,0,0,0,1
