Namespace,Type,Method,LOC,CC,PC
LRAnalysisLauncher,Helper,GetVusersCountByStatus,84,10,1
LRAnalysisLauncher,Helper,CalcFailedTransPercent,32,1,1
LRAnalysisLauncher,Helper,GetConnectionsCount,34,5,1
LRAnalysisLauncher,Helper,GetScenarioDuration,4,1,1
LRAnalysisLauncher,Helper,FromUnixTime,4,1,1
LRAnalysisLauncher,Helper,HasValue,3,1,1
LRAnalysisLauncher,Program,Program,3,1,0
LRAnalysisLauncher,Program,log,3,1,0
LRAnalysisLauncher,Program,log,4,1,1
LRAnalysisLauncher,Program,Main,333,22,1
LRAnalysisLauncher,Program,CurrentDomain_AssemblyResolve,12,3,2
LRAnalysisLauncher,Program,ShowHelp,9,1,0
LRAnalysisLauncher.Properties,Resources,Resources,2,1,0
