Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Standard.Core,Theraot.Collections.ThreadSafe,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Theraot.Collections.ThreadSafe' Theraot.Threading' Theraot.Core' Theraot.Threading.Needles' Theraot.Core,Theraot.Collections.ThreadSafe.ArrayReservoir<T>' Theraot.Collections.ThreadSafe.Bucket<T>' Theraot.Collections.ThreadSafe.Pool<T>' Theraot.Collections.ThreadSafe.WeakCollection<T'TNeedle>' Theraot.Threading.CriticalDisposable' Theraot.Threading.Internal' Theraot.Threading.LockContext<T>' Theraot.Threading.NeedleLock<T>' Theraot.Core.EqualityComparerHelper<T>' Theraot.Core.MonitorHelper' Theraot.Core.RamStream' Theraot.Threading.Needles.CacheNeedle<T>' Theraot.Threading.Needles.FutureAction
Cyclic Dependency,Standard.Core,Theraot.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Theraot.Core' Theraot.Threading.Needles,Theraot.Core.EqualityComparerHelper<T>' Theraot.Core.MonitorHelper' Theraot.Core.RamStream' Theraot.Threading.Needles.CacheNeedle<T>' Theraot.Threading.Needles.FutureAction
Cyclic Dependency,Standard.Core,Theraot.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Theraot.Core' Theraot.Threading' Theraot.Threading.Needles,Theraot.Core.EqualityComparerHelper<T>' Theraot.Core.MonitorHelper' Theraot.Core.RamStream' Theraot.Threading.CriticalDisposable' Theraot.Threading.Internal' Theraot.Threading.LockContext<T>' Theraot.Threading.NeedleLock<T>' Theraot.Threading.Needles.CacheNeedle<T>' Theraot.Threading.Needles.FutureAction
Cyclic Dependency,Standard.Core,Theraot.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Theraot.Core' Theraot.Collections' Theraot.Collections.ThreadSafe' Theraot.Threading' Theraot.Threading.Needles,Theraot.Core.EqualityComparerHelper<T>' Theraot.Core.MonitorHelper' Theraot.Core.RamStream' Theraot.Collections.CustomObserver<T>' Theraot.Collections.Progressor<T>' Theraot.Collections.ThreadSafe.ArrayReservoir<T>' Theraot.Collections.ThreadSafe.Bucket<T>' Theraot.Collections.ThreadSafe.Pool<T>' Theraot.Collections.ThreadSafe.WeakCollection<T'TNeedle>' Theraot.Threading.CriticalDisposable' Theraot.Threading.Internal' Theraot.Threading.LockContext<T>' Theraot.Threading.NeedleLock<T>' Theraot.Threading.Needles.CacheNeedle<T>' Theraot.Threading.Needles.FutureAction
Cyclic Dependency,Standard.Core,Theraot.Threading,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Theraot.Threading' Theraot.Core,Theraot.Threading.CriticalDisposable' Theraot.Threading.Internal' Theraot.Threading.LockContext<T>' Theraot.Threading.NeedleLock<T>' Theraot.Core.EqualityComparerHelper<T>' Theraot.Core.MonitorHelper' Theraot.Core.RamStream
Unstable Dependency,Standard.Core,Theraot.Collections,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Theraot.Threading,Theraot.Collections.ThreadingHelper' Theraot.Collections.Disposable
Unstable Dependency,Standard.Core,Theraot.Core,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Theraot.Threading.Needles' Theraot.Threading' Theraot.Collections,Theraot.Core.INeedle' Theraot.Core.ThreadingHelper' Theraot.Core.Extensions
Unstable Dependency,Standard.Core,Theraot.Threading,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Theraot.Collections.ThreadSafe' Theraot.Collections.Specialized' Theraot.Threading.Needles,Theraot.Threading.WeakDelegateCollection' Theraot.Threading.FlagArray' Theraot.Threading.IReadOnlyNeedle' Theraot.Threading.IPromise' Theraot.Threading.Promise' Theraot.Threading.ReadOnlyPromise' Theraot.Threading.ReentryGuardHelper' Theraot.Threading.INeedle
God Component,Standard.Core,Theraot.Collections,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41,Theraot.Collections.IExtendedDictionary' Theraot.Collections.IExtendedReadOnlyDictionary' Theraot.Collections.IExtendedReadOnlySet' Theraot.Collections.IProxyObservable' Theraot.Collections.IReadOnlyDropPoint' Theraot.Collections.EmptyCollection<T>' Theraot.Collections.IExtendedCollection' Theraot.Collections.IExtendedReadOnlyList' Theraot.Collections.EmptyList<T>' Theraot.Collections.EmptySet<T>' Theraot.Collections.KeyValuePairComparer<TKey'TValue>' Theraot.Collections.PartitionEnumerable<T>
God Component,Standard.Core,Theraot.Core,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 184,Theraot.Core.EnvironmentHelper' Theraot.Core.DoubleUlong' Theraot.Core.ReferenceEqualityComparer' Theraot.Core.CancellationTokenHelper' Theraot.Core.CharHelper' Theraot.Core.DebugHelper' Theraot.Core.EnumHelper' Theraot.Core.ICloneable' Theraot.Core.ICloner' Theraot.Core.StopwatchExtensions' Theraot.Core.StringBuilderExtensions' Theraot.Core.BinaryPortableInfo<T>' Theraot.Core.BlittableInfo<T>' Theraot.Core.ValueTypeRecursiveInfo<T>' Theraot.Core.HelperNullAction' Theraot.Core.HelperNullAction<T>' Theraot.Core.HelperNullAction<T1'T2>' Theraot.Core.HelperNullAction<T1'T2'T3>' Theraot.Core.HelperNullAction<T1'T2'T3'T4>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6'T7>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6'T7'T8>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6'T7'T8'T9>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15>' Theraot.Core.HelperNullAction<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15'T16>' Theraot.Core.AggregateExceptionHelper' Theraot.Core.ComparerLinked<T>' Theraot.Core.ReverseComparer<T>' Theraot.Core.EqualityComparerHelper' Theraot.Core.HelperDefaultFunc<TReturn>' Theraot.Core.HelperDefaultFunc<T'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'T7'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'T7'T8'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15'TReturn>' Theraot.Core.HelperDefaultFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15'T16'TReturn>' Theraot.Core.HelperFallacyFunc' Theraot.Core.HelperFallacyFunc<T>' Theraot.Core.HelperFallacyFunc<T1'T2>' Theraot.Core.HelperFallacyFunc<T1'T2'T3>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6'T7>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6'T7'T8>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15>' Theraot.Core.HelperFallacyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15'T16>' Theraot.Core.HelperTautologyFunc' Theraot.Core.HelperTautologyFunc<T>' Theraot.Core.HelperTautologyFunc<T1'T2>' Theraot.Core.HelperTautologyFunc<T1'T2'T3>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6'T7>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6'T7'T8>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15>' Theraot.Core.HelperTautologyFunc<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15'T16>' Theraot.Core.HelperFallacyPredicate<T>' Theraot.Core.HelperTautologyPredicate<T>' Theraot.Core.FuncWrapper<T>' Theraot.Core.PredicateWrapper<T>' Theraot.Core.IdentityHelper<TReturn>' Theraot.Core.NotNullHelper<T>' Theraot.Core.NullHelper<T>' Theraot.Core.IntPtrHelper' Theraot.Core.UIntPtrHelper' Theraot.Core.Reference' Theraot.Core.ConstructorCloner' Theraot.Core.DeconstructCloner' Theraot.Core.GenericCloner' Theraot.Core.MockCloner' Theraot.Core.StructCloner' Theraot.Core.ReferenceEqualityComparer<T>' Theraot.Core.ConstructorHelper<TReturn>' Theraot.Core.ConstructorHelper<T'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'T7'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'T7'T8'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'T7'T8'T9'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15'TReturn>' Theraot.Core.ConstructorHelper<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15'T16'TReturn>' Theraot.Core.ValueActionClosure' Theraot.Core.ValueActionClosure<T>' Theraot.Core.ValueActionClosure<T1'T2>' Theraot.Core.ValueActionClosure<T1'T2'T3>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6'T7>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6'T7'T8>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6'T7'T8'T9>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15>' Theraot.Core.ValueActionClosure<T1'T2'T3'T4'T5'T6'T7'T8'T9'T10'T11'T12'T13'T14'T15'T16>' Theraot.Core.Check' Theraot.Core.DelegateEqualityComparer' Theraot.Core.PrimeHelper' Theraot.Core.RangeExtensions' Theraot.Core.ComparerExtensions' Theraot.Core.FolderEnumeration' Theraot.Core.OrderedEnumerable<TElement'TKey>' Theraot.Core.StreamExtensions' Theraot.Core.TupleEqualityComparer<T>' Theraot.Core.TupleEqualityComparer<T1'T2>' Theraot.Core.TupleEqualityComparer<T1'T2'T3>' Theraot.Core.TupleEqualityComparer<T1'T2'T3'T4>' Theraot.Core.TupleEqualityComparer<T1'T2'T3'T4'T5>' Theraot.Core.TupleEqualityComparer<T1'T2'T3'T4'T5'T6>' Theraot.Core.TupleEqualityComparer<T1'T2'T3'T4'T5'T6'T7>' Theraot.Core.TupleEqualityComparer<T1'T2'T3'T4'T5'T6'T7'T8>' Theraot.Core.ValueFuncClosure<TReturn>' Theraot.Core.ValueFuncClosure<T'TReturn>' Theraot.Core.ValueFuncClosure<T1'T2'TReturn>
God Component,Standard.Core,Theraot.Threading.Needles,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 39,Theraot.Threading.Needles.INeedle' Theraot.Threading.Needles.IPromise' Theraot.Threading.Needles.IReadOnlyNeedle' Theraot.Threading.Needles.ICacheNeedle' Theraot.Threading.Needles.IWaitablePromise' Theraot.Threading.Needles.IRecyclableNeedle' Theraot.Threading.Needles.NotNull<T>' Theraot.Threading.Needles.DeferredNeedleCreator<T'TNeedle>' Theraot.Threading.Needles.DeferredReadOnlyNeedleCreator<T'TNeedle>' Theraot.Threading.Needles.NeedleCreator<T'TNeedle>
Feature Concentration,Standard.Core,Theraot.Collections,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConversionSet<TInput'TOutput>]' [ConvertedObserver<TInput'TOutput>]' [CustomObserver<T>]' [EmptyCollection<T>]' [EmptyList<T>]' [EmptySet<T>]' [ExtendedDictionary<TKey'TValue>' Extensions' IDropPoint' IExtendedDictionary' IExtendedReadOnlyDictionary' IReadOnlyDropPoint' ProgressiveCollection<T>' ProgressiveDictionary<TKey'TValue>' ProgressiveLookup<TKey'T>' ProgressiveSet<T>' ExtendedList<T>' IExtendedList' IExtendedReadOnlyList' ProgressiveList<T>' ExtendedQueue<T>' ExtendedReadOnlyCollection<T>' IExtendedCollection' IExtendedReadOnlyCollection' IExtendedReadOnlySet' IReadOnlySet' ExtendedReadOnlyDictionary<TKey'TValue>' ExtendedReadOnlyList<T>' ExtendedReadOnlySet<T>' IExtendedSet' ExtendedSet<T>' ExtendedStack<T>]' [PartitionEnumerable<T>]' [FilteredConvertedObserver<TInput'TOutput>]' [FilteredObserver<T>]' [IProxyObservable' ProxyObservable<T>]' [KeyValuePairComparer<TKey'TValue>]' [KeyValuePairEqualityComparer<TKey'TValue>]' [ObservableExtensions]' [Progressor<T>]. LCC (Lack of Component Cohesion) = 0.37,Theraot.Collections.EmptyList<T>' Theraot.Collections.EmptySet<T>' Theraot.Collections.PartitionEnumerable<T>' Theraot.Collections.FilteredConvertedObserver<TInput'TOutput>' Theraot.Collections.FilteredObserver<T>' Theraot.Collections.KeyValuePairComparer<TKey'TValue>' Theraot.Collections.KeyValuePairEqualityComparer<TKey'TValue>' Theraot.Collections.ObservableExtensions' Theraot.Collections.Progressor<T>
Feature Concentration,Standard.Core,Theraot.Collections.Specialized,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AVLTree<TKey'TValue>' AVLNode]' [ConditionalExtendedEnumerable<T>]' [ConversionComparer<TInput'TOutput>]' [ConversionEqualityComparer<TInput'TOutput>]' [ConvertedValueCollection<TKey'TInput'TValue>]' [CustomComparer<T>]' [CustomEqualityComparer<T>]' [DelegatedCollection<T>]' [EnumCollection<TEnum>]' [EnumerableFromDelegate<T>]' [EnumerationCollection<T>]' [EnumerationSet<T>]' [ExtendedEnumerable<T>]' [ExtendedEnumerableBase<T>]' [FlagArray]' [Grouping<TK'T>]' [KeyCollection<TKey'TValue>]' [NeedleConversionEqualityComparer<TNeedle'T>]' [NullAwareDictionary<TKey'TValue>]' [OrderedCollection<T>]' [ValueCollection<TKey'TValue>]. LCC (Lack of Component Cohesion) = 0.95,Theraot.Collections.Specialized.ConditionalExtendedEnumerable<T>' Theraot.Collections.Specialized.ConversionComparer<TInput'TOutput>' Theraot.Collections.Specialized.ConversionEqualityComparer<TInput'TOutput>' Theraot.Collections.Specialized.ConvertedValueCollection<TKey'TInput'TValue>' Theraot.Collections.Specialized.CustomComparer<T>' Theraot.Collections.Specialized.CustomEqualityComparer<T>' Theraot.Collections.Specialized.DelegatedCollection<T>' Theraot.Collections.Specialized.EnumCollection<TEnum>' Theraot.Collections.Specialized.EnumerableFromDelegate<T>' Theraot.Collections.Specialized.EnumerationCollection<T>' Theraot.Collections.Specialized.EnumerationSet<T>' Theraot.Collections.Specialized.ExtendedEnumerable<T>' Theraot.Collections.Specialized.ExtendedEnumerableBase<T>' Theraot.Collections.Specialized.FlagArray' Theraot.Collections.Specialized.Grouping<TK'T>' Theraot.Collections.Specialized.KeyCollection<TKey'TValue>' Theraot.Collections.Specialized.NeedleConversionEqualityComparer<TNeedle'T>' Theraot.Collections.Specialized.NullAwareDictionary<TKey'TValue>' Theraot.Collections.Specialized.OrderedCollection<T>' Theraot.Collections.Specialized.ValueCollection<TKey'TValue>
Feature Concentration,Standard.Core,Theraot.Collections.ThreadSafe,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ArrayReservoir<T>]' [Bucket<T>' BucketCore' BucketHelper' FixedSizeBucket<T>' IBucket' NeedleBucket<T'TNeedle>' NeedleReservoir' NeedleReservoir<T'TNeedle>' WeakDictionary<TKey'TValue>]' [CircularBucket<T>]' [FixedSizeQueue<T>]' [Pool<T>' ReentryGuardHelper]' [SafeDictionary<TKey'TValue>]' [SafeQueue<T>' Node]' [SafeSet<T>]' [WeakCancellableEvent<TCancelEventArgs>]' [WeakCollection<T'TNeedle>]' [WeakDelegateCollection' WeakEvent<TEventArgs>]. LCC (Lack of Component Cohesion) = 0.5,Theraot.Collections.ThreadSafe.SafeQueue<T>' Theraot.Collections.ThreadSafe.Node' Theraot.Collections.ThreadSafe.WeakDelegateCollection' Theraot.Collections.ThreadSafe.WeakEvent<TEventArgs>' Theraot.Collections.ThreadSafe.ArrayReservoir<T>' Theraot.Collections.ThreadSafe.CircularBucket<T>' Theraot.Collections.ThreadSafe.FixedSizeQueue<T>' Theraot.Collections.ThreadSafe.SafeDictionary<TKey'TValue>' Theraot.Collections.ThreadSafe.SafeSet<T>' Theraot.Collections.ThreadSafe.WeakCancellableEvent<TCancelEventArgs>' Theraot.Collections.ThreadSafe.WeakCollection<T'TNeedle>
