Namespace,Type,Method,LOC,CC,PC
SqlMapper.EntityFramework,tempdbEntities1,tempdbEntities1,4,1,0
SqlMapper.EntityFramework,tempdbEntities1,tempdbEntities1,4,1,1
SqlMapper.EntityFramework,tempdbEntities1,tempdbEntities1,4,1,1
SqlMapper.EntityFramework,tempdbEntities1,OnContextCreated,0,1,0
SqlMapper.EntityFramework,tempdbEntities1,AddToPosts,3,1,1
SqlMapper.EntityFramework,Post,CreatePost,8,1,4
SqlMapper.EntityFramework,Post,OnIdChanging,0,1,1
SqlMapper.EntityFramework,Post,OnIdChanged,0,1,0
SqlMapper.EntityFramework,Post,OnTextChanging,0,1,1
SqlMapper.EntityFramework,Post,OnTextChanged,0,1,0
SqlMapper.EntityFramework,Post,OnCreationDateChanging,0,1,1
SqlMapper.EntityFramework,Post,OnCreationDateChanged,0,1,0
SqlMapper.EntityFramework,Post,OnLastChangeDateChanging,0,1,1
SqlMapper.EntityFramework,Post,OnLastChangeDateChanged,0,1,0
SqlMapper.EntityFramework,Post,OnCounter1Changing,0,1,1
SqlMapper.EntityFramework,Post,OnCounter1Changed,0,1,0
SqlMapper.EntityFramework,Post,OnCounter2Changing,0,1,1
SqlMapper.EntityFramework,Post,OnCounter2Changed,0,1,0
SqlMapper.EntityFramework,Post,OnCounter3Changing,0,1,1
SqlMapper.EntityFramework,Post,OnCounter3Changed,0,1,0
SqlMapper.EntityFramework,Post,OnCounter4Changing,0,1,1
SqlMapper.EntityFramework,Post,OnCounter4Changed,0,1,0
SqlMapper.EntityFramework,Post,OnCounter5Changing,0,1,1
SqlMapper.EntityFramework,Post,OnCounter5Changed,0,1,0
SqlMapper.EntityFramework,Post,OnCounter6Changing,0,1,1
SqlMapper.EntityFramework,Post,OnCounter6Changed,0,1,0
SqlMapper.EntityFramework,Post,OnCounter7Changing,0,1,1
SqlMapper.EntityFramework,Post,OnCounter7Changed,0,1,0
SqlMapper.EntityFramework,Post,OnCounter8Changing,0,1,1
SqlMapper.EntityFramework,Post,OnCounter8Changed,0,1,0
SqlMapper.EntityFramework,Post,OnCounter9Changing,0,1,1
SqlMapper.EntityFramework,Post,OnCounter9Changed,0,1,0
SqlMapper.Linq2Sql,DataClassesDataContext,OnCreated,0,1,0
SqlMapper.Linq2Sql,DataClassesDataContext,InsertPost,0,1,1
SqlMapper.Linq2Sql,DataClassesDataContext,UpdatePost,0,1,1
SqlMapper.Linq2Sql,DataClassesDataContext,DeletePost,0,1,1
SqlMapper.Linq2Sql,DataClassesDataContext,DataClassesDataContext,3,1,0
SqlMapper.Linq2Sql,DataClassesDataContext,DataClassesDataContext,3,1,1
SqlMapper.Linq2Sql,DataClassesDataContext,DataClassesDataContext,3,1,1
SqlMapper.Linq2Sql,DataClassesDataContext,DataClassesDataContext,3,1,2
SqlMapper.Linq2Sql,DataClassesDataContext,DataClassesDataContext,3,1,2
SqlMapper.Linq2Sql,Post,OnLoaded,0,1,0
SqlMapper.Linq2Sql,Post,OnValidate,0,1,1
SqlMapper.Linq2Sql,Post,OnCreated,0,1,0
SqlMapper.Linq2Sql,Post,OnIdChanging,0,1,1
SqlMapper.Linq2Sql,Post,OnIdChanged,0,1,0
SqlMapper.Linq2Sql,Post,OnTextChanging,0,1,1
SqlMapper.Linq2Sql,Post,OnTextChanged,0,1,0
SqlMapper.Linq2Sql,Post,OnCreationDateChanging,0,1,1
SqlMapper.Linq2Sql,Post,OnCreationDateChanged,0,1,0
SqlMapper.Linq2Sql,Post,OnLastChangeDateChanging,0,1,1
SqlMapper.Linq2Sql,Post,OnLastChangeDateChanged,0,1,0
SqlMapper.Linq2Sql,Post,OnCounter1Changing,0,1,1
SqlMapper.Linq2Sql,Post,OnCounter1Changed,0,1,0
SqlMapper.Linq2Sql,Post,OnCounter2Changing,0,1,1
SqlMapper.Linq2Sql,Post,OnCounter2Changed,0,1,0
SqlMapper.Linq2Sql,Post,OnCounter3Changing,0,1,1
SqlMapper.Linq2Sql,Post,OnCounter3Changed,0,1,0
SqlMapper.Linq2Sql,Post,OnCounter4Changing,0,1,1
SqlMapper.Linq2Sql,Post,OnCounter4Changed,0,1,0
SqlMapper.Linq2Sql,Post,OnCounter5Changing,0,1,1
SqlMapper.Linq2Sql,Post,OnCounter5Changed,0,1,0
SqlMapper.Linq2Sql,Post,OnCounter6Changing,0,1,1
SqlMapper.Linq2Sql,Post,OnCounter6Changed,0,1,0
SqlMapper.Linq2Sql,Post,OnCounter7Changing,0,1,1
SqlMapper.Linq2Sql,Post,OnCounter7Changed,0,1,0
SqlMapper.Linq2Sql,Post,OnCounter8Changing,0,1,1
SqlMapper.Linq2Sql,Post,OnCounter8Changed,0,1,0
SqlMapper.Linq2Sql,Post,OnCounter9Changing,0,1,1
SqlMapper.Linq2Sql,Post,OnCounter9Changed,0,1,0
SqlMapper.Linq2Sql,Post,Post,3,1,0
SqlMapper.Linq2Sql,Post,SendPropertyChanging,6,2,0
SqlMapper.Linq2Sql,Post,SendPropertyChanged,6,2,1
Massive,ObjectExtensions,AddParams,6,2,2
Massive,ObjectExtensions,AddParam,30,5,2
Massive,ObjectExtensions,ToExpandoList,8,2,1
Massive,ObjectExtensions,RecordToExpando,7,2,1
Massive,ObjectExtensions,ToExpando,19,4,1
Massive,ObjectExtensions,ToDictionary,3,1,1
Massive,DynamicModel,DynamicModel,21,1,3
Massive,DynamicModel,Query,10,2,2
Massive,DynamicModel,Query,9,2,3
Massive,DynamicModel,Scalar,8,1,2
Massive,DynamicModel,CreateCommand,8,2,3
Massive,DynamicModel,OpenConnection,6,1,0
Massive,DynamicModel,BuildCommands,15,3,1
Massive,DynamicModel,Save,4,1,1
Massive,DynamicModel,Execute,3,1,1
Massive,DynamicModel,Execute,17,2,1
Massive,DynamicModel,HasPrimaryKey,3,1,1
Massive,DynamicModel,GetPrimaryKey,5,1,1
Massive,DynamicModel,CreateInsertCommand,26,3,1
Massive,DynamicModel,CreateUpdateCommand,29,4,2
Massive,DynamicModel,CreateDeleteCommand,13,3,3
Massive,DynamicModel,Insert,12,1,1
Massive,DynamicModel,Update,3,1,2
Massive,DynamicModel,Delete,3,1,3
Massive,DynamicModel,All,8,3,5
Massive,DynamicModel,Paged,23,5,6
Massive,DynamicModel,Single,5,1,2
SqlMapper,PerformanceTests,GetL2SContext,3,1,0
SqlMapper,PerformanceTests,Run,74,1,1
SqlMapper,Test,Create,3,1,2
SqlMapper,Tests,Add,3,1,2
SqlMapper,Tests,Run,25,5,1
SqlMapper,Tests,SelectListInt,4,1,0
SqlMapper,Tests,PassInIntArray,4,1,0
SqlMapper,Tests,TestDoubleParam,4,1,0
SqlMapper,Tests,TestBoolParam,4,1,0
SqlMapper,Tests,TestStrings,4,1,0
SqlMapper,Tests,TestStrongType,11,1,0
SqlMapper,Tests,TestStringList,4,1,0
SqlMapper,Tests,TestExecuteCommand,10,1,0
SqlMapper,Tests,TestMassiveStrings,5,1,0
SqlMapper,SqlDataReaderHelper,GetNullableString,8,2,2
SqlMapper,SqlDataReaderHelper,GetNullableValue,8,2,2
SqlMapper,Program,GetOpenConnection,5,1,0
SqlMapper,Program,RunPerformanceTests,5,1,0
SqlMapper,Program,Main,9,1,1
SqlMapper,Program,EnsureDBSetup,43,1,0
SqlMapper,Program,RunTests,9,2,0
SqlMapper,SqlMapper,GetBindByName,29,4,1
SqlMapper,SqlMapper,OnQueryCachePurged,4,2,0
SqlMapper,SqlMapper,SetQueryCache,3,1,2
SqlMapper,SqlMapper,TryGetQueryCache,3,1,2
SqlMapper,SqlMapper,PurgeQueryCache,7,1,0
SqlMapper,SqlMapper,SqlMapper,37,1,0
SqlMapper,SqlMapper,LookupDbType,24,6,2
SqlMapper,SqlMapper,Execute,3,1,3
SqlMapper,SqlMapper,Query,3,1,3
SqlMapper,SqlMapper,Execute,39,5,6
SqlMapper,SqlMapper,Query,4,1,7
SqlMapper,SqlMapper,QueryMultiple,18,1,6
SqlMapper,SqlMapper,QueryInternal,35,3,6
SqlMapper,SqlMapper,Query,3,1,9
SqlMapper,SqlMapper,Query,3,1,9
SqlMapper,SqlMapper,Query,3,1,9
SqlMapper,SqlMapper,MultiMap,4,1,9
SqlMapper,SqlMapper,MultiMapImpl,63,5,10
SqlMapper,SqlMapper,GenerateMapper,17,4,3
SqlMapper,SqlMapper,GenerateDeserializers,65,3,3
SqlMapper,SqlMapper,GetCacheInfo,20,4,1
SqlMapper,SqlMapper,GetDeserializer,15,2,5
SqlMapper,SqlMapper,ReadChar,6,3,1
SqlMapper,SqlMapper,ReadNullableChar,6,3,1
SqlMapper,SqlMapper,PackListParameters,42,6,3
SqlMapper,SqlMapper,FilterParameters,3,1,2
SqlMapper,SqlMapper,CreateParamInfoGenerator,139,18,1
SqlMapper,SqlMapper,SetupCommand,16,5,7
SqlMapper,SqlMapper,ExecuteCommand,6,1,7
SqlMapper,SqlMapper,GetStructDeserializer,21,4,2
SqlMapper,SqlMapper,GetSettableProps,11,1,1
SqlMapper,SqlMapper,GetSettableFields,3,1,1
SqlMapper,SqlMapper,GetTypeDeserializer,184,20,5
SqlMapper,SqlMapper,ThrowDataException,17,3,3
SqlMapper,SqlMapper,EmitInt32,25,12,2
SqlMapper,IDynamicParameters,AddParameters,0,1,2
SqlMapper,Link<TKey;TValue>,TryGet,13,3,3
SqlMapper,Link<TKey;TValue>,TryAdd,17,1,3
SqlMapper,Link<TKey;TValue>,Link,5,1,3
SqlMapper,CacheInfo,GetHitCount,1,1,0
SqlMapper,CacheInfo,RecordHit,1,1,0
SqlMapper,Identity,ForGrid,3,1,2
SqlMapper,Identity,ForGrid,3,1,3
SqlMapper,Identity,ForDynamicParameters,3,1,1
SqlMapper,Identity,Identity,1,1,6
SqlMapper,Identity,Identity,25,1,7
SqlMapper,Identity,Equals,3,1,1
SqlMapper,Identity,GetHashCode,3,1,0
SqlMapper,Identity,Equals,10,1,1
SqlMapper,GridReader,GridReader,5,1,3
SqlMapper,GridReader,Read,18,4,0
SqlMapper,GridReader,MultiReadInternal,20,2,2
SqlMapper,GridReader,Read,3,1,2
SqlMapper,GridReader,Read,3,1,2
SqlMapper,GridReader,Read,3,1,2
SqlMapper,GridReader,ReadDeferred,26,2,4
SqlMapper,GridReader,NextResult,11,2,0
SqlMapper,GridReader,Dispose,12,3,0
SqlMapper,DynamicParameters,DynamicParameters,1,1,0
SqlMapper,DynamicParameters,DynamicParameters,6,2,1
SqlMapper,DynamicParameters,AddDynamicParams,29,7,1
SqlMapper,DynamicParameters,Add,3,1,5
SqlMapper,DynamicParameters,Clean,13,2,1
SqlMapper,DynamicParameters,AddParameters,58,11,2
SqlMapper,DynamicParameters,Get,12,3,1
SqlMapper,DbString,DbString,1,1,0
SqlMapper,DbString,AddParameter,19,3,2
SqlMapper,TestAssertions,IsEquals,6,2,2
SqlMapper,TestAssertions,IsSequenceEqual,6,2,2
SqlMapper,TestAssertions,IsFalse,6,2,1
SqlMapper,TestAssertions,IsNull,6,2,1
