Namespace,Type,Method,LOC,CC,PC
SharpMobileCode.ModalPicker,CustomPickerModel,CustomPickerModel,3,1,1
SharpMobileCode.ModalPicker,CustomPickerModel,GetComponentCount,3,1,1
SharpMobileCode.ModalPicker,CustomPickerModel,GetRowsInComponent,3,1,2
SharpMobileCode.ModalPicker,CustomPickerModel,GetView,10,1,4
SharpMobileCode.ModalPicker,ModalPickerAnimatedDismissed,ModalPickerAnimatedDismissed,2,1,0
SharpMobileCode.ModalPicker,ModalPickerAnimatedDismissed,TransitionDuration,3,1,1
SharpMobileCode.ModalPicker,ModalPickerAnimatedDismissed,AnimateTransition,26,1,1
SharpMobileCode.ModalPicker,ModalPickerAnimatedTransitioning,ModalPickerAnimatedTransitioning,2,1,0
SharpMobileCode.ModalPicker,ModalPickerAnimatedTransitioning,TransitionDuration,3,1,1
SharpMobileCode.ModalPicker,ModalPickerAnimatedTransitioning,AnimateTransition,30,2,1
SharpMobileCode.ModalPicker,ModalPickerAnimatedTransitioning,GetStartingPoint,20,4,1
SharpMobileCode.ModalPicker,ModalPickerAnimatedTransitioning,GetEndingPoint,20,4,1
SharpMobileCode.ModalPicker,ModalPickerTransitionDelegate,ModalPickerTransitionDelegate,2,1,0
SharpMobileCode.ModalPicker,ModalPickerTransitionDelegate,GetAnimationControllerForPresentedController,5,1,3
SharpMobileCode.ModalPicker,ModalPickerTransitionDelegate,GetAnimationControllerForDismissedController,5,1,1
SharpMobileCode.ModalPicker,ModalPickerTransitionDelegate,GetInteractionControllerForPresentation,3,1,1
SharpMobileCode.ModalPicker,ModalPickerTransitionDelegate,GetInteractionControllerForDismissal,3,1,1
SharpMobileCode.ModalPicker,ModalPickerViewController,ModalPickerViewController,9,1,3
SharpMobileCode.ModalPicker,ModalPickerViewController,ViewDidLoad,4,1,0
SharpMobileCode.ModalPicker,ModalPickerViewController,ViewWillAppear,4,1,1
SharpMobileCode.ModalPicker,ModalPickerViewController,InitializeControls,38,3,0
SharpMobileCode.ModalPicker,ModalPickerViewController,Show,60,8,1
SharpMobileCode.ModalPicker,ModalPickerViewController,DoneButtonTapped,7,2,2
SharpMobileCode.ModalPicker,ModalPickerViewController,CancelButtonTapped,3,1,2
SharpMobileCode.ModalPicker,ModalPickerViewController,DidRotate,10,2,1
