Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
DbExtensions,Database,6,60,3,0,42,824,114,2,0,0.28,34,7,DbExtensions.ConnectionHolder' DbExtensions.WrappedTransaction' DbExtensions.DatabaseConfiguration' DbExtensions.ChangeConflictException' DbExtensions.MappingEnumerable<TResult>' DbExtensions.SqlSet' DbExtensions.SqlBuilder' DbExtensions.SqlTable<TEntity>' DbExtensions.Database' DbExtensions.ConnectionHolder' DbExtensions.WrappedTransaction' DbExtensions.DatabaseConfiguration' DbExtensions.ChangeConflictException' DbExtensions.MappingEnumerable<TResult>' DbExtensions.SqlSet' DbExtensions.SqlBuilder' DbExtensions.SqlTable<TEntity>' DbExtensions.Database' DbExtensions.ConnectionHolder' DbExtensions.WrappedTransaction' DbExtensions.DatabaseConfiguration' DbExtensions.ChangeConflictException' DbExtensions.MappingEnumerable<TResult>' DbExtensions.SqlSet' DbExtensions.SqlBuilder' DbExtensions.SqlTable<TEntity>' DbExtensions.Database' DbExtensions.ConnectionHolder' DbExtensions.WrappedTransaction' DbExtensions.DatabaseConfiguration' DbExtensions.ChangeConflictException' DbExtensions.MappingEnumerable<TResult>' DbExtensions.SqlBuilder' DbExtensions.SqlSet,DbExtensions.SqlSet' DbExtensions.SqlSet<TResult>' DbExtensions.SqlTable' DbExtensions.SqlTable<TEntity>' DbExtensions.SqlCommandBuilder<TEntity>' DbExtensions.IncludeImpl' DbExtensions.MappingEnumerable<TResult>
DbExtensions,ConnectionHolder,2,2,0,0,2,19,5,0,0,0,0,1,,DbExtensions.Database
DbExtensions,WrappedTransaction,5,5,2,0,4,84,15,0,0,0,0,1,,DbExtensions.Database
DbExtensions,DatabaseConfiguration,4,3,13,0,0,115,12,0,0,0.67,4,1,DbExtensions.SqlDialect' DbExtensions.SqlDialect' DbExtensions.SqlDialect' DbExtensions.SqlDialect,DbExtensions.Database
DbExtensions,SqlDialect,0,0,0,0,0,4,0,0,0,-1,0,2,,DbExtensions.DatabaseConfiguration' DbExtensions.SqlSet
DbExtensions,ChangeConflictException,0,1,0,0,1,10,1,0,0,-1,3,1,DbExtensions.ChangeConflictException' DbExtensions.ChangeConflictException' DbExtensions.ChangeConflictException,DbExtensions.Database
DbExtensions,MappingEnumerable<TResult>,1,4,0,0,3,94,5,0,0,0.5,11,1,DbExtensions.Database' DbExtensions.Enumerator' DbExtensions.Database' DbExtensions.MappingEnumerable<TResult>' DbExtensions.Enumerator' DbExtensions.Database' DbExtensions.MappingEnumerable<TResult>' DbExtensions.Enumerator' DbExtensions.Database' DbExtensions.MappingEnumerable<TResult>' DbExtensions.Enumerator,DbExtensions.Database
DbExtensions,Enumerator,5,6,2,0,4,72,15,0,0,0.33,0,1,,DbExtensions.MappingEnumerable<TResult>
DbExtensions,Extensions,0,38,0,0,38,285,38,0,0,-1,0,0,,
DbExtensions,SqlSet,6,67,2,0,38,882,114,3,1,0.21,23,7,DbExtensions.Mapper' DbExtensions.MapGroup' DbExtensions.MapParam' DbExtensions.Node' DbExtensions.CollectionNode' DbExtensions.MappingContext' DbExtensions.CollectionLoader' DbExtensions.SqlSet' DbExtensions.Mapper' DbExtensions.MapGroup' DbExtensions.MapParam' DbExtensions.Node' DbExtensions.CollectionNode' DbExtensions.MappingContext' DbExtensions.CollectionLoader' DbExtensions.SqlSet' DbExtensions.Mapper' DbExtensions.MapGroup' DbExtensions.MapParam' DbExtensions.Node' DbExtensions.CollectionNode' DbExtensions.MappingContext' DbExtensions.CollectionLoader,DbExtensions.Database' DbExtensions.SqlTable' DbExtensions.SqlTable<TEntity>' DbExtensions.IncludeImpl' DbExtensions.SqlSet' DbExtensions.SqlSet<TResult>' DbExtensions.ISqlSet
