Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Period,2,13,4,0,13,257,13,0,0,0.69,0,1
PeriodSet,1,11,0,0,6,119,21,0,0,0.73,1,0
