Method,LOC,CC,PC
App:App,18,2,0
App:Application_Launching,6,2,2
App:Application_Activated,2,1,2
App:Application_Deactivated,2,1,2
App:Application_Closing,2,1,2
App:RootFrame_NavigationFailed,6,2,2
App:Application_UnhandledException,6,2,2
App:InitializePhoneApplication,12,1,0
App:CompleteInitializePhoneApplication,7,2,2
MainPage:MainPage,4,1,0
MainPage:CordovaView_Loaded,3,1,2
BaseCommand:BaseCommand,6,1,0
BaseCommand:AddResultHandler,3,1,2
BaseCommand:RemoveResultHandler,3,1,1
BaseCommand:InvokeMethodNamed,5,1,3
BaseCommand:InvokeMethodNamed,17,4,2
BaseCommand:InvokeCustomScript,8,3,2
BaseCommand:DispatchCommandResult,3,1,0
BaseCommand:DispatchCommandResult,20,5,2
BaseCommand:OnReset,2,1,0
BaseCommand:OnInit,2,1,0
BaseCommand:OnPause,2,1,2
BaseCommand:OnResume,2,1,2
BaseCommand:Dispose,6,1,0
BaseCommand:GetBaseURL,7,1,0
ImageExifHelper:RotateStream,50,13,2
ImageExifHelper:getImageOrientationFromStream,84,8,1
MimeTypeMapper:GetMimeType,12,3,1
JsonHelper:Serialize,15,4,1
JsonHelper:Deserialize,14,4,1
BrowserMouseHelper:BrowserMouseHelper,4,1,1
BrowserMouseHelper:browser_Loaded,13,2,2
BrowserMouseHelper:ParseViewportMeta,35,6,0
BrowserMouseHelper:Browser_LoadCompleted,3,1,2
BrowserMouseHelper:Border_ManipulationDelta,11,3,2
BrowserMouseHelper:Border_ManipulationCompleted,9,3,2
CordovaView:CordovaView,31,5,0
CordovaView:CreateDecorators,11,1,0
CordovaView:AppClosing,3,1,2
CordovaView:AppDeactivated,11,2,2
CordovaView:AppLaunching,3,1,2
CordovaView:AppActivated,11,2,2
CordovaView:CordovaBrowser_Loaded,85,8,2
CordovaView:AttachHardwareButtonHandlers,15,4,0
CordovaView:page_BackKeyPress,29,4,2
CordovaView:CordovaBrowser_LoadCompleted,19,4,2
CordovaView:CordovaBrowser_Navigating,9,2,2
CordovaView:CordovaBrowser_ScriptNotify,29,8,2
CordovaView:LoadPage,8,2,1
CordovaView:CordovaBrowser_Unloaded,2,1,2
CordovaView:CordovaBrowser_NavigationFailed,3,1,2
CordovaView:CordovaBrowser_Navigated,5,2,2
CommandFactory:CreateByServiceName,30,8,1
CommandFactory:ResetAllCommands,5,2,0
CordovaCommandCall:Parse,40,6,1
CordovaCommandCall:CordovaCommandCall,2,1,0
NativeExecution:NativeExecution,6,2,1
NativeExecution:IsRunningOnEmulator,3,1,0
NativeExecution:ResetAllCommands,3,1,0
NativeExecution:AutoLoadCommand,6,2,1
NativeExecution:ProcessCommand,46,4,5
NativeExecution:OnCommandResult,34,5,2
NativeExecution:InvokeScriptCallback,18,3,1
OrientationHelper:InjectScript,29,15,0
OrientationHelper:page_OrientationChanged,37,15,2
OrientationHelper:HandleCommand,4,1,1
PluginResult:PluginResult,2,1,1
PluginResult:PluginResult,4,1,2
PluginResult:ToJSONString,5,1,0
PluginResult:ToCallbackString,10,2,3
PluginResult:ToString,3,1,0
ScriptCallback:ScriptCallback,4,1,2
ScriptCallback:ScriptCallback,7,1,4
ConfigHandler:ConfigHandler,5,1,0
ConfigHandler:GetPreference,3,1,1
ConfigHandler:SchemeIsAllowed,3,1,1
ConfigHandler:AddWhiteListEntry,30,5,2
ConfigHandler:URLIsAllowed,32,8,1
ConfigHandler:IsPluginAllowed,3,1,1
ConfigHandler:LoadPluginFeatures,19,3,1
ConfigHandler:LoadAppPackageConfig,39,5,0
ConsoleHelper:InjectScript,14,1,0
ConsoleHelper:HandleCommand,4,1,1
IBrowserDecorator:InjectScript,1,1,0
IBrowserDecorator:HandleCommand,1,1,1
XHRHelper:InjectScript,218,1,0
XHRHelper:HandleCommand,38,10,1
