Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Grabacr07.KanColleViewer.PluginAnalyzer,DuplicateAttributeAnalyzer,F:\newReposMay17\Grabacr07_KanColleViewer\source\Analyzers\KanColleViewer.PluginAnalyzer\DuplicateAttributeAnalyzer.cs,AnalyzeSyntax,The length of the statement  "	var dupeExports = classDeclaration.GetAttributes ("Export").GroupBy (x => x.ArgumentList.Arguments.First ().ToString ()).Where (x => 1 < x.Count ()).Select (x => x.Key.ToString ()).ToArray (); " is 192.
Long Statement,Grabacr07.KanColleViewer.PluginAnalyzer,DuplicateAttributeAnalyzer,F:\newReposMay17\Grabacr07_KanColleViewer\source\Analyzers\KanColleViewer.PluginAnalyzer\DuplicateAttributeAnalyzer.cs,AnalyzeSyntax,The length of the statement  "		context.ReportDiagnostic (Diagnostic.Create (DuplicateExportAttributeRule' classDeclaration.GetLocation ()' string.Join ("' "' dupeExports))); " is 142.
Long Statement,Grabacr07.KanColleViewer.PluginAnalyzer,DuplicateAttributeAnalyzer,F:\newReposMay17\Grabacr07_KanColleViewer\source\Analyzers\KanColleViewer.PluginAnalyzer\DuplicateAttributeAnalyzer.cs,AnalyzeSyntax,The length of the statement  "	var dupeMetadatas = classDeclaration.GetAttributes ("ExportMetadata").GroupBy (x => x.ArgumentList.Arguments.First ().ToString ()).Where (x => 1 < x.Count ()).Select (x => x.Key.ToString ().Replace ("\""' "")).ToArray (); " is 221.
Long Statement,Grabacr07.KanColleViewer.PluginAnalyzer,DuplicateAttributeAnalyzer,F:\newReposMay17\Grabacr07_KanColleViewer\source\Analyzers\KanColleViewer.PluginAnalyzer\DuplicateAttributeAnalyzer.cs,AnalyzeSyntax,The length of the statement  "		context.ReportDiagnostic (Diagnostic.Create (DuplicateExportMetadataAttributeRule' classDeclaration.GetLocation ()' string.Join ("' "' dupeMetadatas))); " is 152.
Long Statement,Grabacr07.KanColleViewer.PluginAnalyzer,DuplicateGuidAnalyzer,F:\newReposMay17\Grabacr07_KanColleViewer\source\Analyzers\KanColleViewer.PluginAnalyzer\DuplicateGuidAnalyzer.cs,AnalyzeCompilation,The length of the statement  "	var plugins = compilation.SyntaxTrees.Select (x => x.GetCompilationUnitRoot ()).SelectMany (x => x.FindSyntax<ClassDeclarationSyntax> ()).Where (x => x.IsExportIPlugin ()).ToArray (); " is 183.
Long Statement,Grabacr07.KanColleViewer.PluginAnalyzer,DuplicateGuidAnalyzer,F:\newReposMay17\Grabacr07_KanColleViewer\source\Analyzers\KanColleViewer.PluginAnalyzer\DuplicateGuidAnalyzer.cs,AnalyzeCompilation,The length of the statement  "	var dupe = plugins.GroupBy (x => x.GetGuidMetadataValue (compilation.GetSemanticModel (x.SyntaxTree))).Where (x => 1 < x.Count ()).ToArray (); " is 142.
Long Statement,Grabacr07.KanColleViewer.PluginAnalyzer,DuplicateGuidAnalyzer,F:\newReposMay17\Grabacr07_KanColleViewer\source\Analyzers\KanColleViewer.PluginAnalyzer\DuplicateGuidAnalyzer.cs,AnalyzeCompilation,The length of the statement  "			context.ReportDiagnostic (Diagnostic.Create (DuplicateGuidRule' c.GetLocation ()' string.Join ("' "' other.Select (x => x.Identifier)))); " is 137.
Long Statement,Grabacr07.KanColleViewer.PluginAnalyzer,DuplicateGuidCodeFixProvider,F:\newReposMay17\Grabacr07_KanColleViewer\source\Analyzers\KanColleViewer.PluginAnalyzer\DuplicateGuidCodeFixProvider.cs,RegisterCodeFixesAsync,The length of the statement  "	var root = await context.Document.GetSyntaxRootAsync (context.CancellationToken).ConfigureAwait (false) as CompilationUnitSyntax; " is 129.
Long Statement,Grabacr07.KanColleViewer.PluginAnalyzer,DuplicateGuidCodeFixProvider,F:\newReposMay17\Grabacr07_KanColleViewer\source\Analyzers\KanColleViewer.PluginAnalyzer\DuplicateGuidCodeFixProvider.cs,RegisterCodeFixesAsync,The length of the statement  "	var classDeclaration = root.FindToken (diagnosticSpan.Start).Parent.AncestorsAndSelf ().OfType<ClassDeclarationSyntax> ().First (); " is 131.
Long Statement,Grabacr07.KanColleViewer.PluginAnalyzer,DuplicateGuidCodeFixProvider,F:\newReposMay17\Grabacr07_KanColleViewer\source\Analyzers\KanColleViewer.PluginAnalyzer\DuplicateGuidCodeFixProvider.cs,RegisterCodeFixesAsync,The length of the statement  "	var classes = compilation.SyntaxTrees.Select (x => x.GetCompilationUnitRoot ()).SelectMany (x => x.FindSyntax<ClassDeclarationSyntax> ()).Where (x => x.IsPluginClass ()).ToArray (); " is 181.
