Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Grabacr07.KanColleViewer.Composition,LoadFailedPluginData,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Composition\LoadFailedPluginData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: FilePath' Message' Metadata
Unnecessary Abstraction,Grabacr07.KanColleViewer.Composition,Cache<TContract>,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Composition\PluginHost.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Plugins' plugins
Unnecessary Abstraction,Grabacr07.KanColleViewer.Composition,PluginMetadata,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Composition\PluginMetadata.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Title' Description' Version' Author
Duplicate Abstraction,Grabacr07.KanColleViewer.Models,ProxyBootstrapper,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Models\ProxyBootstrapper.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Grabacr07.KanColleViewer.Models.ProxyBootstrapper' Grabacr07.KanColleViewer.Views.Settings.ProxyBootstrapper
Unutilized Abstraction,Grabacr07.KanColleViewer.Models,SupportedImageFormatExtensions,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Models\SupportedImageFormat.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Grabacr07.KanColleViewer.Models,INavigator,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Models\INavigator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Source' IsNavigating' CanGoBack' CanGoForward
Unutilized Abstraction,Grabacr07.KanColleViewer.Models.Migration,_XmlFileReader,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Models\Migration\_XmlFileReader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Grabacr07.KanColleViewer.Models.Settings,KanColleWindowSettings,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Models\Settings\KanColleWindowSettings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsSplit' Dock' AutomaticallyResize
Unnecessary Abstraction,Grabacr07.KanColleViewer.Models.Settings,ShipCatalogWindowSettings,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Models\Settings\KanColleWindowSettings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Grabacr07.KanColleViewer.Models.Settings,SlotItemCatalogWindowSettings,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Models\Settings\KanColleWindowSettings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Grabacr07.KanColleViewer.Models.Settings,Providers,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Models\Settings\Providers.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: RoamingFilePath' LocalFilePath' Roaming' Local
Unnecessary Abstraction,Grabacr07.KanColleViewer.Models.Settings,NetworkSettings,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Models\Settings\NetworkSettings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: LocalProxySettingsString
Unutilized Abstraction,Grabacr07.KanColleViewer.Models.CoreAudio,HResultExtensions,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\Models\Volume.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Grabacr07.KanColleViewer.ViewModels.Composition,BlacklistedAssembly,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\ViewModels\Composition\LoadFailedPluginViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unutilized Abstraction,Grabacr07.KanColleViewer.ViewModels.Contents,ShipSpeedExtensions,D:\research\architectureSmells\repos\Grabacr07_KanColleViewer\source\Grabacr07.KanColleViewer\ViewModels\Contents\ShipSpeedExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
