Method,LOC,CC,PC
XmlLabelCell:XmlLabelCell,3,1,1
XmlLabelCell:DrawCellText,5,2,7
XmlValueCell:XmlValueCell,3,1,1
XmlValueCell:DrawCellText,5,2,7
XmlValueCell:GetTextHeight,13,2,5
XmlDeclarationCell:XmlDeclarationCell,3,1,1
XmlGroupCell:XmlGroupCell,3,1,1
XmlGroupCell:BeforeExpand,6,2,0
XmlGroupCell:CopyToClipboard,45,10,0
XmlColumnLabelCell:XmlColumnLabelCell,16,6,3
XmlColumnLabelCell:GetNodeAtColumn,17,5,1
XmlColumnLabelCell:DrawCellText,7,2,7
XmlRowLabelCell:XmlRowLabelCell,4,1,2
GridBuilder:IsPairNode,10,2,1
GridBuilder:CanGroupNodes,9,2,2
GridBuilder:GetNodeName,6,1,1
GridBuilder:SelectChilds,7,4,1
GridBuilder:CreateColumns,43,12,1
GridBuilder:GroupNode,41,22,2
GridBuilder:GetNodeAtColumn,36,10,2
GridBuilder:ParseNodes,98,32,3
GridCell:GridCell,2,1,0
GridCell:GetStringFormat,8,1,0
GridCell:GetTextWidth,6,2,4
GridCell:GetTextHeight,3,1,5
GridCell:DrawCellText,5,1,7
GridCell:CopyToClipboard,5,1,0
GridCellGroup:GridCellGroup,3,1,0
GridCellGroup:FirstChild,6,1,0
GridCellGroup:LastChild,3,1,0
GridCellGroup:BeforeExpand,3,1,0
GridCellGroup:DrawCellText,18,3,7
GridCellTable:GridCellTable,3,1,1
GridCellTable:SetBounds,8,1,2
GridColumnLabel:GridColumnLabel,2,1,0
GridRowLabel:GridRowLabel,2,1,0
GridHeadLabel:GetStringFormat,5,1,0
GridHeadLabel:GetTextWidth,3,1,4
GridHeadLabel:DrawCellText,5,1,7
Win32:GetTextMetrics,1,1,2
Win32:GetOutlineTextMetrics,1,1,3
Win32:GetTextMetrics,5,1,1
Win32:GetScrollInfo,1,1,3
Win32:SetScrollInfo,1,1,4
Win32:GetScrollPos,1,1,2
Win32:SetScrollPos,1,1,4
Win32:SetScrollRange,1,1,5
Win32:ScrollWindowEx,1,1,8
Win32:ScrollWindowEx,1,1,8
Win32:SelectObject,1,1,2
Win32:DeleteObject,1,1,1
XmlGridView:CreateFormFromFile,5,1,3
XmlGridView:CreateForm,5,1,3
XmlGridView:CreateForm,5,1,3
XmlGridView:CreateForm,22,1,3
XmlGridView:XmlGridView,8,1,0
XmlGridView:XmlGridView,22,1,0
XmlGridView:CreateHandle,6,1,0
XmlGridView:OnResize,7,2,1
XmlGridView:Clear,8,1,0
XmlGridView:ColumnWidth,6,1,1
XmlGridView:RowHeight,6,1,1
XmlGridView:RangeWidth,6,3,2
XmlGridView:RangeHeight,6,3,2
XmlGridView:GetRowNumWidth,17,9,2
XmlGridView:CountCellColumns,19,7,1
XmlGridView:CountCellRows,19,7,1
XmlGridView:SetCellWidth,39,13,3
XmlGridView:SetTableRows,11,5,1
XmlGridView:DoAutoHeightCells,21,8,4
XmlGridView:SetCellHeight,18,7,3
XmlGridView:MeasureCells,39,13,0
XmlGridView:UpdateWidth,4,1,0
XmlGridView:UpdateHeight,17,7,1
XmlGridView:UpdateTextMetrics,19,5,0
XmlGridView:FrontCell,8,2,1
XmlGridView:BottomCell,11,2,1
XmlGridView:PriorCell,19,1,1
XmlGridView:NextCell,19,1,2
XmlGridView:ForwardCell,9,3,1
XmlGridView:BackwardCell,10,3,1
XmlGridView:HighlightCell,8,3,2
XmlGridView:GetRootCell,5,3,1
XmlGridView:FindCellByPoint,4,1,2
XmlGridView:FindCellByPoint,39,8,4
XmlGridView:FindColumnMaxWidth,24,8,6
XmlGridView:FindCellRect,5,1,1
XmlGridView:FindCellRect,23,5,3
XmlGridView:GetClientRect,12,4,0
XmlGridView:GetWindowRect,8,1,0
XmlGridView:GetHitTest,22,1,2
XmlGridView:IsBorder,14,4,1
XmlGridView:IsBorderLine,9,2,1
XmlGridView:Expand,15,8,3
XmlGridView:Expand,11,3,2
XmlGridView:Expand,4,2,1
XmlGridView:Collapse,10,3,2
XmlGridView:Collapse,4,2,1
XmlGridView:FullCollapse,6,1,1
XmlGridView:FullExpand,6,1,0
XmlGridView:ExpandParentCell,15,4,1
XmlGridView:GetCellRight,6,1,4
XmlGridView:GetCellBottom,6,1,4
XmlGridView:MakeCellVisible,61,18,3
XmlGridView:SetFocusedCell,14,4,1
XmlGridView:UpdateScrollRange,57,6,0
XmlGridView:ScrollTo,6,3,2
XmlGridView:HandleScrollBar,17,3,2
XmlGridView:OnSizeChanged,4,1,1
XmlGridView:OnMouseDown,36,8,1
XmlGridView:OnMouseUp,7,2,1
XmlGridView:OnMouseMove,26,5,1
XmlGridView:OnDoubleClick,20,4,1
XmlGridView:OnMouseWheel,12,4,1
XmlGridView:OnGotFocus,4,1,1
XmlGridView:OnLostFocus,4,1,1
XmlGridView:IsInputKey,6,2,1
XmlGridView:OnKeyDown,112,57,1
XmlGridView:OnKeyPress,15,9,1
XmlGridView:DrawCell,55,16,7
XmlGridView:DrawGridTable,41,10,8
XmlGridView:DrawGroupCell,20,4,8
XmlGridView:OnPaint,58,12,1
Resources:Resources,2,1,0
