Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
XmlLabelCell,0,2,3,0,2,57,3,0,1,0,1,1
XmlValueCell,0,3,2,0,3,46,5,0,1,0,1,1
XmlDeclarationCell,0,1,2,0,1,33,1,0,1,0,0,1
XmlGroupCell,0,3,3,0,3,89,13,0,1,0,2,1
XmlColumnLabelCell,0,3,5,0,3,89,13,0,1,0,1,1
XmlRowLabelCell,0,1,1,0,1,12,1,0,1,0,0,2
GridBuilder,0,8,0,0,2,463,85,0,0,0,9,3
GroupFlags,0,0,0,0,0,9,0,0,0,0,0,4
GridCell,0,6,10,0,6,91,7,7,0,0,1,2
GridCellGroup,0,5,11,0,5,91,7,1,1,0,3,4
GridCellTable,1,2,7,0,2,59,2,0,0,0.5,2,2
GridColumnLabel,0,1,2,0,1,18,1,1,1,0,0,1
GridRowLabel,0,1,2,0,1,20,1,1,1,0,0,2
GridHeadLabel,1,3,1,0,3,35,3,0,1,1,1,2
Win32,17,12,0,17,12,218,12,0,0,1,0,1
XmlGridView,11,72,6,0,27,1447,349,0,0,0.88,9,7
Resources,2,1,3,0,0,51,1,0,0,0,0,0
