Method,LOC,CC,PC
AgileBootstrapper:ConfigureConventions,6,1,1
AgileBootstrapper:ApplicationStartup,18,1,4
PageNotFoundHandler:PageNotFoundHandler,2,1,1
PageNotFoundHandler:HandlesStatusCode,3,1,2
PageNotFoundHandler:Handle,5,1,2
Program:Main,20,1,1
AuthModule:AuthModule,22,1,3
QuoteModule:QuoteModule,35,1,6
QuoteModule:SetUserName,8,2,1
SecureModule:SecureModule,3,1,0
SecureQuoteModule:SecureQuoteModule,33,1,6
IQuoteRepository:DeleteById,1,1,1
IQuoteRepository:GetAll,1,1,0
IQuoteRepository:GetById,1,1,1
IQuoteRepository:GetWithDetail,1,1,1
IQuoteRepository:Insert,1,1,1
IQuoteRepository:Update,1,1,1
StaticQuoteRepository:DeleteById,3,1,1
StaticQuoteRepository:GetAll,6,1,1
StaticQuoteRepository:GetById,3,1,1
StaticQuoteRepository:GetWithDetail,13,1,3
StaticQuoteRepository:Insert,4,1,1
StaticQuoteRepository:Update,10,2,1
UserRepository:UserRepository,4,1,0
UserRepository:GetUserFromIdentifier,6,1,3
UserRepository:ValidateUser,7,2,3
