Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BitCheckList,7,7,2,1,1,121,20,0,0,1,1,4
ListBoxItem,2,3,0,2,3,17,3,0,0,1,0,1
