Implementation smell,Namespace,Class,File,Method,Description
Long Method,WatiN.Core.UtilityClasses,CaptureWebPage,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\UtilityClasses\CaptureWebPage.cs,CaptureWebPageImage2,The method has 102 lines of code.
Complex Method,WatiN.Core.Native,JSBrowserBase,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\JSBrowserBase.cs,IsLoading,Cyclomatic complexity of the method is 12
Complex Method,WatiN.Core.DialogHandlers,FileDownloadHandler,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\DialogHandlers\FileDownloadHandler.cs,GetButtonToPress,Cyclomatic complexity of the method is 14
Complex Method,WatiN.Core.Native.Mozilla,FireFoxClientPort,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\Mozilla\FireFoxClientPort.cs,CleanTelnetResponse,Cyclomatic complexity of the method is 15
Complex Method,WatiN.Core.UtilityClasses,CaptureWebPage,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\UtilityClasses\CaptureWebPage.cs,GetImagetype,Cyclomatic complexity of the method is 13
Complex Method,WatiN.Core.UtilityClasses,CaptureWebPage,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\UtilityClasses\CaptureWebPage.cs,CaptureWebPageImage2,Cyclomatic complexity of the method is 11
Complex Method,WatiN.Core.UtilityClasses,CaptureWebPage,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\UtilityClasses\CaptureWebPage.cs,GetCodec,Cyclomatic complexity of the method is 15
Long Parameter List,WatiN.Core,Composite,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Composite.cs,GetInitializedMembersNonCached,The method has 5 parameters.
Long Parameter List,WatiN.Core,NativeElementFinder,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\NativeElementFinder.cs,CreateNativeElementFinder,The method has 5 parameters.
Long Parameter List,WatiN.Core.Exceptions,ElementNotFoundException,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Exceptions\ElementNotFoundException.cs,ElementNotFoundException,The method has 5 parameters.
Long Parameter List,WatiN.Core.Native.InternetExplorer,WinInet,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\InternetExplorer\WinInet.cs,FindFirstUrlCacheGroup,The method has 6 parameters.
Long Parameter List,WatiN.Core.Native.InternetExplorer,WinInet,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\InternetExplorer\WinInet.cs,FindFirstUrlCacheEntryEx,The method has 9 parameters.
Long Parameter List,WatiN.Core.Native.InternetExplorer,WinInet,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\InternetExplorer\WinInet.cs,FindNextUrlCacheEntryEx,The method has 6 parameters.
Long Parameter List,WatiN.Core.Native.InternetExplorer,WinInet,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\InternetExplorer\WinInet.cs,InternetGetCookieEx,The method has 6 parameters.
Long Parameter List,WatiN.Core.Native.InternetExplorer,WinInet,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\InternetExplorer\WinInet.cs,InternetSetCookieEx,The method has 5 parameters.
Long Parameter List,WatiN.Core.Native.Windows,NativeMethods,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\Windows\Win32.cs,SetWindowPos,The method has 7 parameters.
Long Parameter List,WatiN.Core.Native.Windows,NativeMethods,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\Windows\Win32.cs,SendMessageTimeout,The method has 7 parameters.
Long Parameter List,WatiN.Core.UtilityClasses,CaptureWebPage,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\UtilityClasses\CaptureWebPage.cs,CaptureWebPageToFile,The method has 5 parameters.
Long Parameter List,WatiN.Core.UtilityClasses,CaptureWebPage,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\UtilityClasses\CaptureWebPage.cs,CaptureWebPageToFile,The method has 6 parameters.
Long Parameter List,WatiN.Core.UtilityClasses,CaptureWebPage,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\UtilityClasses\CaptureWebPage.cs,CaptureWebPageImage2,The method has 5 parameters.
Long Identifier,WatiN.Core.Native.InternetExplorer,WinInet,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\InternetExplorer\WinInet.cs,FindFirstUrlCacheEntryEx,The length of the parameter lpdwFirstCacheEntryInfoBufferSize is 33.
Long Identifier,WatiN.Core.Native.InternetExplorer,WinInet,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\InternetExplorer\WinInet.cs,FindNextUrlCacheEntryEx,The length of the parameter lpdwNextCacheEntryInfoBufferSize is 32.
Long Statement,WatiN.Core.Native,JSElementCollectionBase,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\JSElementCollectionBase.cs,GetElementsByIdImpl,The length of the statement  "		var command = string.Format ("{0} = {1}.getElementById(\"{2}\"); {0} != null"' elementReference' documentReference' id); " is 120.
Long Statement,WatiN.Core.Native,JSElementCollectionBase,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\JSElementCollectionBase.cs,GetDocumentReference,The length of the statement  "	if (referencedElement.Contains (".") && !(referencedElement.EndsWith ("contentDocument") || referencedElement.EndsWith ("ownerDocument"))) { " is 140.
Long Statement,WatiN.Core.Native,JSElementArray,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\JSElementArray.cs,GetElementsById,The length of the statement  "	return GetArrayElements (ffElement => Comparers.StringComparer.AreEqual (ffElement.GetAttributeValue ("id")' id' true)); " is 120.
Long Statement,WatiN.Core.Native,JSElement,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\JSElement.cs,GetAttributeValue,The length of the statement  "	var value = UsePropertyInsteadOfAttribute.Contains (attributeName) ? GetProperty (attributeName) : GetAttribute (attributeName); " is 128.
Long Statement,WatiN.Core.Native,JSElement,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\JSElement.cs,GetStyleAttributeValue,The length of the statement  "		attributeValue = ClientPort.WriteAndRead ("{2}.defaultView.getComputedStyle({0}'null).{1};"' ElementReference' attributeName' ClientPort.DocumentVariableName); " is 159.
Long Statement,WatiN.Core.Native,JSElement,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\JSElement.cs,IsElementReferenceStillValid,The length of the statement  "	var command = string.Format ("({0} != undefined && {0} != null) && ({0}.offsetParent != null || '{1}'.indexOf({0}.tagName.toUpperCase())> -1); "' ElementReference' excludedTags); " is 178.
Long Statement,WatiN.Core.Native,JSEventCreator,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\JSElement.cs,CreateHTMLEventCommand,The length of the statement  "	var eventParams = GetEventPropertyValue (eventProperties' "bubbles"' "true") + "'" + GetEventPropertyValue (eventProperties' "cancelable"' "true"); " is 147.
Long Statement,WatiN.Core.Native,JSEventCreator,C:\repos\o2platform_FluentSharp_Fork.WatiN\Watin.Core\Native\JSElement.cs,CreateHTMLEventCommand,The length of the statement  "	return "var event = " + _elementReference + ".ownerDocument.createEvent(\"HTMLEvents\");" + "event.initEvent('" + eventname + "''" + eventParams + ");"; " is 152.
